id,C005,C006,C007,C008,C009,C010,C014,C015,C016,C017,C018,C019,C025,C028,C029,C030,C031,C034,C035,C036,C037,C038,C044,C045,C046,C047,C050,C051,C052,C053,C055,C056,C057,C061,C062,C063,C064,C065,C086,C087,C091,C092,C093,C095,C099,C100,C103,C104,C105,C106,C109,C110,C118,C125,C129,C130,C138,C139,C140,C141,C150,C151,C152,C153,C154,C165,C166,C167,C172,C173,C174,C175,C176,C177,C178,C179,C180,C181,C182,C183,C186,C191,C192,C193,C194,C195,C197,C198,C199,C202,C216
C140,0.21023695191935002,0.22083481961964888,0.2393236952359775,0.4373871600438627,0.241815273015358,0.23859034488339936,0.21281602217394907,0.2891400932928508,0.895643240991247,0.4450531418129518,0.24502432047494163,0.24475686716725528,0.12471281563959266,0.2078658062285405,1.3956745824570567,0.19060494202345668,0.40958804384580366,0.25307279022931417,0.19252869191015437,0.4422803513333896,0.10428694929504394,0.11846282503551761,1.357007776762955,0.1261588904333707,0.13561555688109267,0.49103278700402414,0.17365977453041512,0.6019310134461306,0.21598903913012713,0.267745058312853,1.4543326848741023,0.1149950156504783,0.2083688630971429,0.21686930293687276,0.1684633489514148,0.1810659043576758,0.1620447804976393,0.17046442028218703,0.18165380332086714,0.38300458415306876,0.21602252472944722,0.13717485692806078,0.23519673971258645,0.21406461259843393,0.6578264790248581,0.7410604497801679,0.2109364702745664,0.2882176760834087,0.1433311784862571,0.22624935072981286,0.2962517541699514,0.39961452924896085,0.2725491903619175,1.6591715997310255,0.2539855000374343,0.17213317676416878,1.0684083423249853,0.29195639693168396,0.0,0.1384338804262775,0.22957951994688447,0.6663234561483306,0.21525066291848877,0.27852596661305085,0.3851907994894479,0.19118563005590591,0.21269364805943305,0.2426040995094742,0.20311768466315405,0.3198224351064955,0.5092978256518782,0.38628493666545716,1.3740611199594759,0.3285956437301972,0.18857813734131482,0.1603887818020459,0.18492336025223816,0.15822735800175267,0.28759433551244584,0.36419197523381086,0.30233620282288104,0.4019920938734346,0.44344768953848007,0.10961139677937241,0.12225721991991081,0.7831912480907316,0.9150273203951147,1.4321940550329615,0.6140046290786579,0.34786661265758606,0.7771041256251403
C141,0.26511978405289244,0.22217015518191474,0.12753322486645527,0.40918850612145896,0.4014171239897236,0.42564376930603115,0.10328447641214351,0.36089945653009864,0.9170292776263042,0.22497824338345357,0.4442918533266022,0.41640047473731384,0.11034232415471819,0.09263300695445051,1.6204507428691644,0.21782507259492528,0.29133580635438683,0.4547254751819162,0.3694816842296284,0.6393278012344168,0.12150185443354264,0.12266099604660108,1.4481407475115315,0.1335755121214501,0.14552747158817345,0.38547374135869567,0.15821622763838358,0.4527830698998735,0.3037565462244648,0.3692374295722939,1.5012499050025607,0.11523378975278693,0.23441608084426022,0.11543364797248462,0.13935658549594365,0.2074639428341079,0.2028322545861572,0.21843831891842408,0.21919282021029207,0.24301368211935412,0.3154014374927067,0.1621112627712087,0.34138937037448913,0.24918635114734744,0.6391162941027321,0.7120290787141473,0.24949347232019842,0.2197846107349997,0.21711314220538497,0.3804025603758579,0.37215471336558764,0.5445666327573954,0.2570115779900655,1.6227141339935216,0.2638037114475208,0.3767782011181096,1.0255496884209945,0.22464167246807232,0.1384338804262775,0.0,0.19469753510703525,0.7913576574343053,0.2619585490155934,0.3813467591039387,0.5656960221720935,0.22576479780771533,0.2649066174871538,0.3466306364989328,0.10591339839952665,0.3161652694993689,0.30131162529693467,0.24382708635956482,1.3519545543825326,0.3628964755563544,0.22992995510679595,0.18961615147190283,0.3119399397546023,0.20820192376732724,0.3502140529508509,0.48219694152795634,0.2815146329546107,0.4364111506885633,0.6598487729729171,0.13155699284885458,0.10597708026325917,0.9322350878668444,0.778883251835526,1.6342736462476977,0.5316917196827592,0.24443648564348824,0.8353060385406157
C150,0.2476665173380762,0.3426409011221497,0.13798773051331778,0.4539135961267162,0.4584726367227962,0.5020442095650279,0.17106099236100017,0.48775918047171074,0.9660361782986101,0.2254924293367343,0.48459155793139713,0.4782352974185436,0.1456750757009609,0.18516349453425432,1.4223580103416416,0.3354562123814079,0.33644125678932857,0.4004206472694701,0.35674725333827095,0.5338630396627793,0.20277405771133264,0.2280858350198647,1.3888053940610376,0.23622087526308094,0.21391786703005736,0.3562383614083806,0.254766319995528,0.535052082660461,0.3307552362179933,0.4235865247897538,1.465599759358994,0.22260326467119573,0.3679159393899396,0.1640919845115423,0.22283366992962902,0.30179023548456374,0.3120712028152277,0.29438062016866107,0.3050294100115179,0.2823534661650065,0.42755417820721625,0.25142266056030843,0.4418658443812788,0.3238097777070778,0.6105752141941198,0.690343298643187,0.26183030730767043,0.2473717329833847,0.3396883149718118,0.42634340337472926,0.4666566048490005,0.6003714914457885,0.3677817946102655,1.586855802712989,0.37258160752542074,0.4486258742577231,1.0517981618291534,0.19795212680944346,0.22957951994688447,0.19469753510703525,0.0,0.8201488891357612,0.27860904131708897,0.4737004511311767,0.6121792473789776,0.3329843276390433,0.35741291733574526,0.36812089310233054,0.15622785191540997,0.2909329527779572,0.33893063588265954,0.2313404810727495,1.312884695446238,0.4783760674199528,0.3060757696858455,0.15797188824966785,0.35181109102803015,0.1630627618684735,0.45249901447025453,0.5711193236336248,0.3683211448120892,0.5227299126195231,0.657516478778943,0.2347826995134198,0.18819916224940728,0.842983573424261,0.8435273002488224,1.44270589308464,0.6657972626339196,0.28560449307752866,0.9081772058353607
C151,0.6060842694572295,0.669817900151496,0.8784788566432984,0.5262638729892282,0.5760246725088826,0.5556385478765437,0.8373139088815597,0.5783673457524457,1.0225163228345369,0.9931442096308116,0.58374251908733,0.544332972077017,0.7034396942086768,0.8349321346783218,1.1049627355997071,0.6668987939572303,0.8620833936504505,0.4954201732536265,0.5202947971187004,0.4280463121351766,0.6574081178536564,0.6579635065477552,1.1318209810454534,0.6681903186623148,0.7694921079962257,1.100051590240556,0.7090022796161393,0.8720429437287773,0.6208674523445286,0.5756762589734259,1.2258455117176121,0.6782275544238279,0.6242451746403271,0.8884756502726726,0.8201804051336583,0.640556741701907,0.6129894376079761,0.6131986896113398,0.6517064209966085,0.8740047935607447,0.5924158451326077,0.6718670780427319,0.5598542659699494,0.5708615311330022,0.9031849238431547,0.8745012330491503,0.7428202932583211,0.822080522469979,0.6104546219705597,0.47203705161185966,0.5661451152003629,0.5373588505041644,0.6402744504147256,1.2685887337435546,0.8734656836286895,0.6143931517874841,0.9859890724112447,0.963559160940988,0.6663234561483306,0.7913576574343053,0.8201488891357612,0.0,0.6536781012580237,0.5592548829386955,0.5088909449220722,0.6091799047539488,0.5541364434961288,0.4912045665829876,0.8362446389950723,0.8888670507258238,1.0085480301728342,0.964181724499569,1.2354873904271346,0.6551139040082147,0.6015838381352853,0.8207257760428148,0.6194991290068711,0.7453411572083559,0.6023317914823576,0.6088017988857352,0.7702320650716773,0.7322853997466966,0.3785530937287293,0.5786975826856906,0.7251633916909653,0.8832219645332543,1.2721397465147046,1.1528324317432084,0.7502688884347112,0.9196840744737577,0.5390824816703531
C152,0.3235766623735909,0.34703065856168014,0.3705364153339997,0.4299684573415955,0.311746626471412,0.2948571091461582,0.3366578417823747,0.3865181509966278,1.048416762902659,0.5774885963299917,0.368570784344958,0.2995570805437872,0.21936422158213267,0.3604195885404512,1.406040187245861,0.3012034329982681,0.46282921063214644,0.18985850179522937,0.2333594908017598,0.35412871520182343,0.21539985864203573,0.25027244233449186,1.3362614101036978,0.2548499656423853,0.21471341048504375,0.5854315979242818,0.18400021570766095,0.4891165664850016,0.25598998494295333,0.3204537122631375,1.4429822988516512,0.24778679098686848,0.3283378907160199,0.3466827730240452,0.3045832022069739,0.29246496915400155,0.28735821226727665,0.25188032115744,0.2893696195628774,0.44341760380914275,0.2950848814693152,0.2236136074384739,0.3049957670712904,0.3093203058463941,0.7176437912400763,0.7714517085263652,0.3446829595026745,0.3365043319524459,0.2516569719516951,0.3026867243354602,0.3756259332822543,0.4489597363788327,0.32969251118349413,1.5634383113179453,0.30824747869050767,0.20919797711170984,1.0134408993573745,0.4052881230375593,0.21525066291848877,0.2619585490155934,0.27860904131708897,0.6536781012580237,0.0,0.3584697660765934,0.4464365943079933,0.3042611282675508,0.32255487185407905,0.30727476868743275,0.3422472204304119,0.42660242443470064,0.5726179633578354,0.4583288328495177,1.3905597549966007,0.40142559476572093,0.2733997855558565,0.2468226801721472,0.24223764271913414,0.14331806246906187,0.38421702449707806,0.45122580421071556,0.40499683407886633,0.4839761467802147,0.41504286025557807,0.2376225205520458,0.25493587430683784,0.8323051285871006,1.0254992081746446,1.4239920816301355,0.5975475032456794,0.42030898312299136,0.8499969987433225
C153,0.3116940845158528,0.19695128774800763,0.49769606453026716,0.5772040026523966,0.18413173862825097,0.1670627791159427,0.42369018632297656,0.10298295869360492,0.8943387075150595,0.6481066887331429,0.23364063876643004,0.19087440113520424,0.38548273432439717,0.4245407360447325,1.4664851334836655,0.1979647798845974,0.5231784839378942,0.31055386865778123,0.31820059912942444,0.4304032411860855,0.311135161316634,0.2691352659015858,1.156688388592617,0.2667391859661628,0.4159287256334885,0.6806225000821939,0.2989488035088045,0.8101492433813572,0.29383640194948385,0.2692722949819196,1.4545538952455113,0.2867718971227494,0.16313709926131495,0.43925284955313393,0.3228028749976439,0.17471598174982975,0.17472261305860098,0.2205919517646094,0.190287356543403,0.5425338451608993,0.23283599170055488,0.24910922672192395,0.1368184126683401,0.16066682538762883,0.8374898578280262,0.9012314710860062,0.28290920053427415,0.5433432554834281,0.20130304610504077,0.24295351629956444,0.10382016278455435,0.15035293356098475,0.34230886349278977,1.434613011056891,0.373083775814287,0.2960226777473558,1.0200676490252059,0.5307761747810834,0.27852596661305085,0.3813467591039387,0.4737004511311767,0.5592548829386955,0.3584697660765934,0.0,0.162278938025954,0.14223992393712337,0.11982095668277873,0.17806313257698178,0.4442085868508909,0.5497318904862891,0.6784685525695051,0.6206463281640833,1.4276487497793304,0.138068560756868,0.19120356797703988,0.40304172573236974,0.3218334559885488,0.397665829410438,0.10875322435570649,0.1057370487086238,0.29995995829264316,0.20850841968391445,0.3747782928547454,0.273402211389848,0.3265381521583786,0.7219383953096243,0.8479261356654879,1.39764259637696,0.7361233057363596,0.5822743916271618,0.6400170128438004
C154,0.5018420940490173,0.351511417066068,0.6979685712173088,0.5960090934250092,0.2355865053547694,0.2343909782830078,0.5891250147890039,0.17847967771747747,0.9860917611999479,0.841071175833404,0.24561249762784623,0.24097558447651524,0.5862601889299818,0.6347158386350976,1.3819852159831134,0.32381804906713363,0.6336642684135679,0.3612890324694531,0.3736130543647278,0.4380325255565432,0.4659123767769518,0.438477303646126,1.0628220049223838,0.45107417734419947,0.5806752298433543,0.8015475331986542,0.4449237403077226,0.9305518827904258,0.44509952986609713,0.33279356166484636,1.3544795333139088,0.4725664910078671,0.30912808153957433,0.6294873015407949,0.4726977921627816,0.33045092262211667,0.3054345720820404,0.39563002299801797,0.33116123626991817,0.6454958924359037,0.33644373909915787,0.38776956040091887,0.17415641143810656,0.2747852983995272,1.0013520404400404,1.0203207148286286,0.43892587104431474,0.7275023494399646,0.3099134765638886,0.28931611570021837,0.15803828324648836,0.13235273054660537,0.4630517360089688,1.3338458213485782,0.40981704667040336,0.3379365613496886,0.9940094724617266,0.7107354197007908,0.3851907994894479,0.5656960221720935,0.6121792473789776,0.5088909449220722,0.4464365943079933,0.162278938025954,0.0,0.27618198824266277,0.24632351437813277,0.2226612014778179,0.6859484307292674,0.7334263634568149,0.8076199040668869,0.7705395047073759,1.306254024169284,0.22807244895525222,0.3448747816509854,0.5212813861535294,0.398043744711872,0.5262734618486169,0.2031509213675303,0.14416300906009888,0.4220786797192537,0.27870477710277275,0.34261151920258315,0.4386175421206319,0.5228562954616074,0.7068228701793612,0.9712796026735478,1.238476588086995,0.8394508133893093,0.718357651594856,0.5726867528148688
C165,0.19905745990896026,0.10557655666954685,0.31360341446361084,0.47597184663964875,0.19178464532482287,0.19751668483173027,0.23793789315029856,0.12181916705530084,0.8215321596541362,0.43930417877485806,0.22576308286543462,0.19730438121938992,0.22184887385944058,0.23330585782236216,1.5189543136318866,0.12192132538206717,0.3682983911918136,0.2892815279199206,0.2536197432657922,0.46416120219806567,0.19607653118477877,0.13122577711129754,1.3573489603403848,0.1285101980670069,0.25538392998504295,0.5002934239936138,0.21957646049291957,0.580533151293033,0.2069380882486524,0.22904001484190722,1.567485356899932,0.1412217597283794,0.05695739632503712,0.2751556802006064,0.17930842349394704,0.07257509264159934,0.0852901356450539,0.1414688807500377,0.1253060794207709,0.35226694175145123,0.20089201112653707,0.1313743157104572,0.1472300807826724,0.10325253067492692,0.7435155646762538,0.8178053383023097,0.16925665763281453,0.38664521593429924,0.1255976016077167,0.22633918428471264,0.14564891984288292,0.2787885452568629,0.26934791909786077,1.4109082452742883,0.28315428127798714,0.24247010376253145,0.9729411022070189,0.35686242051549405,0.19118563005590591,0.22576479780771533,0.3329843276390433,0.6091799047539488,0.3042611282675508,0.14223992393712337,0.27618198824266277,0.0,0.0602929275867661,0.20311871197123177,0.2435024724279789,0.42551759253873395,0.5209168519829741,0.4217590018439642,1.3459699092552306,0.14071981015717092,0.09671688337032416,0.27809035099965246,0.2343811717588506,0.2884189344740268,0.12613616331749242,0.22536407773088055,0.15615956928948818,0.21622555661207093,0.4360439339787278,0.13943027320198478,0.17135933810357398,0.8829182219265393,0.743552993431687,1.4013654595844385,0.584045524196346,0.4005443131887436,0.6606604953534833
C166,0.2323550161342926,0.12381517432822596,0.3599412114335994,0.498336937166026,0.21180493142579365,0.18376435267333596,0.286489738669996,0.10210045384913125,0.7979524923911695,0.47868382687174166,0.2682065729150398,0.19939147267949492,0.24928705852609892,0.2738659121457803,1.492350820023379,0.14517858794070448,0.4024710460717413,0.30184428588922163,0.25700944759908606,0.44567211207322366,0.2149887529993678,0.16261106390218208,1.348154253813731,0.1633023717385158,0.2864489815204388,0.5183375906263552,0.23448649436386623,0.6246117105803213,0.2568431467460414,0.23209159114774572,1.5657513738350406,0.1770007983054429,0.07929708841354953,0.3050553287110372,0.20678463471057443,0.09215245521424231,0.09484361480164608,0.15021655887180219,0.13938121664195405,0.39940140292181964,0.22532639297826199,0.165022675001294,0.1560391378291046,0.09336077119619353,0.7496424496923516,0.8302129143003087,0.16992246446219333,0.4062792312961924,0.1419380696699926,0.21828686472456846,0.11426674485982709,0.23829680451839874,0.28243749541799046,1.3758522223304837,0.3346188011921013,0.2595670571021211,0.9641716634992878,0.3626789228194995,0.21269364805943305,0.2649066174871538,0.35741291733574526,0.5541364434961288,0.32255487185407905,0.11982095668277873,0.24632351437813277,0.0602929275867661,0.0,0.17187807523195098,0.27526486934741,0.4332699627325429,0.5688809967218458,0.4760224200067643,1.3249299740135607,0.1274371795571505,0.11289653386790578,0.3093917473652589,0.25179709862452343,0.31291701102557246,0.10279714224629596,0.1774625634040961,0.19220027777731316,0.2013606658317035,0.37660564551663284,0.1684636137595974,0.20361672940079684,0.8572755142538726,0.763125667558419,1.3450896016281497,0.6388049297873096,0.4308055727771604,0.6486203658688009
C167,0.28064783731101484,0.2631718034223376,0.40662984822919024,0.4764414989293809,0.19655661722287573,0.1966901244779545,0.3449088273349165,0.21672597986324563,0.7514044458749741,0.5584785636891321,0.22205506161749608,0.20594485662870785,0.3321704255279487,0.370419052754751,1.2761360714280483,0.24081720072767182,0.4507502491776584,0.2358771111952001,0.24519938001970581,0.2849615148448142,0.2810728067516039,0.2553002986105603,1.1630392986012217,0.2642118440845964,0.38971727812359463,0.49989194372610835,0.2925764156848749,0.6443664653769544,0.3009304707150093,0.2948005895484633,1.362964191100694,0.28771084354812115,0.23961492470575704,0.35092840140112397,0.2798010392998967,0.20077234665663332,0.20638658805670818,0.21746898249570032,0.2389065483092767,0.4416203732036098,0.26760977273492315,0.22909310707987815,0.1754457500126894,0.12901686721556985,0.6987082976416072,0.767480855081984,0.22505403239824273,0.46268107024233596,0.19176759002322283,0.17808583254254096,0.19713014284329688,0.2476925693507132,0.33897253231593355,1.1638964907993656,0.3764500675907222,0.22934140498464378,0.8183422432989663,0.4091682185003008,0.2426040995094742,0.3466306364989328,0.36812089310233054,0.4912045665829876,0.30727476868743275,0.17806313257698178,0.2226612014778179,0.20311871197123177,0.17187807523195098,0.0,0.3823449844189931,0.4560195005501017,0.5685248564983849,0.4737372581846423,1.161850798410157,0.2364976329659898,0.19057934182567232,0.31335428110266456,0.28874793374519847,0.32884536824677574,0.21003864046162862,0.2736483593257838,0.2921780489210493,0.31273163228311857,0.3895222769572047,0.24893445603145606,0.3089650325178272,0.7502259121093029,0.7029978488179045,1.1702474782193917,0.6577838621141676,0.48938630973619507,0.6203169843926586
C172,0.2692519728873481,0.25011309403010235,0.07368484816599312,0.3795885066150338,0.5145115481908575,0.514614291516794,0.09316586604996452,0.42213759719051314,0.8988798987992712,0.14535877980007134,0.5699840868439406,0.5510680825293968,0.10934295659184347,0.0780796521931667,1.555935805612499,0.2878442665134495,0.26238194086760164,0.5298265027167971,0.4566334220196697,0.6732706555640394,0.1370238925374314,0.14570184447060022,1.5551050228789647,0.1469462930052879,0.18234967022083448,0.2838188825656563,0.24554784908709543,0.43617297479577455,0.3162851060519347,0.5068505513755992,1.5323432943040962,0.12181169914930748,0.25752194017000785,0.08124338090606144,0.13818925778703137,0.22096494092138722,0.23535044322637183,0.235245734258861,0.267470538813007,0.23084328665955733,0.3702483627020907,0.20773282794588135,0.4568235781719814,0.2634808917138638,0.582768837319101,0.6878744672851086,0.23220280985131464,0.1738395336011389,0.2555450758297568,0.42457591472485123,0.4375937470926395,0.6526623312917391,0.27330692456822137,1.5392956056387113,0.39558214349971166,0.4557304380842371,1.004083905835169,0.1457193926927439,0.20311768466315405,0.10591339839952665,0.15622785191540997,0.8362446389950723,0.3422472204304119,0.4442085868508909,0.6859484307292674,0.2435024724279789,0.27526486934741,0.3823449844189931,0.0,0.2465444619518347,0.23551261880951657,0.1772447381295174,1.2266588962234732,0.4303474311046601,0.23584981592192963,0.19193706352900242,0.42133666401701086,0.20027591575293904,0.4173574390258213,0.5635093354801626,0.35141616161914585,0.4851668824566072,0.722302187587178,0.15638485232295787,0.09122529639542368,1.0293267793090242,0.7196276127295723,1.5134903166415181,0.5225343813270156,0.2605149141521242,0.8661287777105874
C173,0.3789294235467738,0.4390968319628671,0.2446918258064015,0.45706930030768184,0.5901757289774182,0.5757224404857584,0.2898635115319909,0.5643541560708623,0.82692515237142,0.23193788938184212,0.6648167955121688,0.601759699245389,0.27050041923294327,0.3003129694461359,1.5290241521439927,0.4225466721487836,0.3240895717618575,0.6188987928993134,0.545246001616164,0.7185452080665031,0.2923483685968841,0.34341962059760833,1.5360280686933712,0.3645668585508576,0.24969645972889865,0.31258014284485264,0.3481686090130781,0.4466716850806088,0.4453476284126703,0.561285357885457,1.525456020399065,0.3655964276771744,0.44646262086602856,0.23954611806514367,0.30373283197697565,0.4012855109382638,0.3951011715912519,0.39303133868512224,0.46747528670128113,0.3306985107334115,0.5137343231034492,0.3638965436579949,0.5644119164565436,0.3955060847696004,0.5714678952568355,0.6568738557765031,0.3591961282135732,0.26052243854545143,0.38639441656701795,0.4963723265971402,0.5424464218611807,0.720917614296756,0.27934443821066196,1.505354291491427,0.4723890140491422,0.5521389959476661,1.002942062713485,0.21695782361276275,0.3198224351064955,0.3161652694993689,0.2909329527779572,0.8888670507258238,0.42660242443470064,0.5497318904862891,0.7334263634568149,0.42551759253873395,0.4332699627325429,0.4560195005501017,0.2465444619518347,0.0,0.23355345158748983,0.23838620293562798,1.248102974213664,0.5785020497603424,0.4110013074935325,0.3360982007363346,0.5174005786458641,0.3347794625860873,0.5455981350979743,0.6715777058960095,0.4774297206734169,0.6089971656467325,0.7635773476737413,0.3437857698813062,0.3471244846781424,1.0418624582507092,0.7618440128745679,1.4337191778932374,0.44112592599579603,0.3217501868320212,0.8836555187740722
C174,0.45643335738702623,0.4833309166333342,0.22183780806654568,0.5529780820286266,0.6824780729211484,0.7113185841373713,0.30110443075723503,0.6092823442799116,0.9746829044456988,0.16181876307890194,0.7011876479558082,0.7191587972257292,0.3715726834599304,0.2466203527400495,1.6033967672870844,0.49327248845503624,0.3000561214902471,0.6988430055366851,0.6622863040375131,0.8017987004285393,0.4073588190855415,0.3967985542615947,1.4183405771230917,0.40009866739077043,0.44860871347674164,0.39363249515258614,0.5061070948334769,0.5551198262929561,0.6918576812715369,0.6950396462785483,1.3312471683049376,0.37582140682051385,0.5422391584503744,0.22999729830064272,0.3395110298972725,0.5002149358419906,0.5247455580619252,0.49538576123928657,0.5104371457559302,0.2577993210798267,0.646365173443774,0.4648168654627755,0.6651466209696807,0.46951914162488934,0.6420278362426742,0.7322307167264337,0.3732667326879682,0.22706333521164657,0.5663138310870067,0.7024280177600168,0.6753430313804765,0.8079950458263183,0.4690450280068571,1.630137146876181,0.5117323643310797,0.6691681965215287,1.0909811299377814,0.22489433551028648,0.5092978256518782,0.30131162529693467,0.33893063588265954,1.0085480301728342,0.5726179633578354,0.6784685525695051,0.8076199040668869,0.5209168519829741,0.5688809967218458,0.5685248564983849,0.23551261880951657,0.23355345158748983,0.0,0.15807377297514366,1.2779205329450325,0.6224876752237554,0.5204791594209212,0.3753326614995077,0.6428171518411908,0.46409382368001484,0.6552288995174631,0.7710740338914417,0.45223115343814346,0.5879495085509683,0.9693097493102919,0.4393073783841623,0.3304149413699767,0.9680940974981418,0.8250574348384819,1.5250213924115716,0.6631124834342319,0.4498248727180941,0.9676289384727416
C175,0.3768682954304133,0.42196360491775303,0.1520967149614761,0.4293913632730248,0.6404538006225191,0.6495327053324939,0.22494761327141558,0.5819235139753683,0.906142174515024,0.1235152302589561,0.6816213876107345,0.6898292455126817,0.2702680843304714,0.2000522785486982,1.5650450908159208,0.43241674206985475,0.2661676385151588,0.6256285805086457,0.5747315210370334,0.7518306053060145,0.3147169788487438,0.315207122383664,1.4781090490129434,0.3238602229055892,0.30393843728884923,0.3495880265148164,0.3876600182560619,0.46872031596594904,0.5452189889925135,0.6266650524501043,1.3884170714015847,0.2899828136796632,0.45381990855715226,0.16521385170070413,0.2800848268142411,0.41083882436381647,0.4340090509246458,0.41993665079018394,0.44519491316616433,0.20554955905422115,0.5589198458733369,0.37758837040245813,0.5969687814603356,0.3990042388606727,0.5711696373935101,0.6560696429452004,0.33754818289366356,0.12870562494087487,0.44810669473237197,0.6061157405198238,0.6107528947156846,0.761267180078567,0.3606714257103899,1.6294724954517703,0.4943512127192444,0.5946659459650165,1.0579523461361078,0.16437106759032255,0.38628493666545716,0.24382708635956482,0.2313404810727495,0.964181724499569,0.4583288328495177,0.6206463281640833,0.7705395047073759,0.4217590018439642,0.4760224200067643,0.4737372581846423,0.1772447381295174,0.23838620293562798,0.15807377297514366,0.0,1.1950475605712814,0.5924936778845921,0.42323606608937037,0.2760702404134852,0.5685005847374484,0.33903945059968044,0.5982204745291116,0.7227937968828689,0.4493648869572189,0.5746129733608156,0.8905943185847396,0.33540244770221467,0.25828462421014403,0.9888941404901781,0.7888704492907446,1.3873778096258156,0.5740602815820003,0.3868727834541927,0.8946887746971592
C176,1.1878316564003737,1.3497952639965014,1.2348760835225896,0.8018427072221765,1.3134038017029446,1.3655586960741262,1.3247819110043983,1.2844797522099942,0.9833396685537789,1.2140457430979656,1.2830842138562586,1.3463198779728012,1.3480399502708578,1.2869250616483734,0.46804886747749547,1.4528432512122649,1.3209283925558777,1.25205454973911,1.3093719583405024,1.173082932774133,1.3472050063999306,1.3609474136053072,0.8149367325443876,1.3465882151737054,1.3673033420094882,1.1634647356083752,1.4072145741357147,1.1040921792400562,1.500319945391459,1.3967276233909198,0.5012581326554214,1.2894440446192614,1.3544467508631035,1.3444217250029924,1.3910376317874031,1.361964337818493,1.4059782655998525,1.3366872018572284,1.4280196767794355,1.2746697412208325,1.5358329301780203,1.379147950173645,1.4062951216790989,1.2021443115502994,0.7923146106937389,0.619923494863565,1.2355825724236436,1.1353175500799015,1.4211682544618354,1.312075047653366,1.473076528032681,1.3632124154450496,1.2249030782503991,0.5196202741763337,1.3068943192979188,1.2935034783949249,0.5204270728730956,1.2508461824420076,1.3740611199594759,1.3519545543825326,1.312884695446238,1.2354873904271346,1.3905597549966007,1.4276487497793304,1.306254024169284,1.3459699092552306,1.3249299740135607,1.161850798410157,1.2266588962234732,1.248102974213664,1.2779205329450325,1.1950475605712814,0.0,1.402209811633585,1.326405429642954,1.3170241957576472,1.3688102962841209,1.3649977295515046,1.4530535190347822,1.5164134586367322,1.202580860950047,1.2281187654790091,1.2578058172757594,1.4059005820790782,1.269731104466963,1.3291740205580775,0.9274026693878371,0.417175525678039,1.0149245983093935,1.3000301490883408,1.1963033621093366
C177,0.2778618179381184,0.15962446461532298,0.46061716107236683,0.5647896155432843,0.25013763875257133,0.252390439089863,0.36049688222821763,0.11852302476442894,0.9238594147168236,0.5897381714505537,0.2924856488782243,0.2693197087784078,0.41918011091834373,0.3793357730978394,1.5585967295135708,0.20269291457018426,0.43890279127193077,0.38025459184956095,0.3750929822881895,0.5102467066553147,0.32852541544749536,0.2546990613250224,1.1932888228537404,0.25062749648171195,0.46627325393186103,0.6585584428608636,0.33207218811610767,0.7850893808612547,0.33535188697689755,0.3058371762686705,1.4334863082059022,0.26263229945773797,0.1412216395870549,0.4420609653073869,0.2948112592683908,0.16009241652148376,0.1773230848027124,0.22315894667517935,0.19885152531843472,0.4438625004947159,0.32073725152808985,0.24077549920727523,0.16797001450651183,0.17613877731706692,0.891899328868451,0.9511056803283545,0.21800378189050218,0.5249050766044571,0.23684128240745603,0.3288558314677877,0.12168880646583467,0.21350201215668435,0.34949883153444794,1.418229150868082,0.31606426614040606,0.3794298509669033,1.0048493700118968,0.5600715192966925,0.3285956437301972,0.3628964755563544,0.4783760674199528,0.6551139040082147,0.40142559476572093,0.138068560756868,0.22807244895525222,0.14071981015717092,0.1274371795571505,0.2364976329659898,0.4303474311046601,0.5785020497603424,0.6224876752237554,0.5924936778845921,1.402209811633585,0.0,0.18440452277772665,0.41226151764725943,0.36010542965844344,0.4207827862176948,0.0962957162946078,0.21045346053630834,0.2002920479581041,0.16072617506128356,0.495189882803768,0.26857775823476693,0.28754768500090483,0.6890903687453666,0.8283210518464752,1.4531326385107517,0.8074398012291469,0.6080048047790957,0.5896307348915273
