id,dt_h
C170,7.693616545594068
C170,7.693616545594182
C170,7.693616545594068
C170,7.693616545594068
C170,7.693616545594068
C170,7.693616545594182
C170,7.693616545594068
C170,7.693616545594125
C170,7.693616545594125
C170,7.693616545594068
C170,7.693616545594182
C170,7.693616545594068
C170,7.693616545594068
C170,7.693616545594182
C170,7.693616545594068
C170,7.693616545594068
C170,7.693616545594182
C170,7.693616545594068
C170,7.693616545594068
C170,7.693616545594182
C170,7.693616545594068
C170,7.693616545594068
C170,7.693616545594182
C170,7.693616545594068
C170,7.693616545594068
C170,7.693616545594182
C170,7.693616545594068
C170,7.693616545594068
C170,7.693616545594182
C170,7.693616545594068
C170,7.693616545594068
C170,7.693616545594182
C170,7.693616545594068
C170,7.693616545594068
C170,7.693616545594182
C170,7.693616545594068
C170,7.693616545594068
C170,7.693616545594182
C170,7.693616545594068
C170,7.693616545594068
C170,7.693616545594182
C170,7.693616545594068
C170,7.693616545594068
C170,7.693616545594182
C170,7.693616545594068
C170,7.693616545594068
C170,7.693616545594182
C170,7.693616545594068
C170,7.693616545594068
C170,7.693616545594182
C170,7.693616545594068
C170,7.693616545594068
C170,7.693616545594182
C170,7.693616545594068
C170,7.693616545594068
C170,7.693616545594182
C170,7.693616545594068
C170,7.693616545594068
C170,7.693616545594182
C171,7.693616545594111
C171,7.693616545594107
C171,7.6936165455941
C171,7.693616545594111
C171,7.693616545594111
C171,7.693616545594097
C171,7.693616545594125
C171,7.693616545594097
C171,7.693616545594097
C171,7.693616545594125
C171,7.693616545594097
C171,7.693616545594111
C171,7.693616545594111
C171,7.693616545594082
C171,7.693616545594125
C171,7.693616545594125
C171,7.693616545594082
C171,7.693616545594125
C171,7.693616545594097
C171,7.693616545594097
C171,7.693616545594097
C171,7.693616545594125
C171,7.693616545594125
C171,7.693616545594097
C171,7.693616545594097
C171,7.693616545594125
C171,7.693616545594097
C172,16.145427056311988
C172,16.145427056311945
C172,16.145427056311974
C172,16.145427056311974
C172,16.145427056311974
C172,16.145427056311974
C172,16.14542705631196
C172,16.145427056312002
C172,16.145427056311974
C172,16.145427056311917
C172,16.145427056311945
C172,16.145427056312002
C172,16.145427056311974
C172,16.145427056311974
C172,16.145427056311974
C172,16.145427056311974
C172,16.145427056311974
C172,16.145427056311974
C172,16.145427056311974
C172,16.145427056311974
C172,16.145427056311974
C172,16.145427056311974
C172,16.145427056311974
C172,16.145427056311974
C172,16.145427056311974
C172,16.145427056311974
C172,16.145427056311917
C172,16.145427056311974
C172,16.14542705631203
C172,16.145427056311917
C172,16.145427056311974
C172,16.145427056311974
C172,16.145427056311974
C172,16.145427056311974
C172,16.145427056311974
C172,16.145427056311974
C173,16.145427056311974
C173,16.145427056311974
C173,16.145427056311974
C173,16.145427056311974
C173,16.145427056311988
C173,16.14542705631196
C173,16.145427056311974
C173,16.14542705631196
C173,16.145427056311974
C173,16.145427056311974
C173,16.145427056312002
C173,16.145427056311945
C173,16.145427056311974
C173,16.145427056312002
C173,16.145427056311917
C173,16.145427056311945
C173,16.145427056311974
C173,16.145427056311974
C173,16.145427056311974
C173,16.145427056311974
C173,16.145427056311974
C173,16.145427056311917
C173,16.14542705631203
C173,16.145427056311974
C173,16.145427056311974
C173,16.145427056311974
C173,16.145427056311974
C173,16.145427056311974
C173,16.145427056311974
C173,16.145427056311974
C173,16.145427056311974
C173,16.145427056311974
C173,16.145427056311974
C173,16.145427056311974
C173,16.145427056311974
C173,16.145427056311974
C173,16.145427056311974
C173,16.145427056311974
C173,16.145427056311974
C173,16.145427056311974
C173,16.145427056311974
C173,16.145427056311974
C173,16.145427056311974
C173,16.145427056311974
C173,16.145427056311974
C173,16.145427056311974
C173,16.145427056311974
C173,16.145427056311974
C173,16.145427056311974
C173,16.145427056311974
C173,16.145427056311974
C173,16.145427056311974
C173,16.145427056311974
C173,16.145427056311974
C173,16.145427056311974
C173,16.145427056311974
C173,16.14542705631186
C173,16.145427056311974
C173,16.145427056311974
C173,16.145427056311974
C174,23.059137303417117
C174,23.05913730341706
C174,23.059137303417117
C174,23.05913730341706
C174,23.059137303417117
C174,23.05913730341709
C174,23.05913730341709
C174,23.059137303417117
C174,23.05913730341703
C174,23.059137303417174
C174,23.05913730341706
C174,23.05913730341706
C174,23.059137303417174
C174,23.05913730341706
C174,23.05913730341706
C174,23.059137303417174
C174,23.05913730341706
C174,23.05913730341706
C174,23.05913730341706
C174,23.059137303417174
C174,23.05913730341706
C174,23.05913730341706
C174,23.059137303417174
C174,23.05913730341706
C174,23.05913730341706
C174,23.05913730341706
C174,23.059137303417174
C174,23.05913730341706
C174,23.05913730341706
C174,23.05913730341706
C174,23.059137303417174
C174,23.05913730341706
C174,23.05913730341706
C174,23.059137303417174
C174,23.059137303416946
C175,23.05913730341709
C175,23.059137303417117
C175,23.05913730341706
C175,23.059137303417117
C175,23.05913730341706
C175,23.059137303417117
C175,23.05913730341706
C175,23.059137303417117
C175,23.05913730341703
C175,23.059137303417145
C175,23.059137303417117
C175,23.05913730341703
C175,23.059137303417174
C175,23.05913730341706
C175,23.05913730341706
C175,23.059137303417174
C175,23.05913730341706
C175,23.05913730341706
C175,23.059137303417174
C175,23.05913730341706
C175,23.05913730341706
C175,23.05913730341706
C175,23.059137303417174
C175,23.05913730341706
C175,23.05913730341706
C175,23.059137303417174
C175,23.05913730341706
C175,23.05913730341706
C175,23.05913730341706
C175,23.059137303417174
C175,23.05913730341706
C175,23.05913730341706
C175,23.05913730341706
C175,23.059137303417174
C175,23.05913730341706
C175,23.05913730341706
C175,23.059137303417174
C176,23.059137303417117
C176,23.05913730341709
C176,23.05913730341706
C176,23.059137303417117
C176,23.05913730341713
C176,23.059137303417046
C176,23.059137303417117
C176,23.05913730341706
C176,23.059137303417145
C176,23.05913730341703
C176,23.059137303417117
C176,23.05913730341709
C176,23.05913730341706
C176,23.059137303417174
C176,23.05913730341706
C176,23.05913730341706
C176,23.059137303417174
C176,23.05913730341706
C176,23.05913730341706
C176,23.05913730341706
C176,23.059137303417174
C176,23.05913730341706
C176,23.05913730341706
C176,23.059137303417174
C176,23.05913730341706
C176,23.05913730341706
C176,23.05913730341706
C176,23.059137303417174
C176,23.05913730341706
C176,23.05913730341706
C176,23.059137303417174
C176,23.05913730341706
C176,23.05913730341706
C176,23.05913730341706
C176,23.059137303417174
C176,23.05913730341706
C176,23.059137303417174
C177,16.43873323746155
C177,16.43873323746155
C177,16.43873323746154
C177,16.438733237461555
C177,16.43873323746155
C177,16.438733237461534
C177,16.438733237461562
C177,16.43873323746155
C177,16.43873323746155
C177,16.43873323746155
C177,16.43873323746155
C177,16.43873323746152
C177,16.438733237461605
C177,16.43873323746152
C177,16.438733237461577
C177,16.43873323746149
C177,16.438733237461634
C177,16.43873323746152
C177,16.43873323746152
C177,16.43873323746152
C177,16.438733237461634
C177,16.43873323746152
C177,16.43873323746152
C177,16.43873323746152
C177,16.438733237461577
C177,16.438733237461577
C177,16.43873323746152
C177,16.438733237461634
C177,16.43873323746152
C177,16.43873323746152
C177,16.43873323746152
C177,16.438733237461634
C177,16.43873323746152
C177,16.43873323746152
C177,16.43873323746152
C177,16.438733237461634
C177,16.43873323746152
C177,16.43873323746152
C177,16.438733237461634
C177,16.43873323746152
C177,16.43873323746152
C177,16.43873323746152
C177,16.438733237461634
C177,16.43873323746152
C177,16.43873323746152
C177,16.43873323746152
C177,16.438733237461634
C177,16.43873323746152
C178,16.438733237461562
C178,16.43873323746155
C178,16.438733237461555
C178,16.438733237461527
C178,16.43873323746155
C178,16.438733237461562
C178,16.43873323746152
C178,16.438733237461562
C178,16.438733237461577
C178,16.43873323746155
C178,16.43873323746155
C178,16.43873323746155
C178,16.43873323746149
C178,16.438733237461605
C178,16.43873323746152
C178,16.43873323746155
C178,16.43873323746152
C178,16.438733237461634
C178,16.43873323746152
C178,16.43873323746152
C178,263.0197317993849
C178,16.43873323746152
C178,16.43873323746152
C178,16.43873323746152
C178,16.438733237461634
C178,49.31619971238456
C178,49.31619971238467
C178,16.43873323746152
C179,67.88155630371512
C179,67.88155630371512
C179,67.881556303715
C179,67.88155630371512
C179,67.881556303715
C179,67.88155630371512
C179,67.88155630371512
C179,67.88155630371512
C179,67.88155630371489
C179,67.88155630371512
C179,67.88155630371512
C179,67.88155630371512
C179,67.88155630371489
C179,67.88155630371512
C179,67.881556303715
C179,67.88155630371523
C179,67.88155630371512
C179,67.88155630371489
C179,67.88155630371512
C179,67.88155630371534
C179,67.88155630371489
C179,67.88155630371512
C179,67.88155630371512
C179,67.88155630371512
C179,67.88155630371466
C179,67.88155630371512
C179,67.88155630371512
C179,67.88155630371512
C179,67.88155630371534
C179,67.88155630371489
C180,67.88155630371512
C180,67.881556303715
C180,67.88155630371512
C180,67.881556303715
C180,67.88155630371512
C180,67.881556303715
C180,67.88155630371512
C180,203.64466891114512
C180,203.64466891114535
C180,67.88155630371512
C180,67.881556303715
C180,67.881556303715
C180,67.88155630371489
C180,67.88155630371534
C180,67.88155630371466
C180,67.88155630371534
C180,67.88155630371512
C180,67.88155630371534
C180,67.88155630371489
C180,67.88155630371489
C180,67.88155630371534
C180,67.88155630371466
C180,67.88155630371534
C180,67.88155630371466
C180,67.88155630371534
C181,67.88155630371512
C181,67.88155630371502
C181,67.88155630371513
C181,67.88155630371497
C181,67.88155630371512
C181,67.881556303715
C181,67.881556303715
C181,67.88155630371512
C181,67.88155630371512
C181,67.88155630371512
C181,67.88155630371512
C181,67.88155630371489
C181,67.88155630371512
C181,67.881556303715
C181,67.88155630371523
C181,67.88155630371512
C181,67.88155630371489
C181,67.88155630371512
C181,67.88155630371512
C181,67.88155630371489
C181,67.88155630371534
C181,67.88155630371466
C181,67.88155630371534
C181,67.88155630371512
C181,67.88155630371512
C181,67.88155630371512
C181,67.88155630371512
C181,67.88155630371512
C181,67.88155630371466
C182,18.878329943303072
C182,18.878329943303044
C182,18.878329943303072
C182,18.878329943303072
C182,18.878329943303058
C182,18.878329943303086
C182,18.878329943303015
C182,18.878329943303072
C182,18.878329943303072
C182,18.878329943303072
C182,18.878329943303072
C182,18.878329943303044
C182,18.878329943303044
C182,18.878329943303072
C182,18.878329943303072
C182,18.878329943303072
C182,18.878329943303072
C182,18.878329943303072
C182,18.878329943303015
C182,18.87832994330313
C182,18.878329943303015
C182,18.878329943303015
C182,18.87832994330313
C182,18.878329943303015
C182,18.87832994330313
C182,18.878329943303015
C182,18.87832994330313
C182,18.878329943303072
C182,18.878329943303015
C182,18.878329943303015
C182,18.878329943303015
C182,18.878329943303243
C182,18.878329943303015
C182,18.878329943303015
C182,18.878329943303015
C182,18.878329943303015
C182,18.878329943303243
C182,18.878329943303015
C182,18.878329943303015
C182,18.878329943303015
C182,18.878329943303015
C182,18.878329943303243
C182,18.878329943303015
C182,18.878329943303015
C182,18.878329943303243
C182,18.878329943303015
C182,18.878329943303015
C182,18.878329943303015
C182,18.878329943303015
C182,18.878329943303356
C182,18.878329943302788
C182,18.878329943303243
C182,18.878329943302788
C183,18.878329943303076
C183,18.87832994330304
C183,18.878329943303072
C183,18.878329943303044
C183,18.878329943303072
C183,18.878329943303086
C183,18.878329943303058
C183,18.878329943303072
C183,18.878329943303072
C183,18.878329943302987
C183,18.8783299433031
C183,18.878329943303072
C183,18.878329943303072
C183,18.878329943303072
C183,18.878329943303072
C183,18.878329943303015
C183,18.878329943303072
C183,18.878329943303072
C183,18.878329943303015
C183,18.87832994330313
C183,18.878329943303015
C183,18.87832994330313
C183,18.878329943303015
C183,18.87832994330313
C183,18.878329943303015
C183,18.878329943303015
C183,18.878329943303186
C183,18.878329943303015
C183,18.878329943303015
C183,18.878329943303015
C183,18.878329943303015
C183,18.878329943303243
C183,18.878329943303015
C183,18.878329943303015
C183,18.878329943303015
C183,18.878329943303243
C183,18.878329943303015
C183,18.878329943303015
C183,18.878329943303015
C183,18.878329943303015
C183,18.878329943303243
C183,18.878329943303015
C183,18.878329943303015
C183,18.878329943303015
C183,18.878329943303243
C183,18.878329943303015
C183,18.878329943303015
C183,18.87832994330313
C183,18.8783299433029
C183,18.878329943303243
C183,18.878329943303015
C183,18.878329943303015
C183,18.878329943303015
C184,1.3925762928144572
C184,1.3925762928144532
C184,1.3925762928144576
C184,1.3925762928144536
C184,1.3925762928144572
C184,1.3925762928144572
C184,1.3925762928144554
C184,1.3925762928144554
C184,1.3925762928144536
C184,1.392576292814459
C184,1.3925762928144518
C184,1.3925762928144536
C184,1.3925762928144607
C184,1.3925762928144536
C184,1.3925762928144572
C184,1.39257629281445
C184,1.3925762928144607
C184,1.3925762928144572
C184,1.39257629281445
C184,1.3925762928144607
C184,1.3925762928144572
C184,1.39257629281445
C184,1.3925762928144536
C184,1.3925762928144607
C184,1.3925762928144536
C184,1.3925762928144536
C184,1.3925762928144536
C184,1.3925762928144607
C184,1.3925762928144536
C184,1.3925762928144536
C184,1.3925762928144607
C184,1.3925762928144536
C184,1.3925762928144536
C184,1.3925762928144536
C184,1.3925762928144536
C184,1.3925762928144536
C184,1.3925762928144678
C184,1.3925762928144536
C184,1.3925762928144536
C184,1.3925762928144536
C184,1.3925762928144536
C184,1.3925762928144536
C184,1.3925762928144536
C184,1.3925762928144678
C184,1.3925762928144536
C184,1.3925762928144465
C184,1.3925762928144536
C184,1.3925762928144536
C184,1.3925762928144536
C184,1.3925762928144536
C184,1.392576292814482
C184,1.3925762928144536
C184,1.3925762928144536
C184,1.3925762928144536
C184,1.3925762928144536
C184,1.3925762928144536
C184,1.3925762928144536
C184,1.3925762928144536
C184,1.3925762928144536
C184,1.3925762928144536
C184,1.3925762928144536
C184,1.3925762928144536
C184,1.3925762928144536
C184,1.3925762928144536
C184,1.3925762928144536
C184,1.392576292814482
C184,1.3925762928144536
C184,1.3925762928144536
C184,1.3925762928144536
C184,1.3925762928144536
C184,1.3925762928144536
C185,1.392576292814457
C185,1.3925762928144538
C185,1.3925762928144572
C185,1.3925762928144572
C185,1.3925762928144536
C185,1.3925762928144572
C185,1.3925762928144536
C185,1.392576292814459
C185,1.3925762928144518
C185,1.3925762928144572
C185,1.3925762928144536
C185,1.3925762928144536
C185,1.3925762928144607
C185,1.3925762928144536
C185,1.3925762928144536
C185,1.3925762928144607
C185,1.3925762928144536
C185,1.3925762928144536
C185,1.3925762928144536
C185,1.3925762928144607
C185,1.3925762928144536
C185,1.3925762928144572
C185,1.39257629281445
C185,1.3925762928144607
C185,1.3925762928144536
C185,1.3925762928144536
C185,1.3925762928144607
C185,1.3925762928144536
C185,1.3925762928144536
C185,1.3925762928144536
C185,1.3925762928144607
C185,1.3925762928144465
C185,1.3925762928144607
C185,1.3925762928144536
C185,1.3925762928144465
C185,1.392576292814475
C185,1.3925762928144536
C185,1.3925762928144536
C185,1.3925762928144536
C185,1.3925762928144536
C185,1.3925762928144536
C185,1.3925762928144536
C185,1.3925762928144536
C185,1.3925762928144678
C185,1.3925762928144536
C185,1.3925762928144465
C185,1.3925762928144536
C185,1.3925762928144536
C185,1.3925762928144536
C185,1.3925762928144536
C185,1.392576292814482
C185,1.3925762928144536
C185,1.3925762928144536
C185,1.3925762928144536
C185,1.3925762928144536
C185,1.3925762928144536
C185,1.3925762928144536
C185,1.3925762928144536
C185,1.3925762928144536
C185,1.3925762928144536
C185,1.3925762928144536
C185,1.3925762928144536
C185,1.3925762928144536
C185,1.3925762928144536
C185,1.3925762928144394
C185,1.3925762928144962
C185,1.3925762928144678
C185,1.3925762928144394
C185,1.3925762928144536
C185,1.3925762928144678
C185,1.3925762928144394
C186,9.44759731275009
C186,9.44759731275009
C186,9.447597312750094
C186,9.447597312750087
C186,9.44759731275009
C186,9.44759731275009
C186,9.44759731275009
C186,9.447597312750105
C186,9.447597312750077
C186,9.44759731275009
C186,9.44759731275009
C186,9.44759731275012
C186,9.447597312750062
C186,9.44759731275012
C186,9.447597312750077
C186,9.447597312750077
C186,9.447597312750077
C186,9.447597312750133
C186,9.447597312750077
C186,9.447597312750105
C186,9.447597312750077
C186,9.447597312750048
C186,9.447597312750133
C186,9.447597312750077
C186,9.447597312750048
C186,9.447597312750162
C186,9.447597312750077
C186,9.447597312750077
C186,9.447597312750077
C186,9.447597312750133
C186,9.447597312750077
C186,9.447597312750077
C186,9.447597312750077
C186,9.447597312750133
C186,9.447597312750077
C186,9.447597312750077
C186,9.447597312750077
C186,9.447597312750133
C186,9.447597312750077
C186,9.44759731275002
C186,9.447597312750077
C186,9.44759731275019
C186,9.447597312750077
C186,9.447597312750077
C186,9.447597312750077
C186,9.447597312750133
C186,9.447597312750077
C186,9.447597312750077
C186,9.44759731275002
C186,9.447597312750077
C186,9.447597312750133
C186,9.44759731275019
C186,9.447597312750077
C186,18.895194625500153
C187,9.447597312750084
C187,9.44759731275009
C187,9.447597312750105
C187,9.44759731275009
C187,9.44759731275009
C187,9.44759731275009
C187,9.44759731275009
C187,9.447597312750077
C187,9.447597312750105
C187,9.447597312750077
C187,9.447597312750105
C187,9.447597312750077
C187,9.447597312750105
C187,9.44759731275009
C187,9.447597312750077
C187,9.447597312750077
C187,9.447597312750133
C187,9.447597312750077
C187,9.447597312750077
C187,9.447597312750162
C187,9.447597312750077
C187,9.447597312750048
C187,9.447597312750077
C187,9.447597312750077
C187,9.447597312750105
C187,9.447597312750077
C187,9.447597312750077
C187,9.447597312750105
C187,9.447597312750133
C187,9.447597312750077
C187,9.447597312750077
C187,9.447597312750077
C187,9.447597312750133
C187,9.447597312750077
C187,9.447597312750077
C187,9.447597312750077
C187,9.447597312750133
C187,9.447597312750077
C187,9.447597312750077
C187,9.447597312750077
C187,9.44759731275019
C187,9.44759731275002
C187,9.447597312750077
C187,9.447597312750077
C187,9.447597312750133
C187,9.447597312750077
C187,9.447597312750077
C187,9.447597312750077
C187,9.447597312750077
C187,9.447597312750077
C187,9.44759731275019
C187,9.447597312750077
C187,9.447597312750077
C187,9.447597312750077
C187,9.447597312750077
C191,6.928840019017359
C191,6.928840019017356
C191,6.928840019017358
C191,6.928840019017358
C191,6.928840019017358
C191,6.928840019017343
C191,6.928840019017358
C191,6.928840019017365
C191,6.928840019017343
C191,6.928840019017372
C191,6.928840019017343
C191,6.928840019017372
C191,6.928840019017343
C191,6.928840019017372
C191,6.928840019017343
C191,6.928840019017386
C191,6.928840019017315
C191,6.928840019017386
C191,6.928840019017343
C191,6.928840019017343
C191,6.928840019017372
C191,6.928840019017343
C191,6.928840019017372
C191,6.928840019017343
C191,6.928840019017372
C191,6.928840019017372
C191,6.928840019017343
C191,6.928840019017343
C191,6.928840019017343
C191,6.928840019017372
C191,6.928840019017343
C191,6.928840019017315
C191,6.928840019017457
C191,6.928840019017315
C191,6.928840019017315
C191,6.928840019017372
C191,6.9288400190174
C191,6.928840019017343
C191,6.928840019017343
C191,6.928840019017343
C191,6.928840019017343
C191,6.9288400190174
C191,6.928840019017343
C191,6.928840019017343
C191,6.928840019017343
C191,6.9288400190174
C191,6.928840019017343
C191,6.928840019017343
C191,6.928840019017343
C191,6.928840019017343
C191,6.9288400190174
C191,6.928840019017343
C191,6.9288400190172865
C191,6.9288400190174
C191,6.9288400190174
C191,6.928840019017343
C191,6.928840019017343
C191,6.928840019017343
C191,6.928840019017343
C191,6.9288400190174
C191,6.928840019017343
C191,6.928840019017343
C191,6.928840019017343
C191,6.9288400190174
C191,6.928840019017343
C191,6.928840019017343
C191,6.928840019017343
C191,6.9288400190174
C191,6.928840019017343
C191,6.928840019017343
C191,6.9288400190174
C192,25.846972743097695
C192,25.846972743097695
C192,25.846972743097695
C192,25.846972743097695
C192,25.846972743097695
C192,25.846972743097638
C192,25.846972743097695
C192,25.84697274309775
C192,25.846972743097695
C192,25.846972743097695
C192,25.846972743097695
C192,25.84697274309758
C192,25.846972743097695
C192,25.846972743097695
C192,25.846972743097695
C192,25.846972743097695
C192,25.846972743097695
C192,25.846972743097638
C192,25.846972743097695
C192,25.846972743097695
C192,25.846972743097695
C192,25.846972743097695
C192,25.846972743097695
C192,25.846972743097695
C192,25.846972743097695
C192,25.846972743097695
C192,25.846972743097695
C192,25.846972743097695
C192,25.846972743097695
C192,25.846972743097695
C192,25.846972743097695
C192,25.846972743097695
C192,25.846972743097695
C192,25.846972743097695
C192,25.846972743097695
C192,25.84697274309781
C192,25.84697274309758
C192,25.84697274309758
C192,25.84697274309781
C192,25.846972743097695
C193,25.846972743097695
C193,25.846972743097695
C193,25.846972743097695
C193,25.846972743097695
C193,25.846972743097695
C193,25.846972743097695
C193,25.846972743097695
C193,25.846972743097723
C193,25.846972743097666
C193,25.846972743097695
C193,25.846972743097695
C193,25.846972743097695
C193,25.846972743097695
C193,25.846972743097695
C193,25.846972743097695
C193,25.84697274309758
C193,25.846972743097695
C193,25.846972743097695
C193,25.846972743097695
C193,25.846972743097638
C193,25.846972743097695
C193,25.846972743097695
C193,25.846972743097695
C193,25.846972743097695
C193,25.846972743097695
C193,25.846972743097695
C193,25.846972743097695
C193,25.846972743097695
C193,25.846972743097695
C193,25.846972743097695
C193,25.846972743097695
C193,25.846972743097695
C193,25.846972743097695
C193,25.846972743097695
C193,25.846972743097695
C193,25.84697274309758
C193,25.84697274309781
C193,25.84697274309781
C193,25.84697274309758
C193,25.846972743097695
C194,15.966653992467954
C194,15.966653992467968
C194,15.966653992467968
C194,15.966653992467968
C194,15.966653992467968
C194,15.966653992467954
C194,15.966653992467982
C194,15.966653992467968
C194,15.966653992467997
C194,15.966653992467968
C194,15.966653992467968
C194,15.966653992467911
C194,15.966653992467968
C194,15.966653992467968
C194,15.966653992467997
C194,15.96665399246794
C194,15.966653992467968
C194,15.966653992467968
C194,15.966653992467968
C194,15.966653992467968
C194,15.966653992467968
C194,15.966653992467968
C194,15.966653992467968
C194,15.966653992467968
C194,15.966653992467968
C194,15.966653992467968
C194,15.966653992467968
C194,15.966653992467911
C194,15.966653992468025
C194,15.966653992467968
C194,15.966653992467968
C194,15.966653992468025
C194,15.966653992467855
C194,15.966653992468082
C194,15.966653992467855
C194,15.966653992468082
C194,15.966653992467855
C194,15.966653992468082
C194,15.966653992467855
C194,15.966653992468082
C194,15.966653992467855
C194,15.966653992468082
C194,15.966653992467855
C194,15.966653992468082
C194,15.966653992467855
C194,15.966653992468082
C194,15.966653992467855
C194,15.966653992468082
C194,15.966653992467855
C194,15.966653992468082
C194,15.966653992467855
C194,15.966653992468082
C194,15.966653992467855
C194,15.966653992468082
C194,15.966653992467855
C194,15.966653992468082
C194,15.966653992467855
C194,15.966653992468196
C194,15.966653992467627
C194,15.966653992468196
C194,15.96665399246774
C194,15.966653992468082
C195,15.966653992467968
C195,15.966653992467968
C195,15.966653992467968
C195,15.966653992467968
C195,15.966653992467968
C195,15.966653992467968
C195,15.966653992467968
C195,15.966653992467968
C195,15.96665399246794
C195,15.966653992467968
C195,15.966653992467968
C195,15.966653992467968
C195,15.966653992467968
C195,15.966653992467968
C195,15.966653992467997
C195,15.96665399246794
C195,15.966653992467968
C195,15.966653992467968
C195,15.966653992467968
C195,15.966653992467968
C195,15.966653992467968
C195,15.966653992467968
C195,15.966653992467968
C195,15.966653992467968
C195,15.966653992468025
C195,15.966653992467968
C195,15.966653992467968
C195,15.966653992467968
C195,15.966653992467968
C195,15.966653992467911
C195,15.966653992467911
C195,15.966653992467911
C195,15.966653992468082
C195,15.966653992467855
C195,15.966653992468082
C195,15.966653992467855
C195,15.966653992468082
C195,15.966653992467855
C195,15.966653992468082
C195,15.966653992467855
C195,15.966653992468082
C195,15.966653992467855
C195,15.966653992468082
C195,15.966653992467855
C195,15.966653992468082
C195,15.966653992467855
C195,15.966653992468082
C195,15.966653992467855
C195,15.966653992468082
C195,15.966653992467855
C195,15.966653992468082
C195,15.966653992467855
C195,15.966653992468082
C195,15.966653992467855
C195,15.966653992468082
C195,15.966653992467855
C195,15.966653992468082
C195,15.966653992468196
C195,15.96665399246774
C195,15.966653992468196
C195,15.966653992467627
C195,15.966653992468196
C196,15.966653992467968
C196,15.966653992467968
C196,15.966653992467968
C196,15.966653992467968
C196,15.966653992467968
C196,15.966653992467968
C196,15.966653992467968
C196,15.966653992467968
C196,15.96665399246794
C196,15.966653992467968
C196,15.966653992467968
C196,15.966653992467968
C196,15.966653992467968
C196,15.966653992467968
C196,15.966653992467997
C196,15.96665399246794
C196,15.966653992467968
C196,15.966653992467968
C196,15.966653992467968
C196,15.966653992467968
C196,15.966653992467968
C196,15.966653992467968
C196,15.966653992467968
C196,15.966653992467968
C196,15.966653992468025
C196,15.966653992467968
C196,15.966653992467968
C196,15.966653992467968
C196,15.966653992467968
C196,15.966653992467911
C196,15.966653992467911
C196,15.966653992467911
C196,15.966653992468082
C196,15.966653992467855
C196,15.966653992468082
C196,15.966653992467855
C196,15.966653992468082
C196,15.966653992467855
C196,15.966653992468082
C196,15.966653992467855
C196,15.966653992468082
C196,15.966653992467855
C196,15.966653992468082
C196,15.966653992467855
C196,15.966653992468082
C196,15.966653992467855
C196,15.966653992468082
C196,15.966653992467855
C196,15.966653992468082
C196,15.966653992467855
C196,15.966653992468082
C196,15.966653992467855
C196,15.966653992468082
C196,15.966653992467855
C196,15.966653992468082
C196,15.966653992467855
C196,15.966653992468082
C196,15.966653992468196
C196,15.96665399246774
C196,15.966653992468196
C196,15.966653992467627
C196,15.966653992468196
C197,20.890672245811345
C197,20.890672245811317
C197,20.890672245811317
C197,20.890672245811317
C197,20.890672245811345
C197,20.890672245811274
C197,20.89067224581136
C197,20.890672245811345
C197,20.890672245811288
C197,20.890672245811345
C197,20.890672245811345
C197,20.890672245811288
C197,20.890672245811345
C197,20.890672245811288
C197,20.890672245811345
C197,20.890672245811288
C197,20.890672245811402
C197,20.890672245811288
C197,20.890672245811288
C197,20.890672245811402
C197,20.890672245811288
C197,20.890672245811288
C197,20.890672245811402
C197,20.890672245811288
C197,20.890672245811288
C197,20.890672245811288
C197,20.890672245811402
C197,20.890672245811288
C197,20.890672245811288
C197,20.890672245811402
C197,20.890672245811288
C197,20.890672245811288
C197,20.890672245811402
C197,20.890672245811288
C197,20.890672245811288
C197,20.890672245811402
C197,20.890672245811288
C197,20.890672245811288
C197,20.890672245811402
C197,20.890672245811288
C197,20.890672245811402
C197,20.890672245811174
C197,20.890672245811402
C197,20.890672245811402
C197,20.890672245811174
C197,20.890672245811402
C197,20.890672245811402
C197,20.890672245811174
C198,20.890672245811317
C198,20.890672245811345
C198,20.890672245811317
C198,20.890672245811317
C198,20.89067224581136
C198,20.890672245811274
C198,20.890672245811345
C198,20.890672245811345
C198,20.890672245811317
C198,20.890672245811317
C198,20.890672245811288
C198,20.890672245811345
C198,20.890672245811345
C198,20.890672245811288
C198,20.890672245811345
C198,20.890672245811345
C198,20.890672245811288
C198,20.890672245811288
C198,20.890672245811402
C198,20.890672245811288
C198,20.890672245811288
C198,20.890672245811402
C198,20.890672245811288
C198,20.890672245811288
C198,20.890672245811402
C198,20.890672245811288
C198,20.890672245811288
C198,20.890672245811402
C198,20.890672245811288
C198,20.890672245811288
C198,20.890672245811288
C198,20.890672245811402
C198,20.890672245811288
C198,20.890672245811288
C198,20.890672245811402
C198,20.890672245811288
C198,20.890672245811288
C198,20.890672245811402
C198,20.890672245811288
C198,20.890672245811288
C198,20.890672245811402
C198,20.890672245811174
C198,20.890672245811402
C198,20.890672245811402
C198,20.890672245811174
C198,20.890672245811402
C198,20.890672245811402
C198,20.890672245811174
C199,20.890672245811317
C199,20.890672245811317
C199,20.890672245811317
C199,20.890672245811317
C199,20.89067224581133
C199,20.89067224581136
C199,20.890672245811288
C199,20.890672245811345
C199,20.890672245811288
C199,20.890672245811373
C199,20.890672245811317
C199,20.890672245811288
C199,20.890672245811345
C199,20.890672245811288
C199,20.890672245811345
C199,20.890672245811345
C199,20.890672245811288
C199,20.890672245811288
C199,20.890672245811402
C199,20.890672245811288
