candidate_id,window_hours,rise_gain_abs,rise_gain_ratio,hill_rapid_drop_ratio,valley_drop_ratio,valley_recovery_ratio,valley_recovery_abs,valley_post_recovery_drop_ratio,minimum_phase_gap,latest_recovery_fraction,n_bridge,n_hill,n_slope,n_valley,minimum_class_size,silhouette,davies_bouldin,balance_entropy,topology_score,prototype_score,bridge_prototype_corr,hill_prototype_corr,slope_prototype_corr,valley_prototype_corr,coverage_fraction_axis_valid,valid_candidate,selection_score
2708,750,0.002,0.2,0.2,0.22,0.22,0.01,0.15,0.06,0.85,3,3,80,1,1,-1.0,inf,0.0,0.8635299765632438,0.8776258053116781,0.994129965572247,0.9718415994951494,0.9772086761814479,0.0778262012445806,0.5612903225806452,False,0.5528158271891606
2744,750,0.002,0.2,0.2,0.28,0.28,0.01,0.15,0.06,0.85,3,3,80,1,1,-1.0,inf,0.0,0.8635299765632438,0.8776258053116781,0.994129965572247,0.9718415994951494,0.9772086761814479,0.0778262012445806,0.5612903225806452,False,0.5528158271891606
2745,750,0.002,0.2,0.2,0.28,0.28,0.01,0.2,0.06,0.85,3,3,80,1,1,-1.0,inf,0.0,0.8635299765632438,0.8776258053116781,0.994129965572247,0.9718415994951494,0.9772086761814479,0.0778262012445806,0.5612903225806452,False,0.5528158271891606
2717,750,0.002,0.2,0.2,0.22,0.28,0.01,0.15,0.06,0.85,3,3,80,1,1,-1.0,inf,0.0,0.8635299765632438,0.8776258053116781,0.994129965572247,0.9718415994951494,0.9772086761814479,0.0778262012445806,0.5612903225806452,False,0.5528158271891606
2716,750,0.002,0.2,0.2,0.22,0.28,0.01,0.1,0.06,0.85,3,3,80,1,1,-1.0,inf,0.0,0.8635299765632438,0.8776258053116781,0.994129965572247,0.9718415994951494,0.9772086761814479,0.0778262012445806,0.5612903225806452,False,0.5528158271891606
2752,750,0.002,0.2,0.2,0.28,0.35,0.01,0.1,0.06,0.85,3,3,80,1,1,-1.0,inf,0.0,0.8635299765632438,0.8776258053116781,0.994129965572247,0.9718415994951494,0.9772086761814479,0.0778262012445806,0.5612903225806452,False,0.5528158271891606
2753,750,0.002,0.2,0.2,0.28,0.35,0.01,0.15,0.06,0.85,3,3,80,1,1,-1.0,inf,0.0,0.8635299765632438,0.8776258053116781,0.994129965572247,0.9718415994951494,0.9772086761814479,0.0778262012445806,0.5612903225806452,False,0.5528158271891606
2754,750,0.002,0.2,0.2,0.28,0.35,0.01,0.2,0.06,0.85,3,3,80,1,1,-1.0,inf,0.0,0.8635299765632438,0.8776258053116781,0.994129965572247,0.9718415994951494,0.9772086761814479,0.0778262012445806,0.5612903225806452,False,0.5528158271891606
2698,750,0.002,0.2,0.2,0.18,0.35,0.01,0.1,0.06,0.85,3,3,80,1,1,-1.0,inf,0.0,0.8635299765632438,0.8776258053116781,0.994129965572247,0.9718415994951494,0.9772086761814479,0.0778262012445806,0.5612903225806452,False,0.5528158271891606
2691,750,0.002,0.2,0.2,0.18,0.28,0.01,0.2,0.06,0.85,3,3,80,1,1,-1.0,inf,0.0,0.8635299765632438,0.8776258053116781,0.994129965572247,0.9718415994951494,0.9772086761814479,0.0778262012445806,0.5612903225806452,False,0.5528158271891606
2690,750,0.002,0.2,0.2,0.18,0.28,0.01,0.15,0.06,0.85,3,3,80,1,1,-1.0,inf,0.0,0.8635299765632438,0.8776258053116781,0.994129965572247,0.9718415994951494,0.9772086761814479,0.0778262012445806,0.5612903225806452,False,0.5528158271891606
2709,750,0.002,0.2,0.2,0.22,0.22,0.01,0.2,0.06,0.85,3,3,80,1,1,-1.0,inf,0.0,0.8635299765632438,0.8776258053116781,0.994129965572247,0.9718415994951494,0.9772086761814479,0.0778262012445806,0.5612903225806452,False,0.5528158271891606
2707,750,0.002,0.2,0.2,0.22,0.22,0.01,0.1,0.06,0.85,3,3,80,1,1,-1.0,inf,0.0,0.8635299765632438,0.8776258053116781,0.994129965572247,0.9718415994951494,0.9772086761814479,0.0778262012445806,0.5612903225806452,False,0.5528158271891606
2689,750,0.002,0.2,0.2,0.18,0.28,0.01,0.1,0.06,0.85,3,3,80,1,1,-1.0,inf,0.0,0.8635299765632438,0.8776258053116781,0.994129965572247,0.9718415994951494,0.9772086761814479,0.0778262012445806,0.5612903225806452,False,0.5528158271891606
2682,750,0.002,0.2,0.2,0.18,0.22,0.01,0.2,0.06,0.85,3,3,80,1,1,-1.0,inf,0.0,0.8635299765632438,0.8776258053116781,0.994129965572247,0.9718415994951494,0.9772086761814479,0.0778262012445806,0.5612903225806452,False,0.5528158271891606
2681,750,0.002,0.2,0.2,0.18,0.22,0.01,0.15,0.06,0.85,3,3,80,1,1,-1.0,inf,0.0,0.8635299765632438,0.8776258053116781,0.994129965572247,0.9718415994951494,0.9772086761814479,0.0778262012445806,0.5612903225806452,False,0.5528158271891606
2727,750,0.002,0.2,0.2,0.22,0.35,0.01,0.2,0.06,0.85,3,3,80,1,1,-1.0,inf,0.0,0.8635299765632438,0.8776258053116781,0.994129965572247,0.9718415994951494,0.9772086761814479,0.0778262012445806,0.5612903225806452,False,0.5528158271891606
3122,750,0.004,0.1,0.3,0.22,0.28,0.01,0.15,0.06,0.85,4,2,80,1,1,-1.0,inf,0.0,0.862126188069332,0.8762120420047426,0.994082888679972,0.9598955389597048,0.9778917071536831,0.0778262012445806,0.5612903225806452,False,0.5521114392389488
3123,750,0.004,0.1,0.3,0.22,0.28,0.01,0.2,0.06,0.85,4,2,80,1,1,-1.0,inf,0.0,0.862126188069332,0.8762120420047426,0.994082888679972,0.9598955389597048,0.9778917071536831,0.0778262012445806,0.5612903225806452,False,0.5521114392389488
3087,750,0.004,0.1,0.3,0.18,0.22,0.01,0.2,0.06,0.85,4,2,80,1,1,-1.0,inf,0.0,0.862126188069332,0.8762120420047426,0.994082888679972,0.9598955389597048,0.9778917071536831,0.0778262012445806,0.5612903225806452,False,0.5521114392389488
3121,750,0.004,0.1,0.3,0.22,0.28,0.01,0.1,0.06,0.85,4,2,80,1,1,-1.0,inf,0.0,0.862126188069332,0.8762120420047426,0.994082888679972,0.9598955389597048,0.9778917071536831,0.0778262012445806,0.5612903225806452,False,0.5521114392389488
3114,750,0.004,0.1,0.3,0.22,0.22,0.01,0.2,0.06,0.85,4,2,80,1,1,-1.0,inf,0.0,0.862126188069332,0.8762120420047426,0.994082888679972,0.9598955389597048,0.9778917071536831,0.0778262012445806,0.5612903225806452,False,0.5521114392389488
3113,750,0.004,0.1,0.3,0.22,0.22,0.01,0.15,0.06,0.85,4,2,80,1,1,-1.0,inf,0.0,0.862126188069332,0.8762120420047426,0.994082888679972,0.9598955389597048,0.9778917071536831,0.0778262012445806,0.5612903225806452,False,0.5521114392389488
3112,750,0.004,0.1,0.3,0.22,0.22,0.01,0.1,0.06,0.85,4,2,80,1,1,-1.0,inf,0.0,0.862126188069332,0.8762120420047426,0.994082888679972,0.9598955389597048,0.9778917071536831,0.0778262012445806,0.5612903225806452,False,0.5521114392389488
3105,750,0.004,0.1,0.3,0.18,0.35,0.01,0.2,0.06,0.85,4,2,80,1,1,-1.0,inf,0.0,0.862126188069332,0.8762120420047426,0.994082888679972,0.9598955389597048,0.9778917071536831,0.0778262012445806,0.5612903225806452,False,0.5521114392389488
3104,750,0.004,0.1,0.3,0.18,0.35,0.01,0.15,0.06,0.85,4,2,80,1,1,-1.0,inf,0.0,0.862126188069332,0.8762120420047426,0.994082888679972,0.9598955389597048,0.9778917071536831,0.0778262012445806,0.5612903225806452,False,0.5521114392389488
3103,750,0.004,0.1,0.3,0.18,0.35,0.01,0.1,0.06,0.85,4,2,80,1,1,-1.0,inf,0.0,0.862126188069332,0.8762120420047426,0.994082888679972,0.9598955389597048,0.9778917071536831,0.0778262012445806,0.5612903225806452,False,0.5521114392389488
3096,750,0.004,0.1,0.3,0.18,0.28,0.01,0.2,0.06,0.85,4,2,80,1,1,-1.0,inf,0.0,0.862126188069332,0.8762120420047426,0.994082888679972,0.9598955389597048,0.9778917071536831,0.0778262012445806,0.5612903225806452,False,0.5521114392389488
3095,750,0.004,0.1,0.3,0.18,0.28,0.01,0.15,0.06,0.85,4,2,80,1,1,-1.0,inf,0.0,0.862126188069332,0.8762120420047426,0.994082888679972,0.9598955389597048,0.9778917071536831,0.0778262012445806,0.5612903225806452,False,0.5521114392389488
3130,750,0.004,0.1,0.3,0.22,0.35,0.01,0.1,0.06,0.85,4,2,80,1,1,-1.0,inf,0.0,0.862126188069332,0.8762120420047426,0.994082888679972,0.9598955389597048,0.9778917071536831,0.0778262012445806,0.5612903225806452,False,0.5521114392389488
3733,750,0.006,0.1,0.25,0.18,0.22,0.01,0.1,0.06,0.85,4,2,80,1,1,-1.0,inf,0.0,0.862126188069332,0.8762120420047426,0.994082888679972,0.9598955389597048,0.9778917071536831,0.0778262012445806,0.5612903225806452,False,0.5521114392389488
3742,750,0.006,0.1,0.25,0.18,0.28,0.01,0.1,0.06,0.85,4,2,80,1,1,-1.0,inf,0.0,0.862126188069332,0.8762120420047426,0.994082888679972,0.9598955389597048,0.9778917071536831,0.0778262012445806,0.5612903225806452,False,0.5521114392389488
3735,750,0.006,0.1,0.25,0.18,0.22,0.01,0.2,0.06,0.85,4,2,80,1,1,-1.0,inf,0.0,0.862126188069332,0.8762120420047426,0.994082888679972,0.9598955389597048,0.9778917071536831,0.0778262012445806,0.5612903225806452,False,0.5521114392389488
3734,750,0.006,0.1,0.25,0.18,0.22,0.01,0.15,0.06,0.85,4,2,80,1,1,-1.0,inf,0.0,0.862126188069332,0.8762120420047426,0.994082888679972,0.9598955389597048,0.9778917071536831,0.0778262012445806,0.5612903225806452,False,0.5521114392389488
3131,750,0.004,0.1,0.3,0.22,0.35,0.01,0.15,0.06,0.85,4,2,80,1,1,-1.0,inf,0.0,0.862126188069332,0.8762120420047426,0.994082888679972,0.9598955389597048,0.9778917071536831,0.0778262012445806,0.5612903225806452,False,0.5521114392389488
3132,750,0.004,0.1,0.3,0.22,0.35,0.01,0.2,0.06,0.85,4,2,80,1,1,-1.0,inf,0.0,0.862126188069332,0.8762120420047426,0.994082888679972,0.9598955389597048,0.9778917071536831,0.0778262012445806,0.5612903225806452,False,0.5521114392389488
3139,750,0.004,0.1,0.3,0.28,0.22,0.01,0.1,0.06,0.85,4,2,80,1,1,-1.0,inf,0.0,0.862126188069332,0.8762120420047426,0.994082888679972,0.9598955389597048,0.9778917071536831,0.0778262012445806,0.5612903225806452,False,0.5521114392389488
3140,750,0.004,0.1,0.3,0.28,0.22,0.01,0.15,0.06,0.85,4,2,80,1,1,-1.0,inf,0.0,0.862126188069332,0.8762120420047426,0.994082888679972,0.9598955389597048,0.9778917071536831,0.0778262012445806,0.5612903225806452,False,0.5521114392389488
3141,750,0.004,0.1,0.3,0.28,0.22,0.01,0.2,0.06,0.85,4,2,80,1,1,-1.0,inf,0.0,0.862126188069332,0.8762120420047426,0.994082888679972,0.9598955389597048,0.9778917071536831,0.0778262012445806,0.5612903225806452,False,0.5521114392389488
3148,750,0.004,0.1,0.3,0.28,0.28,0.01,0.1,0.06,0.85,4,2,80,1,1,-1.0,inf,0.0,0.862126188069332,0.8762120420047426,0.994082888679972,0.9598955389597048,0.9778917071536831,0.0778262012445806,0.5612903225806452,False,0.5521114392389488
3149,750,0.004,0.1,0.3,0.28,0.28,0.01,0.15,0.06,0.85,4,2,80,1,1,-1.0,inf,0.0,0.862126188069332,0.8762120420047426,0.994082888679972,0.9598955389597048,0.9778917071536831,0.0778262012445806,0.5612903225806452,False,0.5521114392389488
3150,750,0.004,0.1,0.3,0.28,0.28,0.01,0.2,0.06,0.85,4,2,80,1,1,-1.0,inf,0.0,0.862126188069332,0.8762120420047426,0.994082888679972,0.9598955389597048,0.9778917071536831,0.0778262012445806,0.5612903225806452,False,0.5521114392389488
3159,750,0.004,0.1,0.3,0.28,0.35,0.01,0.2,0.06,0.85,4,2,80,1,1,-1.0,inf,0.0,0.862126188069332,0.8762120420047426,0.994082888679972,0.9598955389597048,0.9778917071536831,0.0778262012445806,0.5612903225806452,False,0.5521114392389488
3158,750,0.004,0.1,0.3,0.28,0.35,0.01,0.15,0.06,0.85,4,2,80,1,1,-1.0,inf,0.0,0.862126188069332,0.8762120420047426,0.994082888679972,0.9598955389597048,0.9778917071536831,0.0778262012445806,0.5612903225806452,False,0.5521114392389488
3157,750,0.004,0.1,0.3,0.28,0.35,0.01,0.1,0.06,0.85,4,2,80,1,1,-1.0,inf,0.0,0.862126188069332,0.8762120420047426,0.994082888679972,0.9598955389597048,0.9778917071536831,0.0778262012445806,0.5612903225806452,False,0.5521114392389488
3094,750,0.004,0.1,0.3,0.18,0.28,0.01,0.1,0.06,0.85,4,2,80,1,1,-1.0,inf,0.0,0.862126188069332,0.8762120420047426,0.994082888679972,0.9598955389597048,0.9778917071536831,0.0778262012445806,0.5612903225806452,False,0.5521114392389488
3383,750,0.004,0.15,0.3,0.28,0.22,0.01,0.15,0.06,0.85,4,2,80,1,1,-1.0,inf,0.0,0.862126188069332,0.8762120420047426,0.994082888679972,0.9598955389597048,0.9778917071536831,0.0778262012445806,0.5612903225806452,False,0.5521114392389488
3086,750,0.004,0.1,0.3,0.18,0.22,0.01,0.15,0.06,0.85,4,2,80,1,1,-1.0,inf,0.0,0.862126188069332,0.8762120420047426,0.994082888679972,0.9598955389597048,0.9778917071536831,0.0778262012445806,0.5612903225806452,False,0.5521114392389488
3248,750,0.004,0.15,0.25,0.18,0.22,0.01,0.15,0.06,0.85,4,2,80,1,1,-1.0,inf,0.0,0.862126188069332,0.8762120420047426,0.994082888679972,0.9598955389597048,0.9778917071536831,0.0778262012445806,0.5612903225806452,False,0.5521114392389488
3256,750,0.004,0.15,0.25,0.18,0.28,0.01,0.1,0.06,0.85,4,2,80,1,1,-1.0,inf,0.0,0.862126188069332,0.8762120420047426,0.994082888679972,0.9598955389597048,0.9778917071536831,0.0778262012445806,0.5612903225806452,False,0.5521114392389488
3257,750,0.004,0.15,0.25,0.18,0.28,0.01,0.15,0.06,0.85,4,2,80,1,1,-1.0,inf,0.0,0.862126188069332,0.8762120420047426,0.994082888679972,0.9598955389597048,0.9778917071536831,0.0778262012445806,0.5612903225806452,False,0.5521114392389488
3258,750,0.004,0.15,0.25,0.18,0.28,0.01,0.2,0.06,0.85,4,2,80,1,1,-1.0,inf,0.0,0.862126188069332,0.8762120420047426,0.994082888679972,0.9598955389597048,0.9778917071536831,0.0778262012445806,0.5612903225806452,False,0.5521114392389488
3265,750,0.004,0.15,0.25,0.18,0.35,0.01,0.1,0.06,0.85,4,2,80,1,1,-1.0,inf,0.0,0.862126188069332,0.8762120420047426,0.994082888679972,0.9598955389597048,0.9778917071536831,0.0778262012445806,0.5612903225806452,False,0.5521114392389488
3266,750,0.004,0.15,0.25,0.18,0.35,0.01,0.15,0.06,0.85,4,2,80,1,1,-1.0,inf,0.0,0.862126188069332,0.8762120420047426,0.994082888679972,0.9598955389597048,0.9778917071536831,0.0778262012445806,0.5612903225806452,False,0.5521114392389488
3267,750,0.004,0.15,0.25,0.18,0.35,0.01,0.2,0.06,0.85,4,2,80,1,1,-1.0,inf,0.0,0.862126188069332,0.8762120420047426,0.994082888679972,0.9598955389597048,0.9778917071536831,0.0778262012445806,0.5612903225806452,False,0.5521114392389488
3274,750,0.004,0.15,0.25,0.22,0.22,0.01,0.1,0.06,0.85,4,2,80,1,1,-1.0,inf,0.0,0.862126188069332,0.8762120420047426,0.994082888679972,0.9598955389597048,0.9778917071536831,0.0778262012445806,0.5612903225806452,False,0.5521114392389488
3275,750,0.004,0.15,0.25,0.22,0.22,0.01,0.15,0.06,0.85,4,2,80,1,1,-1.0,inf,0.0,0.862126188069332,0.8762120420047426,0.994082888679972,0.9598955389597048,0.9778917071536831,0.0778262012445806,0.5612903225806452,False,0.5521114392389488
3276,750,0.004,0.15,0.25,0.22,0.22,0.01,0.2,0.06,0.85,4,2,80,1,1,-1.0,inf,0.0,0.862126188069332,0.8762120420047426,0.994082888679972,0.9598955389597048,0.9778917071536831,0.0778262012445806,0.5612903225806452,False,0.5521114392389488
3283,750,0.004,0.15,0.25,0.22,0.28,0.01,0.1,0.06,0.85,4,2,80,1,1,-1.0,inf,0.0,0.862126188069332,0.8762120420047426,0.994082888679972,0.9598955389597048,0.9778917071536831,0.0778262012445806,0.5612903225806452,False,0.5521114392389488
3284,750,0.004,0.15,0.25,0.22,0.28,0.01,0.15,0.06,0.85,4,2,80,1,1,-1.0,inf,0.0,0.862126188069332,0.8762120420047426,0.994082888679972,0.9598955389597048,0.9778917071536831,0.0778262012445806,0.5612903225806452,False,0.5521114392389488
3285,750,0.004,0.15,0.25,0.22,0.28,0.01,0.2,0.06,0.85,4,2,80,1,1,-1.0,inf,0.0,0.862126188069332,0.8762120420047426,0.994082888679972,0.9598955389597048,0.9778917071536831,0.0778262012445806,0.5612903225806452,False,0.5521114392389488
3292,750,0.004,0.15,0.25,0.22,0.35,0.01,0.1,0.06,0.85,4,2,80,1,1,-1.0,inf,0.0,0.862126188069332,0.8762120420047426,0.994082888679972,0.9598955389597048,0.9778917071536831,0.0778262012445806,0.5612903225806452,False,0.5521114392389488
3293,750,0.004,0.15,0.25,0.22,0.35,0.01,0.15,0.06,0.85,4,2,80,1,1,-1.0,inf,0.0,0.862126188069332,0.8762120420047426,0.994082888679972,0.9598955389597048,0.9778917071536831,0.0778262012445806,0.5612903225806452,False,0.5521114392389488
3301,750,0.004,0.15,0.25,0.28,0.22,0.01,0.1,0.06,0.85,4,2,80,1,1,-1.0,inf,0.0,0.862126188069332,0.8762120420047426,0.994082888679972,0.9598955389597048,0.9778917071536831,0.0778262012445806,0.5612903225806452,False,0.5521114392389488
3302,750,0.004,0.15,0.25,0.28,0.22,0.01,0.15,0.06,0.85,4,2,80,1,1,-1.0,inf,0.0,0.862126188069332,0.8762120420047426,0.994082888679972,0.9598955389597048,0.9778917071536831,0.0778262012445806,0.5612903225806452,False,0.5521114392389488
3303,750,0.004,0.15,0.25,0.28,0.22,0.01,0.2,0.06,0.85,4,2,80,1,1,-1.0,inf,0.0,0.862126188069332,0.8762120420047426,0.994082888679972,0.9598955389597048,0.9778917071536831,0.0778262012445806,0.5612903225806452,False,0.5521114392389488
3249,750,0.004,0.15,0.25,0.18,0.22,0.01,0.2,0.06,0.85,4,2,80,1,1,-1.0,inf,0.0,0.862126188069332,0.8762120420047426,0.994082888679972,0.9598955389597048,0.9778917071536831,0.0778262012445806,0.5612903225806452,False,0.5521114392389488
3247,750,0.004,0.15,0.25,0.18,0.22,0.01,0.1,0.06,0.85,4,2,80,1,1,-1.0,inf,0.0,0.862126188069332,0.8762120420047426,0.994082888679972,0.9598955389597048,0.9778917071536831,0.0778262012445806,0.5612903225806452,False,0.5521114392389488
3311,750,0.004,0.15,0.25,0.28,0.28,0.01,0.15,0.06,0.85,4,2,80,1,1,-1.0,inf,0.0,0.862126188069332,0.8762120420047426,0.994082888679972,0.9598955389597048,0.9778917071536831,0.0778262012445806,0.5612903225806452,False,0.5521114392389488
3050,750,0.004,0.1,0.25,0.22,0.35,0.01,0.15,0.06,0.85,4,2,80,1,1,-1.0,inf,0.0,0.862126188069332,0.8762120420047426,0.994082888679972,0.9598955389597048,0.9778917071536831,0.0778262012445806,0.5612903225806452,False,0.5521114392389488
3024,750,0.004,0.1,0.25,0.18,0.35,0.01,0.2,0.06,0.85,4,2,80,1,1,-1.0,inf,0.0,0.862126188069332,0.8762120420047426,0.994082888679972,0.9598955389597048,0.9778917071536831,0.0778262012445806,0.5612903225806452,False,0.5521114392389488
3023,750,0.004,0.1,0.25,0.18,0.35,0.01,0.15,0.06,0.85,4,2,80,1,1,-1.0,inf,0.0,0.862126188069332,0.8762120420047426,0.994082888679972,0.9598955389597048,0.9778917071536831,0.0778262012445806,0.5612903225806452,False,0.5521114392389488
3022,750,0.004,0.1,0.25,0.18,0.35,0.01,0.1,0.06,0.85,4,2,80,1,1,-1.0,inf,0.0,0.862126188069332,0.8762120420047426,0.994082888679972,0.9598955389597048,0.9778917071536831,0.0778262012445806,0.5612903225806452,False,0.5521114392389488
3015,750,0.004,0.1,0.25,0.18,0.28,0.01,0.2,0.06,0.85,4,2,80,1,1,-1.0,inf,0.0,0.862126188069332,0.8762120420047426,0.994082888679972,0.9598955389597048,0.9778917071536831,0.0778262012445806,0.5612903225806452,False,0.5521114392389488
3014,750,0.004,0.1,0.25,0.18,0.28,0.01,0.15,0.06,0.85,4,2,80,1,1,-1.0,inf,0.0,0.862126188069332,0.8762120420047426,0.994082888679972,0.9598955389597048,0.9778917071536831,0.0778262012445806,0.5612903225806452,False,0.5521114392389488
3013,750,0.004,0.1,0.25,0.18,0.28,0.01,0.1,0.06,0.85,4,2,80,1,1,-1.0,inf,0.0,0.862126188069332,0.8762120420047426,0.994082888679972,0.9598955389597048,0.9778917071536831,0.0778262012445806,0.5612903225806452,False,0.5521114392389488
3006,750,0.004,0.1,0.25,0.18,0.22,0.01,0.2,0.06,0.85,4,2,80,1,1,-1.0,inf,0.0,0.862126188069332,0.8762120420047426,0.994082888679972,0.9598955389597048,0.9778917071536831,0.0778262012445806,0.5612903225806452,False,0.5521114392389488
3005,750,0.004,0.1,0.25,0.18,0.22,0.01,0.15,0.06,0.85,4,2,80,1,1,-1.0,inf,0.0,0.862126188069332,0.8762120420047426,0.994082888679972,0.9598955389597048,0.9778917071536831,0.0778262012445806,0.5612903225806452,False,0.5521114392389488
3004,750,0.004,0.1,0.25,0.18,0.22,0.01,0.1,0.06,0.85,4,2,80,1,1,-1.0,inf,0.0,0.862126188069332,0.8762120420047426,0.994082888679972,0.9598955389597048,0.9778917071536831,0.0778262012445806,0.5612903225806452,False,0.5521114392389488
3031,750,0.004,0.1,0.25,0.22,0.22,0.01,0.1,0.06,0.85,4,2,80,1,1,-1.0,inf,0.0,0.862126188069332,0.8762120420047426,0.994082888679972,0.9598955389597048,0.9778917071536831,0.0778262012445806,0.5612903225806452,False,0.5521114392389488
3032,750,0.004,0.1,0.25,0.22,0.22,0.01,0.15,0.06,0.85,4,2,80,1,1,-1.0,inf,0.0,0.862126188069332,0.8762120420047426,0.994082888679972,0.9598955389597048,0.9778917071536831,0.0778262012445806,0.5612903225806452,False,0.5521114392389488
3033,750,0.004,0.1,0.25,0.22,0.22,0.01,0.2,0.06,0.85,4,2,80,1,1,-1.0,inf,0.0,0.862126188069332,0.8762120420047426,0.994082888679972,0.9598955389597048,0.9778917071536831,0.0778262012445806,0.5612903225806452,False,0.5521114392389488
3040,750,0.004,0.1,0.25,0.22,0.28,0.01,0.1,0.06,0.85,4,2,80,1,1,-1.0,inf,0.0,0.862126188069332,0.8762120420047426,0.994082888679972,0.9598955389597048,0.9778917071536831,0.0778262012445806,0.5612903225806452,False,0.5521114392389488
3041,750,0.004,0.1,0.25,0.22,0.28,0.01,0.15,0.06,0.85,4,2,80,1,1,-1.0,inf,0.0,0.862126188069332,0.8762120420047426,0.994082888679972,0.9598955389597048,0.9778917071536831,0.0778262012445806,0.5612903225806452,False,0.5521114392389488
3042,750,0.004,0.1,0.25,0.22,0.28,0.01,0.2,0.06,0.85,4,2,80,1,1,-1.0,inf,0.0,0.862126188069332,0.8762120420047426,0.994082888679972,0.9598955389597048,0.9778917071536831,0.0778262012445806,0.5612903225806452,False,0.5521114392389488
3049,750,0.004,0.1,0.25,0.22,0.35,0.01,0.1,0.06,0.85,4,2,80,1,1,-1.0,inf,0.0,0.862126188069332,0.8762120420047426,0.994082888679972,0.9598955389597048,0.9778917071536831,0.0778262012445806,0.5612903225806452,False,0.5521114392389488
3744,750,0.006,0.1,0.25,0.18,0.28,0.01,0.2,0.06,0.85,4,2,80,1,1,-1.0,inf,0.0,0.862126188069332,0.8762120420047426,0.994082888679972,0.9598955389597048,0.9778917071536831,0.0778262012445806,0.5612903225806452,False,0.5521114392389488
3310,750,0.004,0.15,0.25,0.28,0.28,0.01,0.1,0.06,0.85,4,2,80,1,1,-1.0,inf,0.0,0.862126188069332,0.8762120420047426,0.994082888679972,0.9598955389597048,0.9778917071536831,0.0778262012445806,0.5612903225806452,False,0.5521114392389488
3312,750,0.004,0.15,0.25,0.28,0.28,0.01,0.2,0.06,0.85,4,2,80,1,1,-1.0,inf,0.0,0.862126188069332,0.8762120420047426,0.994082888679972,0.9598955389597048,0.9778917071536831,0.0778262012445806,0.5612903225806452,False,0.5521114392389488
3085,750,0.004,0.1,0.3,0.18,0.22,0.01,0.1,0.06,0.85,4,2,80,1,1,-1.0,inf,0.0,0.862126188069332,0.8762120420047426,0.994082888679972,0.9598955389597048,0.9778917071536831,0.0778262012445806,0.5612903225806452,False,0.5521114392389488
3365,750,0.004,0.15,0.3,0.22,0.28,0.01,0.15,0.06,0.85,4,2,80,1,1,-1.0,inf,0.0,0.862126188069332,0.8762120420047426,0.994082888679972,0.9598955389597048,0.9778917071536831,0.0778262012445806,0.5612903225806452,False,0.5521114392389488
3068,750,0.004,0.1,0.25,0.28,0.28,0.01,0.15,0.06,0.85,4,2,80,1,1,-1.0,inf,0.0,0.862126188069332,0.8762120420047426,0.994082888679972,0.9598955389597048,0.9778917071536831,0.0778262012445806,0.5612903225806452,False,0.5521114392389488
