curve_id,window_hours,amplitude,start_value,end_value,end_minus_start,end_minus_start_ratio,gain_abs,gain_ratio,peak_drop_abs,peak_drop_ratio,early_peak_drop_abs,early_peak_drop_ratio,early_drop_abs,early_drop_ratio,recovery_abs,recovery_ratio,post_recovery_drop_abs,post_recovery_drop_ratio,t_peak_fraction,t_early_min_fraction,t_recovery_fraction,early_boundary_fraction,early_slope,late_slope,fraction_negative_steps
图片197_5085f103db,500,0.07243834989722142,0.9353368602557746,0.9536307733415784,0.01829391308580386,0.252544586006722,0.06464424463639629,0.892403605660762,0.04635033155059243,0.63985901965404,0.004625521577032665,0.06385459613030321,0.007794105260825135,0.10759639433923798,0.07243834989722142,1.0,0.04635033155059243,0.63985901965404,0.13333333333333333,0.0,0.13333333333333333,0.4,0.8237782786448999,-0.07699056605297698,0.6566666666666666
图片197_7cf63d4e27,500,0.06964488293424065,0.9378956950999363,0.9605439858898173,0.022648290789880954,0.32519676730974884,0.06210356693764585,0.891717586721836,0.039455276147764895,0.5665208194120871,0.006262185204664927,0.08991594128426839,0.0075413159965947996,0.10828241327816404,0.06964488293424065,1.0,0.039455276147764895,0.5665208194120871,0.34,0.0,0.34,0.4,0.7419004338391926,-0.02133044123010828,0.5366666666666666
图片19_6a687a61be,500,0.10708474317467043,0.9989325717867655,0.8933894493190312,-0.10554312246773434,-0.9856037315752676,0.0010674282132351331,0.009968069975141146,0.10661055068096947,0.9955718015504087,0.05723338459559535,0.5344681501662619,0.056165956382360216,0.5245000801911208,0.0,0.0,0.049377166085374125,0.4611036513841468,0.0,0.4,0.4,0.4,-0.14518280560532879,-0.06563479592331645,1.0
图片19_f8a9475917,500,0.013155982664166399,0.9985246482551041,0.9870809676272257,-0.011443680627878372,-0.8698461316042998,0.0014805771809550672,0.11254021981860682,0.01292425780883344,0.9823863514229066,0.009169850751077901,0.6970099448408577,0.007689273570122834,0.5844697250222508,9.786694890401293e-05,0.007438969129275153,0.0038522740066595507,0.2928153757113241,0.19333333333333333,0.4,0.85,0.4,0.018358889421410625,-0.004578936143949606,0.45
图片203_43b6c7ef6f,500,0.04216858730677864,0.9975893254597499,0.9581416704939475,-0.03944765496580238,-0.9354748993324976,0.002410674540251234,0.05716754328793263,0.041858329506053615,0.9926424426204302,0.0365368302674437,0.8664466277145209,0.034126155727192464,0.8092790844265882,0.0,0.0,0.005321499238609917,0.1261958149059094,0.0,0.4,0.4,0.4,-0.21744933456968735,3.350743793124418e-14,0.48333333333333334
图片203_d6265391d3,500,0.21213669042683236,0.9976492496188953,0.7888817594183791,-0.20876749020051621,-0.9841177864162154,0.0023468585553544363,0.011062954506513746,0.21111434875587065,0.9951807409227291,0.1292691644765498,0.6093673103716858,0.12692230592119536,0.598304355865172,0.0,0.0,0.08184518427932086,0.3858134305510433,0.0,0.4,0.4,0.4,-0.32991628540277734,-0.13804591794462756,1.0
图片204_956f733ac0,500,0.1873315809287195,0.9950323737558336,0.8131232133351265,-0.18190916042070715,-0.9710544240264775,0.004974508055015536,0.026554561864869753,0.1868836684757227,0.9976089858913472,0.1339723970912009,0.7151618345770434,0.12899788903618536,0.6886072727121736,0.0,0.0,0.052911271384521785,0.2824471513143038,0.0,0.4,0.4,0.4,-0.704369060677032,-0.06212654774483561,0.8266666666666667
图片204_e23dcaaf74,500,0.07384652876110198,0.9857924200419506,0.9261579770024536,-0.05963444303949694,-0.8075456496055217,0.014197787685964802,0.19226073214484476,0.07383223072546174,0.9998063817503665,0.04469203590145321,0.6052015802399415,0.030494248215488406,0.41294084809509674,0.0,0.0,0.029140194824008536,0.394604801510425,0.07,0.4,0.4,0.4,0.162558117819982,-0.04228354596468923,0.6533333333333333
图片205_9ae72871fb,500,0.3258985072840357,0.9929394958303869,0.67612656382161,-0.3168129320087769,-0.9721214578398167,0.0069904402684022315,0.02144974620061619,0.32380337227717915,0.993571204040433,0.27299149903437714,0.837658022153665,0.2660010587659749,0.8162082759530489,0.0,0.0,0.05081187324280201,0.1559131818867679,0.0,0.4,0.4,0.4,-1.2299520757218518,-0.1037791700405858,0.8866666666666667
图片205_b01c2f4a6f,500,0.1984176749784583,0.9955806891241089,0.8042922525207651,-0.19128843660334383,-0.964069539793325,0.004313564542738235,0.02173982001959527,0.19560200114608206,0.9858093598129203,0.19161431265283402,0.9657119138889068,0.18767547146228125,0.9458606521957114,0.0004709918440154448,0.0023737393559650328,0.004083956985078019,0.020582626953578625,0.0,0.38333333333333336,0.4066666666666667,0.4,-1.1079076208654723,-0.005146806817718653,0.5833333333333334
图片33_40de2a4f2a,500,0.04425604416003914,0.956619856937072,0.9994076467139693,0.042787789776897345,0.9668236415836833,0.043388920810485954,0.9804066683769229,0.0006011310335886089,0.01358302679323965,0.019636527906491286,0.4437027366359605,0.0008671233495531894,0.01959333162307705,0.04425604416003914,1.0,0.0006011310335886089,0.01358302679323965,1.0,0.0,1.0,0.4,0.10477648346005229,0.017221265085945757,0.15
图片35_dc1c9ebe75,500,0.12167915474249857,0.8797097765562908,0.9993498158205553,0.11964003926426447,0.9832418668378381,0.12029023762674085,0.9885854144968627,0.000650198362476373,0.005343547659024622,0.061269328399809586,0.5035318377208468,0.0013889171157577263,0.011414585503137314,0.12167915474249857,1.0,0.000650198362476373,0.005343547659024622,1.0,0.0,1.0,0.4,0.16354896633172547,0.08598781863098567,0.0
图片39_d097bf548c,500,0.036584538210799655,0.9989430570029251,0.9636321107512765,-0.035310946251648545,-0.9651876989177043,0.001056942997075816,0.02889042881956644,0.03636788924872436,0.9940781277372707,0.03046558543211597,0.8327448403632607,0.029408642435040155,0.8038544115436943,0.0,0.0,0.00590230381660839,0.16133328737400998,0.0,0.4,0.4,0.4,-0.11256507859429493,-0.0029812035686762406,0.62
图片39_f87b8b1e9b,500,0.02057102955415846,0.9994033119791386,0.9795525377644653,-0.019850774214673295,-0.9649869085264348,0.0005965524484766727,0.028999639853031996,0.020447326663149967,0.9939865483794667,0.008675284707776343,0.4217234088812353,0.008225169868655513,0.3998424020052406,0.0005762938913396187,0.028014829779053046,0.0122018982373574,0.5931593363002471,0.06333333333333334,0.36333333333333334,0.6166666666666667,0.4,0.004943568428910816,-0.03596774512352163,0.7033333333333334
图片47_3df5a24465,500,0.043718102517911306,0.9574758974236243,0.9973214567606904,0.03984555933706613,0.9114201450243958,0.04252399381505634,0.9726861726817686,0.0026784344779902103,0.061266027657372726,0.0066934668649383244,0.1531051550601038,0.001194108702854968,0.027313827318231426,0.043718102517911306,1.0,0.0026784344779902103,0.061266027657372726,0.8033333333333333,0.0,0.8033333333333333,0.4,0.13354169281065104,-0.008421705329781455,0.19666666666666666
图片47_97ef1a0603,500,0.034325477721931064,0.9672602288488004,0.9999771583253119,0.0327169294765115,0.9531383580892792,0.03273988813180728,0.9538072098233108,2.295865529577945e-05,0.0006688517340316817,0.0004574191463730948,0.013325936788953786,0.0015855895901237815,0.04619279017668921,0.034325477721931064,1.0,2.295865529577945e-05,0.0006688517340316817,1.0,0.0,1.0,0.4,0.17706034491722392,0.0006309713483141734,0.02
图片48_73ec2dca9d,500,0.26464288676266856,0.9977525461008155,0.7386177200279915,-0.259134826072824,-0.9791868175365538,0.002246516398816456,0.008488859936111297,0.26138134247164047,0.987675677472665,0.11842089961018365,0.44747433440893264,0.1161743832113672,0.4389854744728214,0.0,0.0,0.14296044286145682,0.5402013430637325,0.0,0.4,0.4,0.4,-0.2472350552376991,-0.31336285518701695,1.0
图片48_8c2ec3e669,500,0.034873668020775295,0.9674272115434919,0.986275869377737,0.018848657834245164,0.5404839497530473,0.032572581055529626,0.9340164916442159,0.013723923221284462,0.39353254189116865,0.0033697455052607017,0.09662721751131091,0.002301086965245669,0.06598350835578415,0.034873668020775295,1.0,0.013723923221284462,0.39353254189116865,0.22,0.0,0.22,0.4,0.23275797662626274,-0.03384674685143561,0.47
图片48_f73b48bb6f,500,0.10902578855710332,0.9996089207683729,0.8915908080714242,-0.10801811269694872,-0.9907574540529297,0.0003905586187495924,0.00358225905924114,0.10840867131569831,0.9943397131121708,0.013563557713516028,0.12440687559358474,0.013172999094766435,0.1208246165343436,0.0,0.0,0.09484511360218228,0.8699328375185861,0.043333333333333335,0.4,0.4,0.4,-0.002180371018159373,-0.13442503493237012,0.9066666666666666
图片50_685239ea6a,500,0.08812848399651385,0.990004909775708,0.9121699156457886,-0.07783499412991934,-0.8831990589217251,0.009994340435785842,0.1134064718074714,0.08782933456570519,0.9966055307291964,0.02812812605569537,0.31917179077774727,0.018146388327967222,0.2059083227697988,0.0010106331703830795,0.011467724446764088,0.0606992389723352,0.6887584605986904,0.15666666666666668,0.39666666666666667,0.42333333333333334,0.4,0.10748117726756877,-0.11175071954380128,0.71
图片58_1257c313d3,500,0.011242323223305206,0.999667802269851,0.9997489558385859,8.11535687349485e-05,0.007218576367446729,0.000332197730149697,0.029548850673591642,0.0002510441614147485,0.022330274306144912,0.007537998194159012,0.6705018210589098,0.007205800464009315,0.6409529703853181,0.00744572750316308,0.6622943812652684,0.00015877347041881595,0.014122834512503643,0.0,0.4,1.0,0.4,-0.030634299080332023,0.02835047611228414,0.49
图片58_4f96ae8edc,500,0.04527973631115423,0.9994517658864973,0.9551580973524662,-0.04429366853403116,-0.9782227579607137,0.0005480465664362555,0.012103572394286437,0.044841715100467416,0.9903263303550001,0.008212502506880992,0.18137257802135037,0.0076644559404447365,0.16926900562706393,0.0,0.0,0.036629212593586424,0.8089537523336497,0.07333333333333333,0.4,0.4,0.4,0.006284811430568827,-0.073212537798366,0.9266666666666666
图片58_af50a020af,500,0.021023080619102408,0.9996712803158134,0.9792085063189077,-0.02046277399690577,-0.9733480248519086,0.00032854364485934706,0.015627759357057274,0.020791317641765117,0.9889757842089659,0.011187359645288941,0.5321465416026451,0.010858816000429594,0.5165187822455878,0.0,0.0,0.009603957996476176,0.45682924260632085,0.0,0.4,0.4,0.4,-0.029577718621244996,-0.018232436171792172,0.7766666666666666
图片59_310539ca94,500,0.19769744193631422,0.9942240922290234,0.806941615142286,-0.1872824770867374,-0.9473186666070678,0.005747711009288725,0.029073269502092387,0.19303018809602612,0.9763919361091602,0.18893719672394593,0.9556886263850076,0.18404509043027562,0.9309432060813587,0.000857736236842932,0.004338630932408529,0.004095122893304715,0.02071409145811764,0.0,0.34,0.4033333333333333,0.4,-1.032284020836762,0.002719703529749619,0.5566666666666666
图片59_f6d9fd27a4,500,0.321754559167999,0.9948723188331635,0.6805145087351766,-0.3143578100979869,-0.9770112066503773,0.005077525138896033,0.015780740301009642,0.31943533523688294,0.992791946951387,0.2693185591293459,0.8370310581635784,0.26424103399044985,0.8212503178625687,0.0,0.0,0.050116776107537064,0.15576088878780858,0.0,0.4,0.4,0.4,-1.1301373398716597,-0.10236443709904618,0.8866666666666667
图片62_a6edecddb8,500,0.08988768933724978,0.9969814390754014,0.9357781145535441,-0.06120332452185728,-0.6808866149871583,0.0030185609245990674,0.0335814720219776,0.06422188544645635,0.7144680870091359,0.06672649790747587,0.7423318854835016,0.0637079369828768,0.708750413461524,0.006822403586729142,0.07589919862254056,0.004317791125709625,0.04803540014817487,0.0,0.4,0.7066666666666667,0.4,-0.4807287223879111,-0.034140754803417286,0.4866666666666667
图片62_d2f56560c0,500,0.4314440636625747,0.9912755610204865,0.5717960326302182,-0.41947952839026836,-0.9722686292847834,0.008737841769356325,0.020252548372504776,0.4282173701596247,0.9925211776572882,0.261662199336546,0.606480008359062,0.2529243575671897,0.5862274599865572,0.0,0.0,0.1665551708230787,0.38604116929822624,0.0,0.4,0.4,0.4,-1.1259967440517833,-0.2559108671827964,0.9833333333333333
图片63_971e1b5597,500,0.15618413426126365,0.9678629227437887,0.8459228440417612,-0.1219400787020275,-0.7807456197698484,0.03288468944231959,0.21055076815491597,0.1548247681443471,0.9912963879247644,0.14112511268875327,0.9035816176608582,0.10824042324643368,0.6930308495059422,0.0,0.0,0.013699655455593818,0.08771477026390617,0.0,0.4,0.4,0.4,-0.9016843301862111,-0.007703017493401895,0.76
图片63_ccd7968c5f,500,0.08649489357939077,0.9956743561284956,0.9135646747297622,-0.08210968139873343,-0.9493009124679446,0.0043356059648459455,0.05012557141152428,0.08644528736357937,0.9994264838794689,0.06024522134718446,0.6965176654259639,0.05590961538233852,0.6463920940144396,0.0,0.0,0.026200066016394907,0.3029088184535049,0.0,0.4,0.4,0.4,-0.270498704484553,-0.051552154371318264,0.94
图片63_e09300d500,500,0.09732832456427687,0.9942817267711944,0.903491972322508,-0.09078975444868642,-0.932819452663317,0.005710515413108963,0.05867269819627549,0.09650026986179538,0.9914921508595925,0.07391266314211797,0.7594157556190655,0.06820214772900901,0.70074305742279,0.0,0.0,0.02258760671967741,0.232076395240527,0.0,0.4,0.4,0.4,-0.4088745722955776,-0.04689250669239993,0.8333333333333334
图片68_87ed3a1fbe,500,0.42355642682388916,0.9972630667374945,0.5813430009777862,-0.4159200657597083,-0.9819708530420765,0.002736933262506569,0.006461791367516094,0.41865699902221487,0.9884326444095926,0.10377482767857804,0.24500827069666128,0.10103789441607147,0.2385464793291452,0.0,0.0,0.31488217134363683,0.7434243737129314,0.0,0.4,0.4,0.4,-0.32842597670369744,-0.3478064835595884,0.9566666666666667
图片68_ffe77f4aa8,500,0.03663014374925355,0.9980154310485387,0.9645623700966125,-0.03345306095192624,-0.9132658932742502,0.0019525200621330896,0.05330364181748203,0.03540558101405933,0.9665695350917323,0.010406016127374906,0.2840834095167033,0.00848754918376926,0.23170941511640178,6.96091654905917e-05,0.001900324660669949,0.02503512093364757,0.6834568028185184,0.19333333333333333,0.39,0.5133333333333333,0.4,-0.03460461732821989,-0.04817995184666339,0.3233333333333333
图片70_34635e65bf,500,0.020416490696754663,0.9826460479795021,0.9802185496012176,-0.0024274983782844872,-0.11889890453457577,0.017353845428954795,0.849991591929817,0.019781343807239282,0.9688904964643927,0.004939081879096308,0.2419162995470817,0.0006351468895154921,0.03110950353561266,0.017988992318470287,0.8811010954654297,0.019781343807239282,0.9688904964643927,0.53,0.0,0.53,0.4,0.07621762674319477,-0.06568878975752035,0.5033333333333333
图片70_859c2baeca,500,0.12936019370349727,0.9933219901792056,0.8739984434876936,-0.11932354669151202,-0.9224131726720357,0.006677699466816622,0.05162097609502953,0.12600124615832864,0.9740341487670653,0.010744609322578924,0.08305962611038083,0.0043725195631862945,0.033801121024976344,0.00033319448443758226,0.0025757110815811516,0.1152842216127633,0.8911877627286405,0.10666666666666667,0.38,0.4033333333333333,0.4,0.07829806955729834,-0.30722209642715004,0.7333333333333333
图片70_b02a2c27fe,500,0.03773619676909601,0.9974296740572443,0.9630116781828738,-0.034417995874370444,-0.9120684865242435,0.0025819005344386303,0.06841973371712629,0.036999896408809074,0.9804882202413698,0.007094531108825408,0.18800334204944208,0.0045241466065295555,0.11988878037212794,0.0005360468599586721,0.014205110897600223,0.03042989612779956,0.8063848170497158,0.13333333333333333,0.37333333333333335,0.63,0.4,0.029575495252916275,-0.0620380094728997,0.41
图片71_9c21e81598,500,0.12593286446039742,0.9995273464697835,0.8755054327399635,-0.12402191372981997,-0.9848256391310912,0.0004390914338877616,0.0034867104450391055,0.12446100516370773,0.9883123495761302,0.08873314295504531,0.7046067230762432,0.08829405152115755,0.701120012631204,0.0,0.0,0.03572786220866242,0.2837056264998871,0.0,0.4,0.4,0.4,-0.5106623174654891,-0.05101851397975486,0.5566666666666666
图片71_c5d93d7f57,500,0.2961347890418178,0.9825509420375408,0.7997912990443009,-0.18275964299323988,-0.6171501956409182,0.017478900170780576,0.05902346099671642,0.20023854316402045,0.6761736566376346,0.22086202879811578,0.7458158817231278,0.2033831286273352,0.6867924207264114,0.024115553978358406,0.08143438349944424,0.0034920683442630773,0.011792158413951004,0.0,0.4,1.0,0.4,-1.1582760772998453,0.3589865924152996,0.7
图片74_5d7058438c,500,0.02349953974725838,0.9998833294184174,0.9766171308342987,-0.023266198584118714,-0.9900703943290255,0.00011667058158348897,0.004964802836068335,0.023382869165702203,0.9950351971650939,0.007401112314025737,0.31494711784256124,0.007284441732442248,0.3099823150064929,0.0,0.0,0.015981756851676465,0.6800880793225326,0.0,0.4,0.4,0.4,-0.014000469788638214,-0.031174933643641538,1.0
图片74_71e9b40123,500,0.07910335577810967,0.9999301102220416,0.9216211058614245,-0.07830900436061705,-0.9899580566503293,6.953100443551907e-05,0.0008789893140634678,0.07837853536505257,0.9908370459643928,0.02106375986572817,0.26628149537439927,0.020994228861292652,0.26540250606033583,0.0,0.0,0.0573147754993244,0.7245555505899935,0.0,0.4,0.4,0.4,-0.020116543561826707,-0.11112320221050127,1.0
图片74_f9137a8b69,500,0.016971052450096336,0.9999419763198288,0.9834491556852507,-0.01649282063457813,-0.9718207331616909,5.779614100720476e-05,0.003405571998386976,0.016550616775585336,0.9752263051600779,0.009210154338806231,0.5426978890018073,0.009152358197799026,0.5392923170034204,0.0,0.0,0.007340462436779105,0.43252841615827053,0.0,0.4,0.4,0.4,-0.010113117080961976,-0.009902918096443131,0.9166666666666666
图片75_9ce42888b8,500,0.011124614728238336,0.9991794855313559,0.9898535189050287,-0.009325966626327231,-0.8383181668893684,0.0008190796897810104,0.07362769046750779,0.010145046316108242,0.9119458573568763,0.010289634635556766,0.9249430103352626,0.009472916334926529,0.851527586917757,0.0002679267518509443,0.0240841375990171,0.0001209770432516466,0.010874717570628552,0.06,0.3433333333333333,1.0,0.4,-0.0029326812525770204,-0.0011833037228003802,0.3233333333333333
图片75_f438d34951,500,0.11817933984492879,0.9986757015404928,0.8819808300733604,-0.11669487146713242,-0.9874388503122099,0.0012986904925310627,0.010989150000627551,0.11799356195966348,0.9984280003128374,0.09925358165864628,0.8398556108782103,0.09795489116611522,0.8288664608775828,0.0,0.0,0.0187399803010172,0.15857238943462718,0.0,0.4,0.4,0.4,-0.4118484879430313,-0.018261050857488585,0.9566666666666667
图片78_6f37c87074,500,0.386638555084888,0.9768463499458448,0.6188350220276612,-0.3580113279181837,-0.9259586846934624,0.022910857595271672,0.05925652600848745,0.38092218551345536,0.9852152107019498,0.2293913558995403,0.5932966407066583,0.21578319867465257,0.5581005718047869,0.026150561359909008,0.06763567941166021,0.16837869060344013,0.43549379230033575,0.0,0.3233333333333333,0.49333333333333335,0.4,-1.2868709767843478,-0.19898735044388366,0.7033333333333334
图片78_771978d798,500,0.26973443654696494,0.9584209955044888,0.7344863687703732,-0.22393462673411557,-0.830204068864322,0.042704860096779096,0.15832186888507846,0.26663948683089467,0.9885259377494005,0.19347614419873482,0.7172838094962622,0.168575558975807,0.6249686214850635,0.02176692682417536,0.08069761912059531,0.07712599458248393,0.28593306649985384,0.0,0.18,0.38666666666666666,0.4,-1.6296590083902733,-0.07928189882259559,0.6466666666666666
图片87_1c26b92a11,500,0.15658085861681725,0.9996358286407688,0.8434131037635808,-0.15622272487718802,-0.9977127872283186,0.0003548537437292332,0.0022662651543994077,0.15657757862091726,0.999979052382718,0.07832147821070035,0.5001982930900111,0.07796662446697111,0.4979320279356117,0.0,0.0,0.07825610041021691,0.4997807592927069,0.0,0.4,0.4,0.4,-0.12601018103008935,-0.0712084758209687,0.9333333333333333
图片87_1dae4b0735,500,0.01896527267970749,0.9985334484879961,0.98558276313454,-0.012950685353456115,-0.6828631242045426,0.0014802106245136448,0.07804847573309316,0.01443089597796976,0.7609115999376358,0.018814382425447862,0.9920438658168581,0.017485062055193845,0.9219515242669069,0.004540346604767209,0.2394031808266749,5.9699030294790845e-06,0.00031478076431069597,0.0,0.38333333333333336,0.6233333333333333,0.4,-0.05532480283973871,3.428308948784088e-14,0.31333333333333335
图片88_42cc027bcd,500,0.22834905395262683,0.9991849366710275,0.7728123201042464,-0.2263726165667811,-0.9913446657578193,0.0008150633289734088,0.003569374669458895,0.2271876798957545,0.9949140404272782,0.08930944017950615,0.39110930671091915,0.08849437685053274,0.38753993204146026,0.0,0.0,0.13787823971624835,0.603804733716359,0.0,0.4,0.4,0.4,-0.20914200582876202,-0.19673381415993899,1.0
图片88_becac536eb,500,0.00943813798514015,0.9998139363729838,0.9905902732976143,-0.009223663075369481,-0.9772757179320384,0.00018374762238393405,0.019468630642318963,0.009407410697753416,0.9967443485743573,0.00497930287817816,0.5275725875186197,0.004821610155076428,0.5108645542868518,5.64203764531479e-05,0.005977913921366568,0.0044584732967462015,0.47238907756655313,0.016666666666666666,0.06666666666666667,0.89,0.4,-0.0694278865208711,-0.013372534575140342,0.13333333333333333
图片88_fe602bba7f,500,0.027268446640002497,0.9998131087985934,0.9727572079989177,-0.02705590079967568,-0.9922054291125254,0.00018456489564178113,0.006768441858034794,0.027240465695317462,0.9989738709705602,0.013843164849303813,0.5076623920702564,0.014007810344991767,0.5137003412743897,0.0005697341224651931,0.020893530533176746,0.013617824577149107,0.49939861837131255,0.016666666666666666,0.39,0.4066666666666667,0.4,-0.07007097338080367,-0.02148680733884604,0.2966666666666667
图片89_0951cf1bdf,500,0.01734396248063097,0.9887620715005897,0.9826627219188909,-0.006099349581698776,-0.351669901760355,0.011237527330610675,0.6479215659720371,0.01733687691230945,0.999591467732392,0.009560398068332754,0.5512234057822378,0.0002844207421334177,0.016398832876342254,0.011521948072744093,0.6643203988483793,0.01733687691230945,0.999591467732392,0.22333333333333333,0.023333333333333334,0.22333333333333333,0.4,0.0655237261428707,-0.029174848852114556,0.4533333333333333
图片89_b4f2cac963,500,0.011678331122881525,0.9956677737338584,0.9997485698895218,0.004080796155663369,0.3494331606737717,0.004341732129803377,0.371776761946453,0.0002609359741400086,0.02234360127268124,0.002158793464728248,0.18485462023751772,0.004940825410095551,0.4230763246997612,0.009282557539898928,0.7948530866462141,0.0002609359741400086,0.02234360127268124,1.0,0.14,1.0,0.4,-0.03694911279647834,0.036571453856281765,0.43333333333333335
图片89_fbae7b22d2,500,0.012838128860166886,0.9883927068179751,0.9934989387125125,0.005106231894537405,0.3977395732785181,0.011590302234188221,0.9028030767123454,0.006484070339650816,0.5050635034338273,0.005593321669955409,0.4356804430675188,0.0012478266259786652,0.09719692328765459,0.012838128860166886,1.0,0.006484070339650816,0.5050635034338273,0.6733333333333333,0.0,0.6733333333333333,0.4,0.03346927588859294,-0.021163226533039738,0.35
图片90_69887e1835,500,0.06506136018147335,0.9554877568633237,0.9353872281641866,-0.020100528699137032,-0.3089472559914416,0.044511566824956494,0.6841474986197945,0.06461209552409353,0.9930947546112362,0.0072802829438304295,0.11189872027765473,0.0042921638069083334,0.06597101251705087,0.04880373063186483,0.7501185111368455,0.06461209552409353,0.9930947546112362,0.20666666666666667,0.0,0.20666666666666667,0.4,0.42956087595743503,-0.09807589439126257,0.7933333333333333
