time_hours,node_0_member_mean,node_0_som_weight,node_1_member_mean,node_1_som_weight,node_2_member_mean,node_2_som_weight
7.166666666666667,0.9910938358543644,0.9874272783198611,0.9860611679075945,0.9858144424205499,0.9726219858540519,0.9724951883731726
7.333333333333333,0.991120179816649,0.9874643704304816,0.9858705423190889,0.9856293872505615,0.9719820029617116,0.9718387917137189
7.5,0.9911464147181486,0.9875014262917012,0.9856800311911982,0.9854439522039935,0.97134454470609,0.9711846446703213
7.666666666666667,0.9911725375629541,0.9875384429445977,0.9854897090005327,0.9852582556172541,0.9707097487107967,0.9705329069043473
7.833333333333333,0.9911985436657236,0.9875754153530332,0.985299651262404,0.9850724172365013,0.9700777439687233,0.9698837291284472
8.0,0.991224426326859,0.9876123359777165,0.9851099438121362,0.9848865620375324,0.9694486484748807,0.969237250694206
8.166666666666666,0.9912501793923101,0.9876491980676353,0.9849206824031744,0.9847008214417362,0.9688225683166207,0.9685935986064501
8.333333333333334,0.991275797263066,0.9876859956573175,0.9847319611542651,0.9845153271055068,0.9681996004342915,0.9679528901278746
8.5,0.9913012749544473,0.9877227235980082,0.9845438718883576,0.9843302100251671,0.9675798322173526,0.9673152322915385
8.666666666666666,0.9913266078796537,0.987759377254749,0.9843565040704441,0.984145600260358,0.9669633422780832,0.9666807229186635
8.833333333333334,0.9913517912839236,0.9877959514462398,0.9841699445008498,0.9839616264110913,0.9663502048946405,0.9660494563976043
9.0,0.9913768208619673,0.9878324416373729,0.9839842769427052,0.983778415029257,0.9657404832806944,0.965421514982877
9.166666666666666,0.9914016928692262,0.987868844157995,0.9837995817532268,0.9835960900350111,0.9651342281169089,0.9647969669345267
9.333333333333334,0.9914264040945037,0.9879051561549995,0.9836159355188079,0.9834147721380421,0.9645314771404317,0.9641758660651302
9.5,0.9914509518329341,0.987941375545115,0.983433410693918,0.9832345782637175,0.9639322547292346,0.9635582512829337
9.666666666666666,0.9914753338592902,0.9879775009683869,0.9832520752438142,0.983055620984112,0.9633365714813086,0.9629441461311283
9.833333333333334,0.9914995484016342,0.9880135317423537,0.9830719923017948,0.9828780079581173,0.9627444237887114,0.9623335583232591
10.0,0.991523594115296,0.988049467816916,0.9828932259921492,0.9827018463590916,0.962155798135828,0.9617264834359953
10.166666666666666,0.9915474700744762,0.9880853097311155,0.9827158545220442,0.9825272590217925,0.9615706795971721,0.9611229122976274
10.333333333333334,0.991571176295018,0.9881210586077179,0.9825399551470677,0.9823543683837981,0.9609890370254146,0.9605228178676181
10.5,0.9915947136762835,0.9881567160907424,0.9823656011190282,0.9821832930122842,0.9604108215097287,0.959926153792992
10.666666666666666,0.9916180834754915,0.9881922842767458,0.9821928612123116,0.9820141472631327,0.9598359666361904,0.9593328544868905
10.833333333333334,0.9916412870316996,0.9882277656677372,0.9820217992190876,0.9818470409658534,0.9592643895853254,0.9587428352548859
11.0,0.9916643257509047,0.9882631631307714,0.9818524742779716,0.9816820792876477,0.958695988085485,0.9581559858730827
11.166666666666666,0.9916872010913916,0.9882984798582279,0.9816849409185132,0.9815193625293348,0.958130647844844,0.9575721804813284
11.333333333333334,0.9917099145493316,0.9883337193287762,0.9815192483436213,0.9813589854853856,0.9575682484843272,0.9569912848539389
11.5,0.9917324676446329,0.988368885269029,0.9813554373908311,0.9812010297435771,0.9570086628863189,0.9564131574563223
11.666666666666666,0.9917548618884245,0.9884039816123974,0.9811935293165839,0.9810455307376674,0.9564517603983955,0.9558376564671192
11.833333333333334,0.9917770981310595,0.9884390123426251,0.9810335366967465,0.9808925088969035,0.9558974080580365,0.9552646366891479
12.0,0.9917991769581023,0.9884739815338406,0.9808754656451899,0.9807419756127407,0.9553454702961611,0.9546939490311231
12.166666666666666,0.9918210990467602,0.9885088933840915,0.9807193160798592,0.9805939335436616,0.9547958089453491,0.9541254409813587
12.333333333333334,0.9918428651524066,0.9885437521803786,0.9805650818299735,0.9804483767883511,0.9542482845552037,0.9535589581398428
12.5,0.9918644760952435,0.9885785622643486,0.9804127505874223,0.9803052909300387,0.9537027598969942,0.9529943507124802
12.666666666666666,0.9918859327471015,0.9886133279986549,0.980262304759656,0.980164653914541,0.9531590991467055,0.9524314701781221
12.833333333333334,0.991907236018386,0.9886480537339796,0.9801137217972294,0.9800264364630343,0.9526171680207731,0.9518701681088612
13.0,0.9919283868451512,0.9886827437767227,0.9799669702700824,0.9798905959683432,0.9520768350569359,0.9513102975806859
13.166666666666666,0.9919493861809628,0.9887174023575761,0.9798220090420224,0.9797570754184667,0.9515379750220451,0.9507517147879699
13.333333333333334,0.9919702349915824,0.9887520336008904,0.9796787919219488,0.9796258108901845,0.9510004729011571,0.950194275627053
13.5,0.9919909342296334,0.988786641493741,0.9795372662046836,0.9794967313901283,0.9504642292194524,0.9496378490483295
13.666666666666666,0.992011484803526,0.9888212298540068,0.979397372281751,0.979369759139887,0.9499291687600718,0.9490823279034981
13.833333333333334,0.9920318858851379,0.9888558020927755,0.9792590434063492,0.9792448097001712,0.9493952212593861,0.9485276094085271
14.0,0.9920521357180595,0.9888903612878773,0.9791221993402784,0.9791217817774533,0.9488623217746522,0.9479735957132209
14.166666666666666,0.9920722328755706,0.9889249103139066,0.9789867456403164,0.9790005541731455,0.9483304144484237,0.9474201976568364
14.333333333333334,0.9920921762394435,0.98895945181406,0.9788525849120074,0.9788810015839409,0.9477994572197196,0.9468673393698559
14.5,0.99211196497903,0.9889939881726632,0.9787196174534091,0.9787629956516287,0.9472694232827956,0.9463149600030075
14.666666666666666,0.9921315985974967,0.9890285214976016,0.978587741857396,0.9786464059769914,0.9467403025500052,0.9457630154597171
14.833333333333334,0.9921510768849279,0.9890630535905532,0.978456854090467,0.9785310997791625,0.9462121049239129,0.9452114818949905
15.0,0.9921703998354577,0.9890975859129005,0.9783268439011132,0.9784169365544064,0.9456848627093319,0.944660358370977
15.166666666666666,0.9921895675170012,0.9891321195514184,0.9781975889866442,0.9783037727304041,0.9451586275596794,0.9441096625359932
15.333333333333334,0.9922085798062659,0.9891666551729764,0.9780689659149656,0.9781914657955187,0.9446334684516198,0.9435594243363244
15.5,0.9922274367655145,0.9892011930354621,0.9779408560028455,0.9780798770256756,0.9441094748258186,0.9430096950547843
15.666666666666666,0.9922461386552975,0.9892357329672766,0.977813145936743,0.9779688728811371,0.9435867256299338,0.9424605324909038
15.833333333333334,0.9922646854647189,0.9892702721222746,0.9776857284342563,0.9778583265023044,0.9430652433300609,0.9419119349051105
16.0,0.9922830769774581,0.9893048053951959,0.9775585112944574,0.9777481435214058,0.9425450391831462,0.9413638876186208
16.166666666666668,0.9923013132293459,0.989339327781632,0.9774314144762447,0.9776382531268198,0.9420261283570788,0.9408163807282295
16.333333333333332,0.9923193944837121,0.9893738343440448,0.9773043658658488,0.9775285900777272,0.9415085472409089,0.940269416639557
16.5,0.9923373212067714,0.9894083201782955,0.9771773078631566,0.9774191084206538,0.9409923593421897,0.9397230127904204
16.666666666666668,0.9923550940430178,0.9894427803806849,0.9770501906562106,0.9773097721790385,0.9404776260667499,0.9391771895895695
16.833333333333332,0.9923727137906598,0.989477210015506,0.9769229755194792,0.977200557890457,0.9399644030241818,0.9386319681986277
17.0,0.992390181377072,0.989511604083104,0.9767956265315356,0.9770914171785661,0.939452740534365,0.9380873830308218
17.166666666666668,0.9924074978342762,0.9895459574884509,0.9766681007093356,0.9769822685386426,0.9389426994994933,0.9375434939860934
17.333333333333332,0.9924246642193415,0.9895802650087412,0.976540360119892,0.9768730313280672,0.9384343507368722,0.9370003790002794
17.5,0.9924416814601205,0.9896145212594851,0.9764123819363684,0.9767636332998552,0.9379277672265331,0.9364581239805876
17.666666666666668,0.9924585505352911,0.9896487206701428,0.9762841526121591,0.9766540075897696,0.9374229933925384,0.9359167822888874
17.833333333333332,0.9924752724680046,0.9896828574552287,0.9761556622842907,0.9765440873552266,0.9369200641738481,0.9353763988926672
18.0,0.9924918483114958,0.9897169255826365,0.9760268915316074,0.9764337889939159,0.936419007891999,0.9348370164840261
18.166666666666668,0.9925082803146087,0.989750918920871,0.9758978244159977,0.9763230297938688,0.9359198553821011,0.9342986813044613
18.333333333333332,0.9925245706267435,0.9897848310270303,0.975768451371121,0.9762117319678525,0.9354226669330946,0.933761477256932
18.5,0.9925407208800818,0.9898186550597221,0.9756387693561744,0.976099823210334,0.9349275356447528,0.9332255307057479
18.666666666666668,0.9925567321774956,0.9898523837541112,0.9755087820072981,0.9759872372400976,0.9344345434419672,0.9326909603722386
18.833333333333332,0.9925726050806458,0.9898860093975097,0.9753784997866191,0.9758739143285103,0.933943761427798,0.9321578774975224
19.0,0.9925883395982593,0.989919523805512,0.9752479398288119,0.9757598017182353,0.9334552503471251,0.9316263861300459
19.166666666666668,0.9926039351745898,0.9899529182986696,0.9751171227954044,0.9756448530791532,0.9329690610406792,0.9310965834015872
19.333333333333332,0.9926193906780594,0.9899861836797118,0.9749860751677053,0.9755290296758998,0.9324852348894568,0.9305685597917316
19.5,0.9926347043900863,0.9900193102113088,0.9748548303063964,0.975412301130566,0.932003804249511,0.9300423993808169
19.666666666666668,0.9926498758329187,0.99005228996782,0.9747234285893233,0.9752946458795287,0.9315247928771264,0.9295181800913472
19.833333333333332,0.9926649066606067,0.9900851179758182,0.9745919065303627,0.9751760467555379,0.9310482186196009,0.9289959761423331
20.0,0.9926797984121659,0.9901177893112251,0.9744602939342704,0.9750564881795799,0.9305740950548014,0.9284758594737367
20.166666666666668,0.9926945525087486,0.9901502990508971,0.9743286242625971,0.9749359614120852,0.9301024291495706,0.927957897276484
20.333333333333332,0.9927091701552719,0.9901826421745437,0.9741969362848332,0.9748144654668799,0.9296332216472968,0.9274421521886111
20.5,0.9927236524665376,0.9902148138268128,0.9740652712160061,0.9746920061530242,0.929166466077981,0.9269286807370299
20.666666666666668,0.9927380011119137,0.9902468105371771,0.9739336723291561,0.9745685960207408,0.9287021431368202,0.9264175257853665
20.833333333333332,0.9927522177790499,0.9902786291882691,0.9738021847917289,0.9744442544014638,0.9282402262695405,0.9259087235205549
21.0,0.9927663040431579,0.9903102667648971,0.973670855495455,0.9743190074269292,0.9277806829341003,0.9254023048299861
21.166666666666668,0.9927802613566865,0.9903417203351079,0.9735397328797213,0.9741928880272988,0.9273234749295101,0.9248982954419194
21.333333333333332,0.9927940908869903,0.9903729868415015,0.9734088693214517,0.9740659433721945,0.9268685558892725,0.9243967089231657
21.5,0.9928077933159632,0.9904040628446852,0.9732783301059759,0.9739382613983898,0.9264158624112053,0.9238975236172476
21.666666666666668,0.9928213690976905,0.9904349448395047,0.9731481835421749,0.9738099379060767,0.9259653286108901,0.9234007180835732
21.833333333333332,0.9928348184722282,0.9904656292672117,0.9730185045068545,0.9736810818377957,0.9255168989615745,0.9229062849948803
22.0,0.9928481414518262,0.9904961125168372,0.9728893572809797,0.973551801026971,0.9250705176190135,0.9224142211582981
22.166666666666668,0.9928613371894416,0.9905263908825095,0.9727607854391981,0.9734221951445661,0.9246261279832914,0.9219245265502523
22.333333333333332,0.9928744038366533,0.990556460573814,0.9726328255758748,0.9732923594962157,0.9241836732230131,0.9214372042048573
22.5,0.9928873388425729,0.9905863176707567,0.9725055083356259,0.97316238523455,0.9237430950237097,0.9209522589681589
22.666666666666668,0.9929001391799053,0.9906159581278631,0.9723788589982736,0.9730323596141776,0.9233043287886685,0.9204696951170568
22.833333333333332,0.9929128014637256,0.9906453778716114,0.9722528976035107,0.972902366337956,0.9228673064883178,0.9199895175903336
23.0,0.9929253219469895,0.9906745727955534,0.9721276390033051,0.9727724857783323,0.9224319603613288,0.9195117327978112
23.166666666666668,0.9929376965063738,0.9907035387378322,0.9720030938383524,0.9726427958337489,0.9219982299942115,0.9190363596917657
23.333333333333332,0.9929499205972233,0.990732271399863,0.9718792694223406,0.9725133725782626,0.9215660638420686,0.9185634299284511
23.5,0.9929619892632335,0.9907607663336944,0.9717561700296737,0.9723842905041324,0.9211354092480729,0.9180929722614005
23.666666666666668,0.9929738978781052,0.9907890190885327,0.9716337971707026,0.9722556227385722,0.9207062163812046,0.9176250139770967
23.833333333333332,0.9929856418934575,0.9908170251748237,0.9715121499625516,0.9721274412800583,0.920278441505921,0.9171595820868831
24.0,0.9929972165378232,0.99084478002467,0.9713912253926887,0.971999817182683,0.919852041741397,0.9166967009504378
24.166666666666668,0.9930086167999738,0.9908722789739861,0.9712710187058663,0.9718728208754589,0.9194269753889437,0.9162363919805282
24.333333333333332,0.9930198374320158,0.990899517264462,0.9711515240214058,0.9717465226821116,0.919003199832556,0.9157786676239411
24.5,0.9930308729540358,0.9909264900466815,0.9710327340238392,0.9716209924879825,0.9185806736865313,0.9153235349799391
24.666666666666668,0.9930417176578223,0.9909531923818845,0.9709146400948361,0.9714962997993878,0.9181593584165683,0.9148709982130769
24.833333333333332,0.9930523656096677,0.9909796192423682,0.970797232475717,0.9713725138215326,0.9177392189894225,0.9144210587497416
25.0,0.9930628106469167,0.9910057655102773,0.9706805064051418,0.9712497154745255,0.9173202221002567,0.9139737152781857
25.166666666666668,0.9930730463689842,0.9910316259748114,0.9705644762569231,0.9711280256219965,0.9169023330700357,0.9135289695178921
25.333333333333332,0.9930830661480735,0.9910571953290676,0.9704491542852582,0.9710075617974412,0.9164855142861836,0.9130868159839587
25.5,0.9930928631549814,0.991082468168298,0.9703345488624836,0.9708884342937503,0.9160697166273696,0.912647230358152
25.666666666666668,0.9931024325431963,0.9911074392521477,0.9702206709207173,0.9707707516391844,0.9156548956449206,0.9122101875513315
25.833333333333332,0.9931117709043431,0.9911321034311542,0.9701075418338604,0.9706546317696292,0.9152410115415782,0.9117756617697416
26.0,0.9931208750042839,0.9911564554831711,0.9699951812511841,0.9705401871795785,0.9148280269811333,0.9113436245141578
26.166666666666668,0.9931297418698878,0.9911804901104332,0.9698836062498494,0.9704275234326019,0.914415907296792,0.91091404468919
26.333333333333332,0.9931383694124862,0.9912042019743453,0.9697728321598725,0.9703167390634946,0.9140046208735014,0.9104868888889244
26.5,0.9931467557626347,0.991227585630094,0.9696628713441061,0.9702079248574875,0.9135941395344814,0.9100621217001293
26.666666666666668,0.9931548990974353,0.9912506355014782,0.9695537344500459,0.9701011649171704,0.9131844368650818,0.9096397039816416
26.833333333333332,0.993162797703132,0.9912733458746368,0.969445435571029,0.9699965440547887,0.912775484643106,0.9092195856918588
27.0,0.9931704501094332,0.9912957108939028,0.9693380014499129,0.9698941458527682,0.912367255966809,0.9088017086772787
27.166666666666668,0.9931778554100562,0.9913177245662779,0.9692314643441429,0.9697940506907433,0.9119597281883721,0.908386011529128
27.333333333333332,0.9931850128885591,0.9913393806437878,0.9691258582039374,0.969696334733683,0.9115528847191846,0.9079724308685276
27.5,0.9931919220370539,0.9913606726693461,0.9690212171114191,0.9696010696238884,0.9111467132821801,0.907560901543567
27.666666666666668,0.9931985830942591,0.9913815965414202,0.9689175751999947,0.9695083224109831,0.9107412064038004,0.9071513575148955
27.833333333333332,0.9932049970951519,0.9914021507109444,0.968814957013238,0.9694181275186359,0.9103363618198419,0.9067437325536175
28.0,0.9932111654616652,0.9914223341016272,0.9687133789404663,0.9693304908358609,0.9099321808419554,0.9063379587641803
28.166666666666668,0.9932170900115975,0.9914421461088101,0.9686128544089717,0.9692454097442681,0.9095286528038057,0.9059339629096979
28.333333333333332,0.9932227729668409,0.9914615865971309,0.9685133928064227,0.9691628730172246,0.9091257454634657,0.9055316638382814
28.5,0.9932282169609423,0.9914806558969921,0.9684150022478833,0.9690828620934824,0.9087234247351205,0.9051309776403541
28.666666666666668,0.993233425045997,0.9914993547998303,0.9683176861736457,0.9690053490784791,0.9083216551722104,0.904731817504132
28.833333333333332,0.993238400698869,0.9915176845521915,0.9682214359699771,0.968930292120137,0.9079204253161004,0.9043341155975787
29.0,0.9932431478267443,0.9915356468486103,0.9681262406992374,0.9688576414661318,0.907519733193863,0.9039378116900689
29.166666666666668,0.9932476708461396,0.9915532438319763,0.9680320865624056,0.9687873398448444,0.9071195818213252,0.9035428480200384
29.333333333333332,0.9932519749481761,0.9915704781354292,0.9679389555828282,0.9687193222803415,0.9067199843722895,0.9031491758082216
29.5,0.9932560658544966,0.991587352819549,0.9678468258448515,0.9686535167542485,0.9063209658815822,0.9027567563752834
29.666666666666668,0.9932599497757664,0.991603871346964,0.967755676295852,0.9685898509768645,0.9059225555323167,0.9023655557320085
29.833333333333332,0.9932636331266164,0.9916200375248875,0.9676654901394668,0.9685282576865287,0.9055247951840345,0.9019755530977954
30.0,0.9932671216638829,0.9916358553482286,0.9675762460434096,0.9684686629637977,0.9051277329446141,0.9015867396590791
30.166666666666668,0.9932704212783166,0.9916513291103762,0.9674879181566379,0.9684109865140894,0.9047313945578538,0.9011990813197158
30.333333333333332,0.9932735376743391,0.9916664633349351,0.9674004764695393,0.9683551424735594,0.9043357706740468,0.9008125028970454
30.5,0.9932764759393047,0.9916812626064118,0.9673138864322449,0.9683010395499241,0.9039408546633966,0.9004269306773995
30.666666666666668,0.9932792409357752,0.991695731693137,0.9672281101212193,0.9682485825831403,0.9035466402668616,0.900042287505984
30.833333333333332,0.9932818374455459,0.9917098755807164,0.9671431069559636,0.9681976737068463,0.9031531240181221,0.8996584988035081
31.0,0.993284270151314,0.9917236994421855,0.9670588326471092,0.9681482127265291,0.9027603054759339,0.8992754935865668
31.166666666666668,0.9932865436016567,0.99173720856823,0.9669752383564266,0.9681000975800498,0.9023681867920889,0.8988932040030756
31.333333333333332,0.9932886622133476,0.9917504083858374,0.9668922742738079,0.9680532263627771,0.9019767728269319,0.8985115659618903
31.5,0.9932906302600875,0.9917633044444011,0.9668098900966544,0.9680074982684946,0.9015860711100977,0.8981305194208399
31.666666666666668,0.9932924518547248,0.9917759023860842,0.9667280354175055,0.9679628145056152,0.9011960917352956,0.8977500085147402
31.833333333333332,0.9932941309311022,0.9917882079150461,0.9666466601064371,0.967919079219205,0.9008068472745616,0.8973699816980302
32.0,0.9932956712077251,0.9918002267649842,0.9665657137662089,0.967876200127346,0.9004183522327927,0.8969903917388746
32.166666666666664,0.9932970762930244,0.9918119646722026,0.9664851440975483,0.9678340888242496,0.9000306137921872,0.8966111928572538
32.333333333333336,0.9932983495444095,0.9918234273351924,0.9664048994012164,0.9677926623904503,0.899643640339519,0.8962323453272143
32.5,0.9932994940104007,0.9918346203774507,0.9663249290744275,0.9677518443793119,0.8992574463746361,0.8958538182807398
32.666666666666664,0.9933005124120194,0.9918455493110641,0.9662451839356071,0.9677115657581343,0.8988720516142842,0.8954755887398835
32.833333333333336,0.9933014071237886,0.9918562194991482,0.9661656165434579,0.9676717658549194,0.8984874775511793,0.8950976376002241
33.0,0.9933021801543392,0.991866636117145,0.9660861815132433,0.9676323933117253,0.8981037497745235,0.894719952555798
33.166666666666664,0.9933028332786271,0.9918768043284191,0.9660068341910639,0.967593398848168,0.897720901689914,0.8943425369391111
33.333333333333336,0.9933033677077205,0.9918867295063174,0.9659275141609512,0.9675547009058457,0.897338985952296,0.8939654387210424
33.5,0.9933037842970509,0.9918964170053473,0.9658481574470087,0.9675162173447779,0.8969580599536797,0.8935887181841502
33.666666666666664,0.9933040837860796,0.9919058721076146,0.9657686993669399,0.9674778696154142,0.8965781584932789,0.8932124209021497
33.833333333333336,0.9933042667301833,0.9919150999315746,0.9656890743865988,0.9674395762782162,0.8961993113706049,0.8928365926222104
34.0,0.9933043336614071,0.9919241056001933,0.965609230915985,0.9674012614175853,0.8958215495058953,0.8924612850957206
34.166666666666664,0.9933042850938336,0.9919328942319723,0.9655291204803882,0.9673628523650779,0.8954449032587861,0.892086554666647
34.333333333333336,0.9933041216156919,0.9919414710012663,0.9654486977517849,0.9673242805005995,0.8950694037241277,0.8917124627696349
34.5,0.9933038439150736,0.9919498411430844,0.9653679211231022,0.967285482047063,0.8946950872867011,0.8913390776589799
34.666666666666664,0.9933034526714163,0.991958009846195,0.9652867528979252,0.9672463985854922,0.8943219951572025,0.8909664733611328
34.833333333333336,0.9933029483123087,0.9919659818762222,0.9652051597301032,0.9672069777210227,0.8939501704667099,0.8905947282986336
35.0,0.9933023307267866,0.9919737611171808,0.9651231130936104,0.9671671736494619,0.8935796478162585,0.8902239101710936
35.166666666666664,0.9933015999737002,0.991981351630611,0.9650405896913729,0.9671269478305035,0.8932104516061669,0.8898540726399081
35.333333333333336,0.9933007563240915,0.9919887577131471,0.96495757262832,0.9670862697991862,0.892842603721249,0.8894852663790673
35.5,0.9932998002610758,0.991995983883871,0.9648740515947595,0.9670451178102196,0.8924761139083176,0.8891175318863986
35.666666666666664,0.9932987324742044,0.9920030348656763,0.9647900224820918,0.9670034794250235,0.8921109830691619,0.8887509046481707
35.833333333333336,0.9932975538432083,0.9920099155554344,0.9647054878162102,0.9669613522494594,0.8917472086347095,0.8883854172716439
36.0,0.9932962654491414,0.9920166310311951,0.9646204574523572,0.9669187447556961,0.8913847845825031,0.8880210991197707
36.166666666666664,0.993294868439588,0.9920231865285632,0.9645349492141685,0.9668756771019658,0.891023701363667,0.8876579759050491
36.333333333333336,0.9932933641504951,0.9920295874417472,0.9644489893356271,0.9668321819139015,0.8906639458339746,0.8872960692823373
36.5,0.9932917541703662,0.992035839321925,0.9643626129064503,0.9667883050789746,0.8903055011889947,0.8869353964406221
36.666666666666664,0.993290040369969,0.9920419478878354,0.964275864327721,0.9667441065557779,0.8899483469033439,0.886575969693752
36.833333333333336,0.9932882248608021,0.9920479189771627,0.964188791132051,0.9666996474900206,0.8895924586740179,0.8862177960701225
37.0,0.9932863099918442,0.9920537585294069,0.9641014269045352,0.9666549548343694,0.8892378083678207,0.885860876901325
37.166666666666664,0.9932842983583072,0.9920594725784809,0.9640138093115054,0.9666100583767401,0.8888843639728838,0.885505207409751
37.333333333333336,0.9932821928043294,0.9920650672446588,0.9639259820764572,0.9665649946576843,0.8885320895542755,0.885150776295157
37.5,0.9932799961099593,0.9920705486230798,0.9638380019539854,0.966519816674879,0.8881809487321847,0.8847975696359641
37.666666666666664,0.9932777108453283,0.9920759223137282,0.9637499177945276,0.9664745532490011,0.8878309121366992,0.8844455822788962
37.833333333333336,0.9932753398563726,0.9920811940689857,0.9636617706328278,0.9664292160303923,0.887481942582143,0.8840947970346567
38.0,0.9932728862630426,0.9920863699221727,0.9635736008523955,0.966383818973921,0.8871339928909167,0.8837451794879112
38.166666666666664,0.9932703527287674,0.992091456104103,0.963485446975819,0.9663383778120613,0.8867870065198887,0.8833966785785854
38.333333333333336,0.9932677419221012,0.9920964590472072,0.9633973464444235,0.9662929100922821,0.8864409062618585,0.883049222143175
38.5,0.9932650566711785,0.9921013853679499,0.9633093358594605,0.9662474350571028,0.8860955826597865,0.8827027123450677
38.666666666666664,0.9932622999544065,0.9921062418380413,0.9632214509780741,0.9662019734626905,0.8857509274180949,0.8823570457248178
38.833333333333336,0.9932594748918115,0.9921110353564249,0.9631337269501279,0.9661565475402939,0.8854068375594094,0.8820121174524638
39.0,0.9932565847417202,0.9921157729295685,0.9630461973163537,0.9661111804632329,0.8850632117095508,0.8816678176969196
39.166666666666664,0.9932536329455436,0.9921204617285062,0.9629588928062417,0.9660658958548154,0.8847199483797794,0.8813240317649822
39.333333333333336,0.9932506231056901,0.9921251090884708,0.9628718424639494,0.9660207173358542,0.8843769498613617,0.8809806425713098
39.5,0.9932475589668522,0.9921297224675256,0.962785073627172,0.9659756682719415,0.8840341338933826,0.8806375385199668
39.666666666666664,0.9932444443872486,0.992134309315017,0.9626986120580723,0.9659307722479952,0.8836914179766322,0.8802945951087694
39.833333333333336,0.9932412833342211,0.9921388770491669,0.9626124818432612,0.9658860528187555,0.8833487227762302,0.879951684902881
40.0,0.9932380798805396,0.9921434330357173,0.962526705285085,0.9658415332515281,0.8830059731634082,0.879608683384838
40.166666666666664,0.9932348382013483,0.9921479845673453,0.9624413027847807,0.9657972362630113,0.8826630975099377,0.8792654691885944
40.333333333333336,0.9932315625717454,0.9921525388438512,0.962356292717509,0.9657531837502092,0.8823200339290913,0.8789219302118112
40.5,0.9932282573640405,0.9921571029530873,0.9622716912992606,0.9657093965154265,0.8819767375058175,0.8785779700680153
40.666666666666664,0.9932249270450707,0.9921616838526397,0.9621875124152084,0.9656658939775344,0.8816331658071926,0.8782334942345925
40.833333333333336,0.9932215761751377,0.9921662883520168,0.962103765483753,0.9656226933747596,0.8812892808569444,0.8778884122109837
41.0,0.9932182093761491,0.9921709230799431,0.9620204560221173,0.965579809696361,0.8809450479321658,0.8775426374688653
41.166666666666664,0.9932148312201567,0.9921755944108133,0.9619375867704941,0.9655372559573948,0.8806004351305681,0.8771960875879827
41.333333333333336,0.9932114458035983,0.9921803082803453,0.9618551581117779,0.965495043696138,0.8802554133216934,0.876848684534173
41.5,0.993208057116628,0.9921850703324492,0.9617731693930964,0.9654531865943766,0.8799099655870223,0.8765003638985164
41.666666666666664,0.9932046692821924,0.9921898860162932,0.9616916197857508,0.9654116995616611,0.8795640821503999,0.8761510730497832
41.833333333333336,0.9932012852652995,0.9921947603844496,0.9616105093286395,0.9653705993888834,0.8792177599444413,0.8758007678742917
42.0,0.9931979073125434,0.992199698142333,0.9615298386654729,0.9653299043020158,0.8788710020767568,0.8754494124376394
42.166666666666664,0.9931945376163879,0.9922047037343449,0.9614496088818775,0.9652896336166701,0.8785238159144393,0.8750969777246431
42.333333333333336,0.9931911789953037,0.9922097815183978,0.9613698222310395,0.9652498082114693,0.8781762156349061,0.874743445945877
42.5,0.9931878342435071,0.9922149356182971,0.9612904813541074,0.9652104496409672,0.877828228510434,0.8743888207721817
42.666666666666664,0.9931845059450491,0.9922201698586021,0.9612115888560159,0.9651715795631544,0.8774798867189304,0.874033115538007
42.833333333333336,0.9931811964670346,0.992225487758144,0.9611331475866096,0.9651332196860162,0.8771312263617065,0.8736763521127724
43.0,0.9931779079726138,0.992230892570625,0.9610551644607556,0.9650953987702812,0.876782290706342,0.8733185701290573
43.166666666666664,0.9931746423969295,0.9922363872373525,0.9609776540354011,0.965058165771265,0.8764331387735089,0.8729598499484393
43.333333333333336,0.9931714014333018,0.9922419743643971,0.960900628298337,0.9650215603853386,0.876083831510012,0.8726002789989709
43.5,0.993168186525001,0.9922476562131483,0.960824096051296,0.9649856111665365,0.8757344297814335,0.8722399478911441
43.666666666666664,0.9931649988572769,0.992253434691592,0.9607480652976972,0.9649503368984688,0.8753849946127602,0.8718789502668435
43.833333333333336,0.9931618393208839,0.9922593113449275,0.9606725426910496,0.9649157473488836,0.8750355866905252,0.8715173824455849
44.0,0.9931587083284885,0.9922652873398232,0.9605975323929905,0.9648818438969324,0.8746862757905146,0.871155346347863
44.166666666666664,0.9931556059480922,0.9922713634646175,0.9605230363841378,0.964848620453231,0.8743371334649038,0.8707929450537419
44.333333333333336,0.9931525319307118,0.9922775401251481,0.9604490548274492,0.9648160643858269,0.8739882275997527,0.8704302791713799
44.5,0.9931494857036389,0.9922838173396358,0.9603755864533671,0.9647841574449635,0.8736396221924233,0.8700674466861942
44.666666666666664,0.9931464663639742,0.9922901947342894,0.9603026289508068,0.964752876682963,0.8732913802687655,0.8697045465610024
44.833333333333336,0.9931434726724512,0.9922966715396372,0.9602301793606343,0.9647221953681593,0.8729435612395552,0.8693416756166595
45.0,0.9931405030735951,0.992303246590815,0.9601582329473135,0.9646920834356627,0.8725962197524757,0.8689789272630206
45.166666666666664,0.9931375563622328,0.9923099184087953,0.9600867894057681,0.9646625109130841,0.8722494050146056,0.868616390798275
45.333333333333336,0.9931346313900918,0.9923166851631194,0.9600158474300821,0.9646334421186128,0.8719031641424219,0.8682541542500237
45.5,0.9931317268696065,0.9923235447204357,0.9599453880814985,0.9646048178804861,0.8715575502140439,0.8678923113916449
45.666666666666664,0.9931288414725702,0.9923304947574845,0.9598753889517293,0.9645765749271358,0.8712126018551843,0.8675309460743196
