quantization_error,qe_per_sqrt_dimension,topographic_error,silhouette,occupied_nodes,empty_nodes,min_cluster_size,min_cluster_fraction,median_within_rmse,minimum_center_rmse,center_separation_ratio,cluster_sizes,variant_id,setting_id,k,seed,sigma,learning_rate,random_order,window_hours,cohort,representation,n,dimensions,retention_fraction
2.285628710143941,0.2857035887679926,0.0,0.7205263698695528,2,0,102,0.06415094339622641,0.207915893990386,1.3043809122530616,6.273598844286057,1488;102,w0300_coverage_z_level,sigma0.8_lr0.5_random,2,11,0.8,0.5,True,300,coverage,z_level,1590,64,0.7557034220532319
2.3449160018519777,0.2931145002314972,0.0,0.73363595093631,2,0,91,0.057232704402515724,0.21655495362354238,1.2848857026983551,5.933300906734547,91;1499,w0300_coverage_z_level,sigma0.8_lr0.5_random,2,37,0.8,0.5,True,300,coverage,z_level,1590,64,0.7557034220532319
2.334302856713075,0.29178785708913435,0.0,0.7359603509652384,2,0,88,0.055345911949685536,0.21641075105695604,1.4549817944462735,6.723241739762832,88;1502,w0300_coverage_z_level,sigma0.8_lr0.5_random,2,71,0.8,0.5,True,300,coverage,z_level,1590,64,0.7557034220532319
1.8832184294526204,0.23540230368157755,0.04905660377358491,0.31517746473478586,3,0,81,0.0509433962264151,0.14750896217625237,0.26280598456385407,1.7816272359645267,764;745;81,w0300_coverage_z_level,sigma0.8_lr0.5_random,3,11,0.8,0.5,True,300,coverage,z_level,1590,64,0.7557034220532319
2.025428122683781,0.25317851533547264,0.04905660377358491,0.35755081091844604,3,0,71,0.04465408805031446,0.1971454320962185,0.4637654456666225,2.35240269446327,71;1111;408,w0300_coverage_z_level,sigma0.8_lr0.5_random,3,37,0.8,0.5,True,300,coverage,z_level,1590,64,0.7557034220532319
1.9683238806182106,0.24604048507727633,0.018867924528301886,0.3513795364662321,3,0,73,0.04591194968553459,0.18612392954197293,0.39018249548422096,2.096358573786367,419;1098;73,w0300_coverage_z_level,sigma0.8_lr0.5_random,3,71,0.8,0.5,True,300,coverage,z_level,1590,64,0.7557034220532319
1.9758045228767231,0.2469755653595904,0.0,0.353294366504872,4,0,54,0.033962264150943396,0.21045862318004596,0.47580714628079696,2.2608108857173614,977;487;72;54,w0300_coverage_z_level,sigma0.8_lr0.5_random,4,11,0.8,0.5,True,300,coverage,z_level,1590,64,0.7557034220532319
1.765683340960698,0.22071041762008725,0.0,0.3441580678291403,4,0,67,0.04213836477987421,0.17004109756461339,0.3755586311416393,2.2086344802421856,322;942;67;259,w0300_coverage_z_level,sigma0.8_lr0.5_random,4,37,0.8,0.5,True,300,coverage,z_level,1590,64,0.7557034220532319
1.893267694150291,0.23665846176878638,0.0,0.4272673995915127,4,0,67,0.04213836477987421,0.20052080361195002,0.5490764886752056,2.7382519857393253,141;1201;67;181,w0300_coverage_z_level,sigma0.8_lr0.5_random,4,71,0.8,0.5,True,300,coverage,z_level,1590,64,0.7557034220532319
1.665133427430371,0.20814167842879638,0.006289308176100629,0.29867005683455483,5,0,66,0.04150943396226415,0.14820842638414639,0.2696349340213569,1.8192955731185068,66;80;624;679;141,w0300_coverage_z_level,sigma0.8_lr0.5_random,5,11,0.8,0.5,True,300,coverage,z_level,1590,64,0.7557034220532319
1.7068849198118965,0.21336061497648706,0.0389937106918239,0.31211139392655846,5,0,57,0.035849056603773584,0.16742523262969955,0.3593883205434924,2.1465600787679238,57;90;666;696;81,w0300_coverage_z_level,sigma0.8_lr0.5_random,5,37,0.8,0.5,True,300,coverage,z_level,1590,64,0.7557034220532319
1.7116678364032845,0.21395847955041056,0.007547169811320755,0.30326947686483335,5,0,61,0.038364779874213835,0.1564421507846627,0.28803426801898524,1.8411551271345883,107;708;631;83;61,w0300_coverage_z_level,sigma0.8_lr0.5_random,5,71,0.8,0.5,True,300,coverage,z_level,1590,64,0.7557034220532319
1.5615603109743286,0.19519503887179107,0.005660377358490566,0.2597932631637669,6,0,57,0.035849056603773584,0.13668889643282098,0.21515953435786164,1.5740820210808626,62;670;57;314;426;61,w0300_coverage_z_level,sigma0.8_lr0.5_random,6,11,0.8,0.5,True,300,coverage,z_level,1590,64,0.7557034220532319
1.6311920758382215,0.20389900947977768,0.040880503144654086,0.306459788760859,6,0,43,0.027044025157232705,0.16463286991862272,0.31850307307130654,1.9346262579690587,95;826;125;47;454;43,w0300_coverage_z_level,sigma0.8_lr0.5_random,6,37,0.8,0.5,True,300,coverage,z_level,1590,64,0.7557034220532319
1.5903676867399619,0.19879596084249523,0.006918238993710692,0.2357618599517901,6,0,56,0.03522012578616352,0.14290159012421627,0.19424766722383965,1.3593107470227015,120;544;56;576;227;67,w0300_coverage_z_level,sigma0.8_lr0.5_random,6,71,0.8,0.5,True,300,coverage,z_level,1590,64,0.7557034220532319
1.539502538825388,0.1924378173531735,0.3691823899371069,0.26465018105418664,7,0,32,0.02012578616352201,0.1508769704483574,0.20817605784956483,1.3797735812798557,90;722;415;238;60;33;32,w0300_coverage_z_level,sigma0.8_lr0.5_random,7,11,0.8,0.5,True,300,coverage,z_level,1590,64,0.7557034220532319
1.5051396204691987,0.18814245255864984,0.006918238993710692,0.24976770096439016,7,0,36,0.022641509433962263,0.13574424064417315,0.22973787989521613,1.692431876323478,36;36;55;404;629;370;60,w0300_coverage_z_level,sigma0.8_lr0.5_random,7,37,0.8,0.5,True,300,coverage,z_level,1590,64,0.7557034220532319
1.524807775567636,0.1906009719459545,0.529559748427673,0.25016295811775885,7,0,43,0.027044025157232705,0.14059453667349758,0.23961688219810973,1.704311475152603,45;59;652;366;354;71;43,w0300_coverage_z_level,sigma0.8_lr0.5_random,7,71,0.8,0.5,True,300,coverage,z_level,1590,64,0.7557034220532319
1.5261820579835192,0.1907727572479399,0.03647798742138365,0.2554603724368125,8,0,14,0.00880503144654088,0.1445583568699202,0.21346522553141262,1.4766716373375848,69;223;440;14;44;686;72;42,w0300_coverage_z_level,sigma0.8_lr0.5_random,8,11,0.8,0.5,True,300,coverage,z_level,1590,64,0.7557034220532319
1.5492741971853228,0.19365927464816535,0.007547169811320755,0.28690730482224963,8,0,31,0.01949685534591195,0.15335770689897782,0.24612969645848243,1.6049385546630002,473;125;44;31;60;731;90;36,w0300_coverage_z_level,sigma0.8_lr0.5_random,8,37,0.8,0.5,True,300,coverage,z_level,1590,64,0.7557034220532319
1.4495861937102248,0.1811982742137781,0.14339622641509434,0.22410483778289383,8,0,30,0.018867924528301886,0.12942479575758284,0.19068651766490063,1.4733383703428036,54;30;280;103;49;98;497;479,w0300_coverage_z_level,sigma0.8_lr0.5_random,8,71,0.8,0.5,True,300,coverage,z_level,1590,64,0.7557034220532319
2.368632313851641,0.2960790392314551,0.0,0.537708736533225,2,0,267,0.16792452830188678,0.20896391072297607,0.4738993170105887,2.267852450543818,267;1323,w0300_coverage_z_level,sigma1.2_lr0.03_sequential,2,11,1.2,0.03,False,300,coverage,z_level,1590,64,0.7557034220532319
2.3686328808637738,0.2960791101079717,0.0,0.537708736533225,2,0,267,0.16792452830188678,0.20896391046693039,0.4739013586538533,2.2678622236378123,1323;267,w0300_coverage_z_level,sigma1.2_lr0.03_sequential,2,37,1.2,0.03,False,300,coverage,z_level,1590,64,0.7557034220532319
2.368632880702575,0.2960791100878219,0.0,0.537708736533225,2,0,267,0.16792452830188678,0.20896391046693363,0.47390135865478017,2.2678622236422123,267;1323,w0300_coverage_z_level,sigma1.2_lr0.03_sequential,2,71,1.2,0.03,False,300,coverage,z_level,1590,64,0.7557034220532319
1.982767488841765,0.24784593610522063,0.014465408805031447,0.31024142334088317,3,0,131,0.08238993710691823,0.16114387319683826,0.3140758687723016,1.9490400878394358,654;805;131,w0300_coverage_z_level,sigma1.2_lr0.03_sequential,3,11,1.2,0.03,False,300,coverage,z_level,1590,64,0.7557034220532319
1.9827741595345578,0.24784676994181973,0.014465408805031447,0.31024142334088317,3,0,131,0.08238993710691823,0.16114388752391035,0.31407590152038406,1.9490401177756915,131;805;654,w0300_coverage_z_level,sigma1.2_lr0.03_sequential,3,37,1.2,0.03,False,300,coverage,z_level,1590,64,0.7557034220532319
1.982767246437867,0.24784590580473337,0.014465408805031447,0.31024142334088317,3,0,131,0.08238993710691823,0.1611438732347284,0.31407586880148136,1.9490400875622325,654;805;131,w0300_coverage_z_level,sigma1.2_lr0.03_sequential,3,71,1.2,0.03,False,300,coverage,z_level,1590,64,0.7557034220532319
1.9517157357530712,0.2439644669691339,0.0,0.2982475156171742,4,0,87,0.05471698113207547,0.15205871537176657,0.2266094434370502,1.490275929804649,712;663;128;87,w0300_coverage_z_level,sigma1.2_lr0.03_sequential,4,11,1.2,0.03,False,300,coverage,z_level,1590,64,0.7557034220532319
1.9476335286283362,0.24345419107854202,0.0,0.30008816953816125,4,0,59,0.03710691823899371,0.1547127362750511,0.2828571729720577,1.8282733521522159,148;788;59;595,w0300_coverage_z_level,sigma1.2_lr0.03_sequential,4,37,1.2,0.03,False,300,coverage,z_level,1590,64,0.7557034220532319
1.9476315173551175,0.2434539396693897,0.0,0.30008816953816125,4,0,59,0.03710691823899371,0.15471273373980426,0.2828571687820338,1.828273355029163,788;148;595;59,w0300_coverage_z_level,sigma1.2_lr0.03_sequential,4,71,1.2,0.03,False,300,coverage,z_level,1590,64,0.7557034220532319
1.7321079121364154,0.21651348901705192,0.4528301886792453,0.2475986558593408,5,0,76,0.04779874213836478,0.13675070819327995,0.24649821370807035,1.8025370176355762,626;297;76;110;481,w0300_coverage_z_level,sigma1.2_lr0.03_sequential,5,11,1.2,0.03,False,300,coverage,z_level,1590,64,0.7557034220532319
1.6643124571185692,0.20803905713982115,0.048427672955974846,0.22826106063155213,5,0,85,0.05345911949685535,0.13214255802291378,0.18974364554959017,1.4359011085229056,311;587;446;161;85,w0300_coverage_z_level,sigma1.2_lr0.03_sequential,5,37,1.2,0.03,False,300,coverage,z_level,1590,64,0.7557034220532319
1.750313253500624,0.218789156687578,0.34465408805031444,0.2767078805437434,5,0,28,0.01761006289308176,0.14072804013033458,0.25144248441648226,1.7867262571256113,748;366;102;28;346,w0300_coverage_z_level,sigma1.2_lr0.03_sequential,5,71,1.2,0.03,False,300,coverage,z_level,1590,64,0.7557034220532319
1.6683112140161962,0.20853890175202452,0.0012578616352201257,0.19610854086711277,6,0,21,0.013207547169811321,0.12759156304835528,0.17465052156952166,1.3688250021826514,438;531;270;227;21;103,w0300_coverage_z_level,sigma1.2_lr0.03_sequential,6,11,1.2,0.03,False,300,coverage,z_level,1590,64,0.7557034220532319
1.7187267509234125,0.21484084386542657,0.014465408805031447,0.22960782068193214,6,0,16,0.010062893081761006,0.1299472336454351,0.17497019508103148,1.346471103471863,394;605;344;122;16;109,w0300_coverage_z_level,sigma1.2_lr0.03_sequential,6,37,1.2,0.03,False,300,coverage,z_level,1590,64,0.7557034220532319
1.6788989755894392,0.2098623719486799,0.007547169811320755,0.18336839160833598,6,0,104,0.06540880503144654,0.12586903071974104,0.1301642330267356,1.0341243773897337,322;132;104;232;517;283,w0300_coverage_z_level,sigma1.2_lr0.03_sequential,6,71,1.2,0.03,False,300,coverage,z_level,1590,64,0.7557034220532319
1.5127486661379916,0.18909358326724895,0.008176100628930818,0.17777588988631293,7,0,55,0.03459119496855346,0.1205009721412624,0.14355709751331253,1.1913355963952743,55;59;177;335;420;353;191,w0300_coverage_z_level,sigma1.2_lr0.03_sequential,7,11,1.2,0.03,False,300,coverage,z_level,1590,64,0.7557034220532319
1.4999862106786008,0.1874982763348251,0.006289308176100629,0.15947541926900108,7,0,77,0.048427672955974846,0.11643185003001733,0.1279864093036085,1.0992388188413482,77;81;242;388;345;301;156,w0300_coverage_z_level,sigma1.2_lr0.03_sequential,7,37,1.2,0.03,False,300,coverage,z_level,1590,64,0.7557034220532319
1.5625043435839252,0.19531304294799065,0.2918238993710692,0.20050264726954523,7,0,25,0.015723270440251572,0.12242465210636785,0.15979019468867348,1.3052125690219287,347;111;83;25;174;356;494,w0300_coverage_z_level,sigma1.2_lr0.03_sequential,7,71,1.2,0.03,False,300,coverage,z_level,1590,64,0.7557034220532319
1.5448560135016192,0.1931070016877024,0.0031446540880503146,0.17592916477538187,8,0,17,0.010691823899371069,0.11800667086497854,0.14976329437868535,1.2691087146147284,118;333;390;249;85;17;221;177,w0300_coverage_z_level,sigma1.2_lr0.03_sequential,8,11,1.2,0.03,False,300,coverage,z_level,1590,64,0.7557034220532319
1.5493029817002049,0.1936628727125256,0.0025157232704402514,0.17831971983465106,8,0,14,0.00880503144654088,0.11786677697712537,0.14730156186266918,1.2497292760453316,175;218;14;87;249;380;340;127,w0300_coverage_z_level,sigma1.2_lr0.03_sequential,8,37,1.2,0.03,False,300,coverage,z_level,1590,64,0.7557034220532319
1.5441704886092242,0.19302131107615303,0.0031446540880503146,0.1772354975615763,8,0,17,0.010691823899371069,0.11859476963355967,0.14971319894920235,1.2623929319187654,85;17;227;178;118;339;377;249,w0300_coverage_z_level,sigma1.2_lr0.03_sequential,8,71,1.2,0.03,False,300,coverage,z_level,1590,64,0.7557034220532319
2.345714840376236,0.2932143550470295,0.0,0.5108430552271638,2,0,299,0.18805031446540882,0.2074555379580234,0.466564724276019,2.248986596675837,299;1291,w0300_coverage_z_level,sigma1.2_lr0.03_random,2,11,1.2,0.03,True,300,coverage,z_level,1590,64,0.7557034220532319
2.382596321400619,0.29782454017507737,0.0,0.5685540629415207,2,0,234,0.1471698113207547,0.20999538587239786,0.48799709088201726,2.32384673050017,1356;234,w0300_coverage_z_level,sigma1.2_lr0.03_random,2,37,1.2,0.03,True,300,coverage,z_level,1590,64,0.7557034220532319
2.351961416534032,0.293995177066754,0.0,0.39846840043914616,2,0,430,0.27044025157232704,0.21506559438609085,0.39527059148261495,1.8379071399546034,430;1160,w0300_coverage_z_level,sigma1.2_lr0.03_random,2,71,1.2,0.03,True,300,coverage,z_level,1590,64,0.7557034220532319
1.968861046233233,0.24610763077915412,0.014465408805031447,0.30765086003839404,3,0,134,0.08427672955974842,0.1579579172099076,0.3052398276642576,1.9324123352215208,657;799;134,w0300_coverage_z_level,sigma1.2_lr0.03_random,3,11,1.2,0.03,True,300,coverage,z_level,1590,64,0.7557034220532319
1.9798283551907208,0.2474785443988401,0.015723270440251572,0.31215834877658727,3,0,131,0.08238993710691823,0.1626672951688598,0.32014896475275667,1.9681212773498937,131;822;637,w0300_coverage_z_level,sigma1.2_lr0.03_random,3,37,1.2,0.03,True,300,coverage,z_level,1590,64,0.7557034220532319
1.9817808998693924,0.24772261248367405,0.016352201257861635,0.31704398195464445,3,0,143,0.08993710691823899,0.16076335604311898,0.3054549841658859,1.9000286612706603,583;864;143,w0300_coverage_z_level,sigma1.2_lr0.03_random,3,71,1.2,0.03,True,300,coverage,z_level,1590,64,0.7557034220532319
1.9803850435970751,0.2475481304496344,0.0,0.30663485381537997,4,0,31,0.01949685534591195,0.1613147790821567,0.20818078157077224,1.290525163001069,803;614;142;31,w0300_coverage_z_level,sigma1.2_lr0.03_random,4,11,1.2,0.03,True,300,coverage,z_level,1590,64,0.7557034220532319
1.9755625494948914,0.24694531868686143,0.0,0.32295914741472065,4,0,38,0.02389937106918239,0.16489402484679352,0.2311886354299878,1.40204374078071,876;547;129;38,w0300_coverage_z_level,sigma1.2_lr0.03_random,4,37,1.2,0.03,True,300,coverage,z_level,1590,64,0.7557034220532319
1.9541582064783147,0.24426977580978934,0.0,0.3027270899410657,4,0,62,0.0389937106918239,0.15181060500122912,0.20637494629913256,1.3594237787017727,606;781;62;141,w0300_coverage_z_level,sigma1.2_lr0.03_random,4,71,1.2,0.03,True,300,coverage,z_level,1590,64,0.7557034220532319
1.7300557177419347,0.21625696471774183,0.03522012578616352,0.26060478195187614,5,0,41,0.02578616352201258,0.13810902338978814,0.23508726137284325,1.7021861106616407,489;679;300;41;81,w0300_coverage_z_level,sigma1.2_lr0.03_random,5,11,1.2,0.03,True,300,coverage,z_level,1590,64,0.7557034220532319
1.666089868752252,0.2082612335940315,0.04465408805031446,0.25161433001426114,5,0,85,0.05345911949685535,0.13156447870506038,0.21916388625537483,1.665828713121175,332;645;425;103;85,w0300_coverage_z_level,sigma1.2_lr0.03_random,5,37,1.2,0.03,True,300,coverage,z_level,1590,64,0.7557034220532319
1.7571954308415407,0.2196494288551926,0.30880503144654087,0.277419455065521,5,0,36,0.022641509433962263,0.14323403723235567,0.23018207594042844,1.6070347550520954,743;352;103;36;356,w0300_coverage_z_level,sigma1.2_lr0.03_random,5,71,1.2,0.03,True,300,coverage,z_level,1590,64,0.7557034220532319
1.7205345186824181,0.21506681483530227,0.0018867924528301887,0.21282968931089644,6,0,92,0.05786163522012579,0.12838366866394074,0.1531558457969567,1.19295427050513,347;499;393;99;92;160,w0300_coverage_z_level,sigma1.2_lr0.03_random,6,11,1.2,0.03,True,300,coverage,z_level,1590,64,0.7557034220532319
1.6639790645958379,0.20799738307447974,0.0012578616352201257,0.20627603837395903,6,0,30,0.018867924528301886,0.12827127283867754,0.17168072512339844,1.3384191278586366,460;511;243;247;30;99,w0300_coverage_z_level,sigma1.2_lr0.03_random,6,37,1.2,0.03,True,300,coverage,z_level,1590,64,0.7557034220532319
1.730763191894403,0.21634539898680039,0.005031446540880503,0.1425442126226689,6,0,21,0.013207547169811321,0.1293740913425011,0.12668357549347048,0.9792035961598599,418;366;103;362;320;21,w0300_coverage_z_level,sigma1.2_lr0.03_random,6,71,1.2,0.03,True,300,coverage,z_level,1590,64,0.7557034220532319
1.5663672554445116,0.19579590693056395,0.2761006289308176,0.2058122953985975,7,0,8,0.005031446540880503,0.12579902418280364,0.15745275883940474,1.2516214641645562,143;315;8;85;156;379;504,w0300_coverage_z_level,sigma1.2_lr0.03_random,7,11,1.2,0.03,True,300,coverage,z_level,1590,64,0.7557034220532319
1.496129718421239,0.18701621480265487,0.007547169811320755,0.15897797108379294,7,0,72,0.045283018867924525,0.11687844693127933,0.12239131053937463,1.0471674953919392,72;81;252;348;377;304;156,w0300_coverage_z_level,sigma1.2_lr0.03_random,7,37,1.2,0.03,True,300,coverage,z_level,1590,64,0.7557034220532319
1.5526141814014867,0.19407677267518583,0.26352201257861635,0.20028741761543056,7,0,23,0.014465408805031447,0.12250380529744864,0.15918023151954294,1.2993900975707793,282;94;78;23;197;384;532,w0300_coverage_z_level,sigma1.2_lr0.03_random,7,71,1.2,0.03,True,300,coverage,z_level,1590,64,0.7557034220532319
1.5415076828009293,0.19268846035011616,0.00440251572327044,0.17180450888523768,8,0,18,0.011320754716981131,0.11718716199651832,0.14271898250162182,1.217872163374382,106;290;402;265;85;18;237;187,w0300_coverage_z_level,sigma1.2_lr0.03_random,8,11,1.2,0.03,True,300,coverage,z_level,1590,64,0.7557034220532319
1.54442685882464,0.19305335735308,0.005660377358490566,0.1760617959181417,8,0,20,0.012578616352201259,0.11919448357845938,0.1476492213269762,1.2387252907434079,175;224;20;85;252;399;331;104,w0300_coverage_z_level,sigma1.2_lr0.03_random,8,37,1.2,0.03,True,300,coverage,z_level,1590,64,0.7557034220532319
1.5432328812050555,0.19290411015063194,0.00440251572327044,0.1753300242926165,8,0,21,0.013207547169811321,0.11740313093982846,0.1363954202731988,1.1617698708728859,85;21;212;186;104;307;394;281,w0300_coverage_z_level,sigma1.2_lr0.03_random,8,71,1.2,0.03,True,300,coverage,z_level,1590,64,0.7557034220532319
2.3625955948539126,0.29532444935673907,0.0,0.6507782835039516,2,0,160,0.10062893081761007,0.2084333144158791,0.6240061758443056,2.993792895296267,160;1430,w0300_coverage_z_level,sigma1.2_lr0.1_sequential,2,11,1.2,0.1,False,300,coverage,z_level,1590,64,0.7557034220532319
2.3625955948539126,0.29532444935673907,0.0,0.6507782835039516,2,0,160,0.10062893081761007,0.2084333144158791,0.6240061758443056,2.993792895296267,1430;160,w0300_coverage_z_level,sigma1.2_lr0.1_sequential,2,37,1.2,0.1,False,300,coverage,z_level,1590,64,0.7557034220532319
