curve_id,axis_valid,audit_reasons,source_file,doi,record,series_name,x_name,x_unit,y_name,y_unit,time_factor_to_hours,n_unique_points,duration_hours,x_min_original,x_max_original,y_min_original,y_max_original
10.1002_solr.202100249_Fig5_D_stability_performance_curve_pce_dba592846b,True,,lab/data_all/x_time_h/10.1002_solr.202100249/Fig5_D_stability_performance_curve_pce/accepted/10.1002_solr.202100249__Fig5__D__stability_performance_curve_pce__w_o_F4-TCNQ__Series_1.csv,10.1002/solr.202100249,Fig5_D_stability_performance_curve_pce,10.1002_solr.202100249__Fig5__D__stability_performance_curve_pce__w_o_F4-TCNQ__Series_1,Time (h),(h),PCE (%),(%),1.0,41,820.0088714591463,25.933571968927623,845.942443428074,7.976318963378176,16.84608109985192
10.1002_solr.202100257_Fig8_E_stability_performance_curve_pce_ea2ef7afb3,True,,lab/data_all/x_time_h/10.1002_solr.202100257/Fig8_E_stability_performance_curve_pce/accepted/10.1002_solr.202100257__Fig8__E__stability_performance_curve_pce__PVK__Series_2.csv,10.1002/solr.202100257,Fig8_E_stability_performance_curve_pce,10.1002_solr.202100257__Fig8__E__stability_performance_curve_pce__PVK__Series_2,Time,h,PCE/initial PCE,,1.0,56,922.9496096394346,19.69805751212502,942.6476671515596,0.835379677721311,0.9889685766205488
10.1002_solr.202100285_Fig5_F_stability_performance_curve_848b3b4a92,True,,lab/data_all/x_time_h/10.1002_solr.202100285/Fig5_F_stability_performance_curve/accepted/10.1002_solr.202100285__Fig5__F__stability_performance_curve__Control__Series_3.csv,10.1002/solr.202100285,Fig5_F_stability_performance_curve,10.1002_solr.202100285__Fig5__F__stability_performance_curve__Control__Series_3,Time,h,Normalized PCE,,1.0,57,1477.2214858660273,-5.038511499723313,1472.1829743663038,0.564903636300095,0.9988861777443688
10.1002_solr.202100344_Fig5_A_pce_3023d5dc66,True,,lab/data_all/x_time_day/10.1002_solr.202100344/Fig5_A_pce/accepted/10.1002_solr.202100344__Fig5__A__pce__Pristine__Series_2.csv,10.1002/solr.202100344,Fig5_A_pce,10.1002_solr.202100344__Fig5__A__pce__Pristine__Series_2,Time,(day),Normalized PCE,,24.0,58,902.2305651510269,1.0124164600819563,38.60535667470808,0.7703171356744731,1.0030241961105444
10.1002_solr.202100347_Fig8_B_stability_performance_curve_pce_diagram_fe2de078e6,True,,lab/data_all/x_time_h/10.1002_solr.202100347/Fig8_B_stability_performance_curve_pce_diagram/accepted/10.1002_solr.202100347__Fig8__B__stability_performance_curve_pce_diagram__Ag__Series_1.csv,10.1002/solr.202100347,Fig8_B_stability_performance_curve_pce_diagram,10.1002_solr.202100347__Fig8__B__stability_performance_curve_pce_diagram__Ag__Series_1,Time,(h),Normalized PCE,,1.0,136,546.8421408675598,2.230511016776795,549.0726518843366,0.6844018655393153,1.0020923940045627
10.1002_solr.202100352_Fig6_F_stability_performance_curve_pce_3f1a1e5944,True,,lab/data_all/x_time_h/10.1002_solr.202100352/Fig6_F_stability_performance_curve_pce/accepted/10.1002_solr.202100352__Fig6__F__stability_performance_curve_pce__TControl__Series_1.csv,10.1002/solr.202100352,Fig6_F_stability_performance_curve_pce,10.1002_solr.202100352__Fig6__F__stability_performance_curve_pce__TControl__Series_1,Time,(h),Normalized PCE,,1.0,55,1934.8113937146063,16.670517863323255,1951.4819115779296,0.4267771473351924,0.9967408646064604
10.1002_solr.202100404_Fig7_A_pce_19ffe790eb,True,,lab/data_all/x_time_day/10.1002_solr.202100404/Fig7_A_pce/accepted/10.1002_solr.202100404__Fig7__A__pce__W_O_BMIMBF₄__Series_2.csv,10.1002/solr.202100404,Fig7_A_pce,10.1002_solr.202100404__Fig7__A__pce__W_O_BMIMBF₄__Series_2,Time,day,Normalized PCE,,24.0,77,1615.982758348171,-0.2835997340232143,67.04901519715058,0.0508288526306202,1.0010473786743126
10.1002_solr.202100404_Fig7_A_pce_524fa43160,True,,lab/data_all/x_time_day/10.1002_solr.202100404/Fig7_A_pce/accepted/10.1002_solr.202100404__Fig7__A__pce__With_BMIMBF₄__Series_1.csv,10.1002/solr.202100404,Fig7_A_pce,10.1002_solr.202100404__Fig7__A__pce__With_BMIMBF₄__Series_1,Time,day,Normalized PCE,,24.0,77,1615.9827583481713,0.0707824498250691,67.40339738099887,0.586548762375418,1.0069129251313724
10.1002_solr.202100555_Fig5_F_stability_performance_curve_structure_d9123a60c9,True,,lab/data_all/x_time_h/10.1002_solr.202100555/Fig5_F_stability_performance_curve_structure/accepted/10.1002_solr.202100555__Fig5__F__stability_performance_curve_structure__N₂__Series_2.csv,10.1002/solr.202100555,Fig5_F_stability_performance_curve_structure,10.1002_solr.202100555__Fig5__F__stability_performance_curve_structure__N₂__Series_2,Time,h,Normalized PCE,,1.0,34,680.7198861580512,10.45443568167633,691.1743218397274,0.6559278069476894,0.9829224175816924
10.1002_solr.202100622_Fig3_C_stability_performance_curve_pce_eqe_efc83f6912,True,,lab/data_all/x_time_h/10.1002_solr.202100622/Fig3_C_stability_performance_curve_pce_eqe/accepted/10.1002_solr.202100622__Fig3__C__stability_performance_curve_pce_eqe__Spiro-OMeTAD__Series_1.csv,10.1002/solr.202100622,Fig3_C_stability_performance_curve_pce_eqe,10.1002_solr.202100622__Fig3__C__stability_performance_curve_pce_eqe__Spiro-OMeTAD__Series_1,Time,Hours,Normalized PCE,a.u.,1.0,52,1096.5790829796986,1.558427334676935,1098.1375103143755,0.3537796277642112,0.9888205560122904
10.1002_solr.202101103_Fig7_A_pce_305a1de039,True,,lab/data_all/x_time_h/10.1002_solr.202101103/Fig7_A_pce/accepted/10.1002_solr.202101103__Fig7__A__pce__MAGA_without_NH₄Br__Series_1.csv,10.1002/solr.202101103,Fig7_A_pce,10.1002_solr.202101103__Fig7__A__pce__MAGA_without_NH₄Br__Series_1,Time,(h),Normalized PCE,(norm.),1.0,141,2401.193890757085,3.649211356702125,2404.8431021137867,0.8308721249246824,0.9918391808142388
10.1002_solr.202101103_Fig7_C_pce_3c4907c8ec,True,,lab/data_all/x_time_h/10.1002_solr.202101103/Fig7_C_pce/accepted/10.1002_solr.202101103__Fig7__C__pce__MAGA_without_NH₄Br__Series_1.csv,10.1002/solr.202101103,Fig7_C_pce,10.1002_solr.202101103__Fig7__C__pce__MAGA_without_NH₄Br__Series_1,Time,(h),Normalized PCE,(norm.),1.0,61,814.7825400164838,-5.475356366194049,809.3071836502897,0.9036706956465784,0.9999590969849388
10.1002_solr.202300091_Fig4_F_stability_performance_curve_pce_dc96ef3b18,True,,lab/data_all/x_time_day/10.1002_solr.202300091/Fig4_F_stability_performance_curve_pce/accepted/10.1002_solr.202300091__Fig4__F__stability_performance_curve_pce__w_o__Series_1.csv,10.1002/solr.202300091,Fig4_F_stability_performance_curve_pce,10.1002_solr.202300091__Fig4__F__stability_performance_curve_pce__w_o__Series_1,Time,(day),Normalized PCE,,24.0,51,1056.0973209530714,0.4098792807706282,44.413934320481935,0.833765241463171,1.008624479691331
10.1007_s10853-021-06200-w_Fig7_A_stability_performance_curve_pce_7059691bc5,True,,lab/data_all/x_time_day/10.1007_s10853-021-06200-w/Fig7_A_stability_performance_curve_pce/accepted/10.1007_s10853-021-06200-w__Fig7__A__stability_performance_curve_pce__Two-steps__Series_1.csv,10.1007/s10853-021-06200-w,Fig7_A_stability_performance_curve_pce,10.1007_s10853-021-06200-w__Fig7__A__stability_performance_curve_pce__Two-steps__Series_1,Aging time (day),day,Normalized PCE,,24.0,59,1179.6843717913498,-0.2882617946718451,48.8652536966344,0.8732565892351731,0.9709901714107692
10.1007_s11426-016-0085-y_Fig5_A_stability_ae7e3049de,True,,lab/data_all/x_time_day/10.1007_s11426-016-0085-y/Fig5_A_stability/accepted/10.1007_s11426-016-0085-y__Fig5__A__stability__PCE__Series_1.csv,10.1007/s11426-016-0085-y,Fig5_A_stability,10.1007_s11426-016-0085-y__Fig5__A__stability__PCE__Series_1,Time,days,Device performance,,24.0,64,1791.2660016473455,-0.3059329922892502,74.33015040968348,0.529377275768169,1.0014629832405688
10.1007_s11426-020-9741-1_Fig5_D_stability_performance_curve_pce_4b3dee3f4b,True,,lab/data_all/x_time_h/10.1007_s11426-020-9741-1/Fig5_D_stability_performance_curve_pce/accepted/10.1007_s11426-020-9741-1__Fig5__D__stability_performance_curve_pce__BDT-TPA-sTPA__Series_1.csv,10.1007/s11426-020-9741-1,Fig5_D_stability_performance_curve_pce,10.1007_s11426-020-9741-1__Fig5__D__stability_performance_curve_pce__BDT-TPA-sTPA__Series_1,Time,h,Normalized PCE,,1.0,55,502.90054096415224,-4.877216863618941,498.0233241005333,0.8315700636011613,1.016618203391069
10.1007_s11426-020-9866-6_Fig4_A_stability_performance_curve_pce_83c5c355dd,True,,lab/data_all/x_time_h/10.1007_s11426-020-9866-6/Fig4_A_stability_performance_curve_pce/accepted/10.1007_s11426-020-9866-6__Fig4__A__stability_performance_curve_pce__pristine_PSCs__Series_1.csv,10.1007/s11426-020-9866-6,Fig4_A_stability_performance_curve_pce,10.1007_s11426-020-9866-6__Fig4__A__stability_performance_curve_pce__pristine_PSCs__Series_1,Time,h,Normalized PCE,%,1.0,36,1161.7725343865645,22.717365131825886,1184.4898995183903,0.6600561638473975,1.0223275480566982
10.1007_s11426-020-9866-6_Fig4_B_stability_performance_curve_pce_1868e0d044,True,,lab/data_all/x_time_h/10.1007_s11426-020-9866-6/Fig4_B_stability_performance_curve_pce/accepted/10.1007_s11426-020-9866-6__Fig4__B__stability_performance_curve_pce__pristine_PsCs__Series_2.csv,10.1007/s11426-020-9866-6,Fig4_B_stability_performance_curve_pce,10.1007_s11426-020-9866-6__Fig4__B__stability_performance_curve_pce__pristine_PsCs__Series_2,Time,(h),Normalized PCE,(%),1.0,39,709.4145236943967,-11.703165198970822,697.7113584954259,0.4067851763963649,1.0086507230947177
10.1007_s11426-022-1403-6_Fig4_F_stability_performance_curve_pce_23566b39e6,True,,lab/data_all/x_time_day/10.1007_s11426-022-1403-6/Fig4_F_stability_performance_curve_pce/accepted/10.1007_s11426-022-1403-6__Fig4__F__stability_performance_curve_pce__w_IDT-C1__Series_2.csv,10.1007/s11426-022-1403-6,Fig4_F_stability_performance_curve_pce,10.1007_s11426-022-1403-6__Fig4__F__stability_performance_curve_pce__w_IDT-C1__Series_2,Time,(day),Normalized PCE,,24.0,39,2140.6073942973517,2.1973923102152355,91.38936707260488,0.5113771560538894,0.9901809578749036
10.1007_s11426-022-1403-6_Fig4_F_stability_performance_curve_pce_f185fa1fc5,True,,lab/data_all/x_time_day/10.1007_s11426-022-1403-6/Fig4_F_stability_performance_curve_pce/accepted/10.1007_s11426-022-1403-6__Fig4__F__stability_performance_curve_pce__Control__Series_1.csv,10.1007/s11426-022-1403-6,Fig4_F_stability_performance_curve_pce,10.1007_s11426-022-1403-6__Fig4__F__stability_performance_curve_pce__Control__Series_1,Time,(day),Normalized PCE,,24.0,39,2140.607394297351,0.5543822488027921,89.74635701119243,0.8944201975107008,1.0000872434298211
10.1007_s11431-021-1861-y_Fig5_D_stability_performance_curve_pce_plot_8e1df4a7f4,True,,lab/data_all/x_time_day/10.1007_s11431-021-1861-y/Fig5_D_stability_performance_curve_pce_plot/accepted/10.1007_s11431-021-1861-y__Fig5__D__stability_performance_curve_pce_plot__Control__Series_1.csv,10.1007/s11431-021-1861-y,Fig5_D_stability_performance_curve_pce_plot,10.1007_s11431-021-1861-y__Fig5__D__stability_performance_curve_pce_plot__Control__Series_1,Time,(d),Normalized PCE,,24.0,66,962.6287349300289,-0.28351398398806,39.82601663809648,0.7632726372290488,1.002198533300355
10.1007_s12274-020-2836-3_Fig5_F_stability_performance_curve_4a81269392,True,,lab/data_all/x_time_h/10.1007_s12274-020-2836-3/Fig5_F_stability_performance_curve/accepted/10.1007_s12274-020-2836-3__Fig5__F__stability_performance_curve__CsPbl₃__Series_1.csv,10.1007/s12274-020-2836-3,Fig5_F_stability_performance_curve,10.1007_s12274-020-2836-3__Fig5__F__stability_performance_curve__CsPbl₃__Series_1,Time,(h),Normalized PCE,(%),1.0,47,853.0898979644585,7.226007246043537,860.315905210502,0.6587875028074317,0.9925973604577804
10.1007_s12274-021-3286-2_Fig5_F_stability_performance_curve_pce_decay_84b944bc2c,True,,lab/data_all/x_time_day/10.1007_s12274-021-3286-2/Fig5_F_stability_performance_curve_pce_decay/accepted/10.1007_s12274-021-3286-2__Fig5__F__stability_performance_curve_pce_decay__Control__Series_1.csv,10.1007/s12274-021-3286-2,Fig5_F_stability_performance_curve_pce_decay,10.1007_s12274-021-3286-2__Fig5__F__stability_performance_curve_pce_decay__Control__Series_1,Time,(day),Normalized PCE,,24.0,38,702.1452206429702,0.3449005710088024,29.60095143113256,0.725938746559968,1.000608362979821
10.1007_s12598-020-01641-9_Fig6_F_cv_curve_stability_performance_pce_5eaf8083d9,True,,lab/data_all/x_time_h/10.1007_s12598-020-01641-9/Fig6_F_cv_curve_stability_performance_pce/accepted/10.1007_s12598-020-01641-9__Fig6__F__cv_curve_stability_performance_pce__PEDOT_PSS__Series_2.csv,10.1007/s12598-020-01641-9,Fig6_F_cv_curve_stability_performance_pce,10.1007_s12598-020-01641-9__Fig6__F__cv_curve_stability_performance_pce__PEDOT_PSS__Series_2,Time,/ h,Normallized PCE,,1.0,30,1035.6906716500346,43.02766124528989,1078.7183328953245,0.2485250945247507,1.0662198147354005
10.1007_s13233-021-9020-9_Fig5_D_stability_performance_curve_01e9dbff07,True,,lab/data_all/x_time_day/10.1007_s13233-021-9020-9/Fig5_D_stability_performance_curve/accepted/10.1007_s13233-021-9020-9__Fig5__D__stability_performance_curve__Spiro-OMeTAD__Series_1.csv,10.1007/s13233-021-9020-9,Fig5_D_stability_performance_curve,10.1007_s13233-021-9020-9__Fig5__D__stability_performance_curve__Spiro-OMeTAD__Series_1,Days,,Norm. efficiency,,24.0,66,707.8609322558482,0.0321781682357524,29.52638367889609,0.9531083774387238,1.0004744081130412
10.1007_s40820-020-00509-y_Fig5_A_stability_performance_curve_a09420ab02,True,,lab/data_all/x_time_h/10.1007_s40820-020-00509-y/Fig5_A_stability_performance_curve/accepted/10.1007_s40820-020-00509-y__Fig5__A__stability_performance_curve__Ref__Series_2.csv,10.1007/s40820-020-00509-y,Fig5_A_stability_performance_curve,10.1007_s40820-020-00509-y__Fig5__A__stability_performance_curve__Ref__Series_2,Time,(h),Normalized PCE,,1.0,33,713.901882008831,-4.212337440383749,709.6895445684472,0.3899823642233223,0.9968999267736286
10.1007_s40820-021-00636-0_Fig6_B_eis_plot_stability_f7f8b3a22e,True,,lab/data_all/x_time_h/10.1007_s40820-021-00636-0/Fig6_B_eis_plot_stability/accepted/10.1007_s40820-021-00636-0__Fig6__B__eis_plot_stability__SnO2__Series_2.csv,10.1007/s40820-021-00636-0,Fig6_B_eis_plot_stability,10.1007_s40820-021-00636-0__Fig6__B__eis_plot_stability__SnO2__Series_2,Time,(h),Normalized PCE,(a.u.),1.0,66,2943.755064704941,3.9048449869279698,2947.659909691869,85.94522251536199,100.42716286427158
10.1007_s40820-021-00636-0_Fig6_D_eis_plot_stability_performance_curve_pce_e3f834ba9f,True,,lab/data_all/x_time_h/10.1007_s40820-021-00636-0/Fig6_D_eis_plot_stability_performance_curve_pce/accepted/10.1007_s40820-021-00636-0__Fig6__D__eis_plot_stability_performance_curve_pce__SnO₂__Series_2.csv,10.1007/s40820-021-00636-0,Fig6_D_eis_plot_stability_performance_curve_pce,10.1007_s40820-021-00636-0__Fig6__D__eis_plot_stability_performance_curve_pce__SnO₂__Series_2,Time,(h),Normalized PCE,(a.u.),1.0,62,1969.9298050212358,10.470852241779312,1980.400657263015,70.71364343962375,100.0362079234098
10.1007_s40820-021-00675-7_Fig5_C_jv_curve_stability_performance_2c873d9606,True,,lab/data_all/x_time_h/10.1007_s40820-021-00675-7/Fig5_C_jv_curve_stability_performance/accepted/10.1007_s40820-021-00675-7__Fig5__C__jv_curve_stability_performance__SnO₂_K_based_5×5_cm²_module__Series_2.csv,10.1007/s40820-021-00675-7,Fig5_C_jv_curve_stability_performance,10.1007_s40820-021-00675-7__Fig5__C__jv_curve_stability_performance__SnO₂_K_based_5×5_cm²_module__Series_2,Time,(h),Normalized PCE,,1.0,137,1085.4490114236387,6.2703872773372495,1091.719398700976,0.7788411946994686,0.9887067401702418
10.1007_s40820-021-00688-2_Fig7_A_stability_performance_curve_f3bce9739f,True,,lab/data_all/x_time_h/10.1007_s40820-021-00688-2/Fig7_A_stability_performance_curve/accepted/10.1007_s40820-021-00688-2__Fig7__A__stability_performance_curve__w_o__Series_2.csv,10.1007/s40820-021-00688-2,Fig7_A_stability_performance_curve,10.1007_s40820-021-00688-2__Fig7__A__stability_performance_curve__w_o__Series_2,Time,h,Normalized PCE,,1.0,50,2814.7545749986816,0.277533545622191,2815.032108544304,0.5905829381820118,0.999870223153436
10.1007_s40820-022-00916-3_Fig5_F_eis_plot_stability_performance_curve_pce_01e1e5191b,True,,lab/data_all/x_time_h/10.1007_s40820-022-00916-3/Fig5_F_eis_plot_stability_performance_curve_pce/accepted/10.1007_s40820-022-00916-3__Fig5__F__eis_plot_stability_performance_curve_pce__o—with_TBP__Series_2.csv,10.1007/s40820-022-00916-3,Fig5_F_eis_plot_stability_performance_curve_pce,10.1007_s40820-022-00916-3__Fig5__F__eis_plot_stability_performance_curve_pce__o—with_TBP__Series_2,Time,(h),Normalized PCE,,1.0,50,979.694265667273,3.4380678760509227,983.132333543324,0.7637590353935781,0.9989489202507108
10.1007_s40820-023-01130-5_Fig5_A_stability_performance_curve_pce_6384409ed3,True,,lab/data_all/x_time_h/10.1007_s40820-023-01130-5/Fig5_A_stability_performance_curve_pce/accepted/10.1007_s40820-023-01130-5__Fig5__A__stability_performance_curve_pce__Control__Series_2.csv,10.1007/s40820-023-01130-5,Fig5_A_stability_performance_curve_pce,10.1007_s40820-023-01130-5__Fig5__A__stability_performance_curve_pce__Control__Series_2,Time (h),(h),Normalized PCE,,1.0,56,3104.3762851582615,-1.465356909544198,3102.910928248717,0.8525382579498597,0.9869323311583236
10.1007_s40820-023-01130-5_Fig5_B_mppt_stability_performance_curve_pce_mapping_21a1a121cf,True,,lab/data_all/x_time_h/10.1007_s40820-023-01130-5/Fig5_B_mppt_stability_performance_curve_pce_mapping/accepted/10.1007_s40820-023-01130-5__Fig5__B__mppt_stability_performance_curve_pce_mapping__Control__Series_1.csv,10.1007/s40820-023-01130-5,Fig5_B_mppt_stability_performance_curve_pce_mapping,10.1007_s40820-023-01130-5__Fig5__B__mppt_stability_performance_curve_pce_mapping__Control__Series_1,Time,(h),Normalized PCE,,1.0,55,1965.999339669177,15.642781663571554,1981.6421213327485,0.6980913021767057,0.9693630229952248
10.1007_s40820-023-01130-5_Fig5_C_mppt_stability_performance_curve_pce_mapping_7aff928a56,True,,lab/data_all/x_time_h/10.1007_s40820-023-01130-5/Fig5_C_mppt_stability_performance_curve_pce_mapping/accepted/10.1007_s40820-023-01130-5__Fig5__C__mppt_stability_performance_curve_pce_mapping__Control__Series_1.csv,10.1007/s40820-023-01130-5,Fig5_C_mppt_stability_performance_curve_pce_mapping,10.1007_s40820-023-01130-5__Fig5__C__mppt_stability_performance_curve_pce_mapping__Control__Series_1,Time,(h),Normalized PCE,,1.0,52,813.5800482247234,1.0995663299081286,814.6796145546316,0.7237766555441731,0.9999318739250604
10.1007_s40820-024-01400-w_Fig5_I_xrd_pattern_stability_performance_curve_pce_image_78b009a17f,True,,lab/data_all/x_time_h/10.1007_s40820-024-01400-w/Fig5_I_xrd_pattern_stability_performance_curve_pce_image/accepted/10.1007_s40820-024-01400-w__Fig5__I__xrd_pattern_stability_performance_curve_pce_image__Control__Series_1.csv,10.1007/s40820-024-01400-w,Fig5_I_xrd_pattern_stability_performance_curve_pce_image,10.1007_s40820-024-01400-w__Fig5__I__xrd_pattern_stability_performance_curve_pce_image__Control__Series_1,Time,h,Normalized PCE,,1.0,49,2950.5211589248884,12.788897196221455,2963.31005612111,0.7004235973893129,0.9912946013699776
