quantization_error,qe_per_sqrt_dimension,topographic_error,silhouette,occupied_nodes,empty_nodes,min_cluster_size,min_cluster_fraction,median_within_rmse,minimum_center_rmse,center_separation_ratio,cluster_sizes,variant_id,setting_id,k,seed,sigma,learning_rate,random_order,window_hours,cohort,representation,n,dimensions,retention_fraction
1.5908878536341935,0.1988609817042742,0.3869209809264305,0.20168037499982952,6,0,18,0.02452316076294278,0.14717045642885818,0.2104186209203391,1.4297612851437012,18;191;244;191;60;30,w0750_detail_z_level,paper_sigma03_lr01_seq,6,11,0.3,0.1,False,750,detail,z_level,734,64,0.3488593155893536
1.6766464015916136,0.2095808001989517,0.22479564032697547,0.2547622029993557,6,0,8,0.010899182561307902,0.16219975790640023,0.2797618550764661,1.7247982283437318,319;19;55;261;72;8,w0750_detail_z_level,paper_sigma03_lr01_seq,6,37,0.3,0.1,False,750,detail,z_level,734,64,0.3488593155893536
1.6670930652123248,0.2083866331515406,0.29155313351498635,0.255931020694411,6,0,13,0.017711171662125342,0.1622128594516927,0.29481681181626473,1.8174688049454197,13;57;343;69;232;20,w0750_detail_z_level,paper_sigma03_lr01_seq,6,71,0.3,0.1,False,750,detail,z_level,734,64,0.3488593155893536
1.5337797589617297,0.1917224698702162,0.7111716621253406,0.16722188779811284,7,0,18,0.02452316076294278,0.1386088015484378,0.1772523148717373,1.2787955230138575,113;59;29;129;218;18;168,w0750_detail_z_level,paper_sigma03_lr01_seq,7,11,0.3,0.1,False,750,detail,z_level,734,64,0.3488593155893536
1.5454911765755328,0.1931863970719416,0.47956403269754766,0.19228213437569955,7,0,19,0.025885558583106268,0.1428038279262104,0.21566344103880003,1.510207703596905,19;117;28;90;157;264;59,w0750_detail_z_level,paper_sigma03_lr01_seq,7,37,0.3,0.1,False,750,detail,z_level,734,64,0.3488593155893536
1.5454616237180476,0.19318270296475595,0.6226158038147139,0.20487825234985196,7,0,19,0.025885558583106268,0.1421698369258432,0.21085661383607038,1.4831318540835885,208;37;230;79;121;40;19,w0750_detail_z_level,paper_sigma03_lr01_seq,7,71,0.3,0.1,False,750,detail,z_level,734,64,0.3488593155893536
1.5033169851371442,0.18791462314214302,0.19754768392370572,0.17867526073603374,8,0,17,0.02316076294277929,0.13559577237308756,0.1933029293000835,1.4255822723350908,58;80;170;134;54;17;203;18,w0750_detail_z_level,paper_sigma03_lr01_seq,8,11,0.3,0.1,False,750,detail,z_level,734,64,0.3488593155893536
1.511355230639463,0.18891940382993289,0.40735694822888285,0.19997364882751698,8,0,19,0.025885558583106268,0.13823117386176625,0.22268600038379296,1.61096801944887,44;19;222;35;75;46;107;186,w0750_detail_z_level,paper_sigma03_lr01_seq,8,37,0.3,0.1,False,750,detail,z_level,734,64,0.3488593155893536
1.5074981314881497,0.1884372664360187,0.34332425068119893,0.17955924068192952,8,0,18,0.02452316076294278,0.13669639062693018,0.20375777127116818,1.4905863302987301,190;197;49;127;50;18;21;82,w0750_detail_z_level,paper_sigma03_lr01_seq,8,71,0.3,0.1,False,750,detail,z_level,734,64,0.3488593155893536
2.3456897838387674,0.2932112229798459,0.0,0.7247872959495394,2,0,27,0.03678474114441417,0.2338667423423067,1.253865497027788,5.361452784881936,707;27,w0750_detail_z_level,paper_sigma05_lr01_seq,2,11,0.5,0.1,False,750,detail,z_level,734,64,0.3488593155893536
2.3456897844502467,0.29321122305628083,0.0,0.7247872959495394,2,0,27,0.03678474114441417,0.2338667423423067,1.2538654807729785,5.361452715377357,27;707,w0750_detail_z_level,paper_sigma05_lr01_seq,2,37,0.5,0.1,False,750,detail,z_level,734,64,0.3488593155893536
2.345689784536624,0.293211223067078,0.0,0.7247872959495394,2,0,27,0.03678474114441417,0.2338667423423067,1.2538654784593815,5.361452705484557,27;707,w0750_detail_z_level,paper_sigma05_lr01_seq,2,71,0.5,0.1,False,750,detail,z_level,734,64,0.3488593155893536
1.91277262156761,0.23909657769595125,0.008174386920980926,0.3266551030221774,3,0,24,0.0326975476839237,0.17722313667957415,0.35101201961343537,1.9806218656771502,271;439;24,w0750_detail_z_level,paper_sigma05_lr01_seq,3,11,0.5,0.1,False,750,detail,z_level,734,64,0.3488593155893536
1.9128050799316043,0.23910063499145054,0.008174386920980926,0.3266551030221774,3,0,24,0.0326975476839237,0.17722313667957415,0.35101201961343537,1.9806218656771502,271;439;24,w0750_detail_z_level,paper_sigma05_lr01_seq,3,37,0.5,0.1,False,750,detail,z_level,734,64,0.3488593155893536
1.9127402496578954,0.23909253120723692,0.02861035422343324,0.3266551030221774,3,0,24,0.0326975476839237,0.17722313695070185,0.351012017752707,1.9806218521477101,24;271;439,w0750_detail_z_level,paper_sigma05_lr01_seq,3,71,0.5,0.1,False,750,detail,z_level,734,64,0.3488593155893536
1.7692656871059382,0.22115821088824228,0.0,0.2594604774089541,4,0,24,0.0326975476839237,0.16575383896979332,0.3116730247097794,1.8803366887007535,284;101;325;24,w0750_detail_z_level,paper_sigma05_lr01_seq,4,11,0.5,0.1,False,750,detail,z_level,734,64,0.3488593155893536
1.76908568415581,0.22113571051947625,0.0,0.2594604774089541,4,0,24,0.0326975476839237,0.1657538454094292,0.3116807500678638,1.880383223062485,325;284;101;24,w0750_detail_z_level,paper_sigma05_lr01_seq,4,37,0.5,0.1,False,750,detail,z_level,734,64,0.3488593155893536
1.7691944793792582,0.22114930992240728,0.0,0.2594604774089541,4,0,24,0.0326975476839237,0.1657538513714938,0.31167040188616707,1.8803207244081421,325;101;24;284,w0750_detail_z_level,paper_sigma05_lr01_seq,4,71,0.5,0.1,False,750,detail,z_level,734,64,0.3488593155893536
1.689274509851091,0.21115931373138638,0.7724795640326976,0.25077139830935236,5,0,20,0.027247956403269755,0.16362615821246393,0.28325307046626574,1.7310989487190585,70;247;65;20;332,w0750_detail_z_level,paper_sigma05_lr01_seq,5,11,0.5,0.1,False,750,detail,z_level,734,64,0.3488593155893536
1.688816194059331,0.21110202425741637,0.7588555858310627,0.25307404708509573,5,0,20,0.027247956403269755,0.16362534337608836,0.2832518545627201,1.7311001383810232,20;70;335;62;247,w0750_detail_z_level,paper_sigma05_lr01_seq,5,37,0.5,0.1,False,750,detail,z_level,734,64,0.3488593155893536
1.689253066919281,0.2111566333649101,0.24659400544959129,0.25077139830935236,5,0,20,0.027247956403269755,0.16362615227243132,0.28325305150289304,1.731098895667707,70;247;332;20;65,w0750_detail_z_level,paper_sigma05_lr01_seq,5,71,0.5,0.1,False,750,detail,z_level,734,64,0.3488593155893536
1.613797018458784,0.201724627307348,0.4768392370572207,0.2013351644013455,6,0,19,0.025885558583106268,0.1509756110725393,0.20807191393964933,1.3781822935513655,19;95;271;237;61;51,w0750_detail_z_level,paper_sigma05_lr01_seq,6,11,0.5,0.1,False,750,detail,z_level,734,64,0.3488593155893536
1.599503867725091,0.19993798346563638,0.8433242506811989,0.193703020688326,6,0,19,0.025885558583106268,0.14705209306807643,0.21030751254427607,1.43015653946174,234;19;47;119;65;250,w0750_detail_z_level,paper_sigma05_lr01_seq,6,37,0.5,0.1,False,750,detail,z_level,734,64,0.3488593155893536
1.6040812406612632,0.2005101550826579,0.2888283378746594,0.2089272009718529,6,0,19,0.025885558583106268,0.14828479130597488,0.22565460978752339,1.5217650292967655,265;68;101;43;238;19,w0750_detail_z_level,paper_sigma05_lr01_seq,6,71,0.5,0.1,False,750,detail,z_level,734,64,0.3488593155893536
1.5426485991642516,0.19283107489553145,0.5068119891008175,0.20536664357015716,7,0,18,0.02452316076294278,0.14060650397910088,0.21008371512447244,1.4941251590623732,90;49;31;192;229;18;125,w0750_detail_z_level,paper_sigma05_lr01_seq,7,11,0.5,0.1,False,750,detail,z_level,734,64,0.3488593155893536
1.6013777077265356,0.20017221346581696,0.5967302452316077,0.167245209851931,7,0,19,0.025885558583106268,0.15019909098524709,0.1874241187846945,1.2478379033722375,19;52;102;149;271;97;44,w0750_detail_z_level,paper_sigma05_lr01_seq,7,37,0.5,0.1,False,750,detail,z_level,734,64,0.3488593155893536
1.5731762790970036,0.19664703488712545,0.20844686648501362,0.20387552480343768,7,0,24,0.0326975476839237,0.14451922116259136,0.22463652083792604,1.5543712388516426,66;135;262;131;81;35;24,w0750_detail_z_level,paper_sigma05_lr01_seq,7,71,0.5,0.1,False,750,detail,z_level,734,64,0.3488593155893536
1.506484600836367,0.18831057510454588,0.13215258855585832,0.1735672813500495,8,0,18,0.02452316076294278,0.13805527660109307,0.1931983084588078,1.3994271947724939,58;156;216;124;46;18;98;18,w0750_detail_z_level,paper_sigma05_lr01_seq,8,11,0.5,0.1,False,750,detail,z_level,734,64,0.3488593155893536
1.4918442353475148,0.18648052941843934,0.47275204359673023,0.18961322501554592,8,0,18,0.02452316076294278,0.13498652146438178,0.20083116528141862,1.4877868034618784,48;18;144;29;72;93;112;218,w0750_detail_z_level,paper_sigma05_lr01_seq,8,37,0.5,0.1,False,750,detail,z_level,734,64,0.3488593155893536
1.5175489512255018,0.18969361890318773,0.5163487738419619,0.17772740698820888,8,0,18,0.02452316076294278,0.13564681104031762,0.18760472656617638,1.3830382382452953,188;29;145;156;58;18;58;82,w0750_detail_z_level,paper_sigma05_lr01_seq,8,71,0.5,0.1,False,750,detail,z_level,734,64,0.3488593155893536
2.3728042072664723,0.29660052590830904,0.0,0.7363999581668246,2,0,24,0.0326975476839237,0.23753977465114745,1.4006932463985924,5.8966682461906155,24;710,w0750_detail_z_level,paper_sigma05_lr03_seq,2,11,0.5,0.3,False,750,detail,z_level,734,64,0.3488593155893536
2.3728042072664723,0.29660052590830904,0.0,0.7363999581668246,2,0,24,0.0326975476839237,0.23753977465114745,1.4006932463985924,5.8966682461906155,24;710,w0750_detail_z_level,paper_sigma05_lr03_seq,2,37,0.5,0.3,False,750,detail,z_level,734,64,0.3488593155893536
2.3728042072664723,0.29660052590830904,0.0,0.7363999581668246,2,0,24,0.0326975476839237,0.23753977465114745,1.4006932463985924,5.8966682461906155,24;710,w0750_detail_z_level,paper_sigma05_lr03_seq,2,71,0.5,0.3,False,750,detail,z_level,734,64,0.3488593155893536
1.9499842842726736,0.2437480355340842,0.008174386920980926,0.31689480746321874,3,0,24,0.0326975476839237,0.18363920188642924,0.37321945302993415,2.0323517483958438,294;416;24,w0750_detail_z_level,paper_sigma05_lr03_seq,3,11,0.5,0.3,False,750,detail,z_level,734,64,0.3488593155893536
1.9499842842755954,0.24374803553444943,0.008174386920980926,0.31689480746321874,3,0,24,0.0326975476839237,0.18363920188642924,0.37321945302993415,2.0323517483958438,294;416;24,w0750_detail_z_level,paper_sigma05_lr03_seq,3,37,0.5,0.3,False,750,detail,z_level,734,64,0.3488593155893536
1.9499856155874296,0.2437482019484287,0.02861035422343324,0.31689480746321874,3,0,24,0.0326975476839237,0.18363920159310382,0.3732194528790774,2.0323517508206184,24;294;416,w0750_detail_z_level,paper_sigma05_lr03_seq,3,71,0.5,0.3,False,750,detail,z_level,734,64,0.3488593155893536
1.810409861568812,0.2263012326961015,0.0,0.22683352804118279,4,0,24,0.0326975476839237,0.16486954672727047,0.23038823423639465,1.3973971470674855,278;119;313;24,w0750_detail_z_level,paper_sigma05_lr03_seq,4,11,0.5,0.3,False,750,detail,z_level,734,64,0.3488593155893536
1.8104098615714561,0.22630123269643201,0.0,0.22683352804118279,4,0,24,0.0326975476839237,0.16486954672727047,0.23038823423639465,1.3973971470674855,278;119;313;24,w0750_detail_z_level,paper_sigma05_lr03_seq,4,37,0.5,0.3,False,750,detail,z_level,734,64,0.3488593155893536
1.8104098615708426,0.22630123269635533,0.0,0.22683352804118279,4,0,24,0.0326975476839237,0.16486954672727047,0.23038823423639465,1.3973971470674855,119;278;24;313,w0750_detail_z_level,paper_sigma05_lr03_seq,4,71,0.5,0.3,False,750,detail,z_level,734,64,0.3488593155893536
1.754042997248642,0.21925537465608025,0.9305177111716622,0.2670771433549857,5,0,15,0.020435967302452316,0.17107463945414925,0.29598690781650916,1.7301623943746978,82;325;24;15;288,w0750_detail_z_level,paper_sigma05_lr03_seq,5,11,0.5,0.3,False,750,detail,z_level,734,64,0.3488593155893536
1.7442228779298892,0.21802785974123615,0.3542234332425068,0.2558095477063713,5,0,12,0.01634877384196185,0.1652164677094065,0.2564979169672251,1.5524960708929927,12;289;315;22;96,w0750_detail_z_level,paper_sigma05_lr03_seq,5,37,0.5,0.3,False,750,detail,z_level,734,64,0.3488593155893536
1.7442570544412643,0.21803213180515804,0.0340599455040872,0.2558095477063713,5,0,12,0.01634877384196185,0.16521646136616197,0.25649789292270114,1.552495984965346,96;289;315;12;22,w0750_detail_z_level,paper_sigma05_lr03_seq,5,71,0.5,0.3,False,750,detail,z_level,734,64,0.3488593155893536
1.7286135889172,0.21607669861465,0.025885558583106268,0.26761029163624445,6,0,10,0.013623978201634877,0.1731653576981469,0.2940347940341164,1.6980000962141921,22;339;12;277;74;10,w0750_detail_z_level,paper_sigma05_lr03_seq,6,11,0.5,0.3,False,750,detail,z_level,734,64,0.3488593155893536
1.6429814996145131,0.20537268745181414,0.4427792915531335,0.20816941028892869,6,0,12,0.01634877384196185,0.15292431813352586,0.21929116481408392,1.4339849115506655,51;12;19;259;204;189,w0750_detail_z_level,paper_sigma05_lr03_seq,6,37,0.5,0.3,False,750,detail,z_level,734,64,0.3488593155893536
1.6430289381148078,0.20537861726435097,0.13896457765667575,0.20816941028892869,6,0,12,0.01634877384196185,0.1529243180934572,0.21929116391019557,1.4339849060157024,204;259;51;189;19;12,w0750_detail_z_level,paper_sigma05_lr03_seq,6,71,0.5,0.3,False,750,detail,z_level,734,64,0.3488593155893536
1.5959530325978966,0.19949412907473707,0.385558583106267,0.2036667396807442,7,0,11,0.014986376021798364,0.1522805549088054,0.20808649037709226,1.3664679019612207,194;53;207;230;26;13;11,w0750_detail_z_level,paper_sigma05_lr03_seq,7,11,0.5,0.3,False,750,detail,z_level,734,64,0.3488593155893536
1.5878308069490719,0.19847885086863398,0.5435967302452316,0.20675612290996184,7,0,12,0.01634877384196185,0.14933149009557478,0.21483110969834557,1.4386189380378596,12;16;35;197;182;242;50,w0750_detail_z_level,paper_sigma05_lr03_seq,7,37,0.5,0.3,False,750,detail,z_level,734,64,0.3488593155893536
1.5828584844677076,0.19785731055846345,0.5258855585831063,0.2026463410257364,7,0,12,0.01634877384196185,0.14867768091464098,0.20071643945603534,1.3500105612349502,17;47;242;219;147;50;12,w0750_detail_z_level,paper_sigma05_lr03_seq,7,71,0.5,0.3,False,750,detail,z_level,734,64,0.3488593155893536
1.519090137148805,0.18988626714360063,0.2970027247956403,0.19021000166313098,8,0,12,0.01634877384196185,0.1419817281763396,0.21339332332887906,1.5029632761079237,50;60;205;18;153;12;45;191,w0750_detail_z_level,paper_sigma05_lr03_seq,8,11,0.5,0.3,False,750,detail,z_level,734,64,0.3488593155893536
1.599186821498982,0.19989835268737274,0.33923705722070846,0.21471315780510458,8,0,7,0.009536784741144414,0.15897969832559503,0.202814894171098,1.2757282615699237,7;12;13;65;64;109;282;182,w0750_detail_z_level,paper_sigma05_lr03_seq,8,37,0.5,0.3,False,750,detail,z_level,734,64,0.3488593155893536
1.5797691271059329,0.1974711408882416,0.14577656675749318,0.21461919659270262,8,0,12,0.01634877384196185,0.1532021605817788,0.2066505878431879,1.348875153307839,15;14;92;114;60;12;279;148,w0750_detail_z_level,paper_sigma05_lr03_seq,8,71,0.5,0.3,False,750,detail,z_level,734,64,0.3488593155893536
2.4899380269453246,0.3112422533681656,0.0,0.6696292865074184,2,0,48,0.0653950953678474,0.24553031175632176,0.6222474727351595,2.5343000148599937,48;686,w0750_detail_z_level,detail_sigma12_lr05_seq,2,11,1.2,0.5,False,750,detail,z_level,734,64,0.3488593155893536
2.4899380269453246,0.3112422533681656,0.0,0.6696292865074184,2,0,48,0.0653950953678474,0.24553031175632176,0.6222474727351595,2.5343000148599937,686;48,w0750_detail_z_level,detail_sigma12_lr05_seq,2,37,1.2,0.5,False,750,detail,z_level,734,64,0.3488593155893536
2.4899380269453246,0.3112422533681656,0.0,0.6696292865074184,2,0,48,0.0653950953678474,0.24553031175632176,0.6222474727351595,2.5343000148599937,686;48,w0750_detail_z_level,detail_sigma12_lr05_seq,2,71,1.2,0.5,False,750,detail,z_level,734,64,0.3488593155893536
2.0308761408154457,0.2538595176019307,0.01907356948228883,0.3037845173391035,3,0,34,0.04632152588555858,0.18319479780980197,0.35084637414022274,1.9151546786965328,34;375;325,w0750_detail_z_level,detail_sigma12_lr05_seq,3,11,1.2,0.5,False,750,detail,z_level,734,64,0.3488593155893536
2.0308761408154457,0.2538595176019307,0.01907356948228883,0.3037845173391035,3,0,34,0.04632152588555858,0.18319479780980197,0.35084637414022274,1.9151546786965328,34;375;325,w0750_detail_z_level,detail_sigma12_lr05_seq,3,37,1.2,0.5,False,750,detail,z_level,734,64,0.3488593155893536
2.0308761408154457,0.2538595176019307,0.01907356948228883,0.3037845173391035,3,0,34,0.04632152588555858,0.18319479780980197,0.35084637414022274,1.9151546786965328,325;375;34,w0750_detail_z_level,detail_sigma12_lr05_seq,3,71,1.2,0.5,False,750,detail,z_level,734,64,0.3488593155893536
1.8848117614067468,0.23560147017584335,0.0,0.222350287585954,4,0,31,0.04223433242506812,0.16508317767210812,0.21183515173793405,1.283202532952222,325;260;31;118,w0750_detail_z_level,detail_sigma12_lr05_seq,4,11,1.2,0.5,False,750,detail,z_level,734,64,0.3488593155893536
1.8848117614067468,0.23560147017584335,0.0,0.222350287585954,4,0,31,0.04223433242506812,0.16508317767210812,0.21183515173793405,1.283202532952222,325;31;260;118,w0750_detail_z_level,detail_sigma12_lr05_seq,4,37,1.2,0.5,False,750,detail,z_level,734,64,0.3488593155893536
1.8848117614067468,0.23560147017584335,0.0,0.222350287585954,4,0,31,0.04223433242506812,0.16508317767210812,0.21183515173793405,1.283202532952222,260;325;118;31,w0750_detail_z_level,detail_sigma12_lr05_seq,4,71,1.2,0.5,False,750,detail,z_level,734,64,0.3488593155893536
1.7499139016529202,0.21873923770661502,0.009536784741144414,0.1959912627891596,5,0,24,0.0326975476839237,0.15833633459630553,0.19845582316112165,1.2533814406266977,88;228;287;107;24,w0750_detail_z_level,detail_sigma12_lr05_seq,5,11,1.2,0.5,False,750,detail,z_level,734,64,0.3488593155893536
1.7499139016529202,0.21873923770661502,0.009536784741144414,0.1959912627891596,5,0,24,0.0326975476839237,0.15833633459630553,0.19845582316112165,1.2533814406266977,24;107;287;228;88,w0750_detail_z_level,detail_sigma12_lr05_seq,5,37,1.2,0.5,False,750,detail,z_level,734,64,0.3488593155893536
1.7499139016529202,0.21873923770661502,0.009536784741144414,0.1959912627891596,5,0,24,0.0326975476839237,0.15833633459630553,0.19845582316112165,1.2533814406266977,88;228;287;107;24,w0750_detail_z_level,detail_sigma12_lr05_seq,5,71,1.2,0.5,False,750,detail,z_level,734,64,0.3488593155893536
1.7015938778272492,0.21269923472840616,0.008174386920980926,0.15674125754802842,6,0,25,0.0340599455040872,0.14694729563260786,0.17639206266404156,1.200376379187338,179;189;67;91;183;25,w0750_detail_z_level,detail_sigma12_lr05_seq,6,11,1.2,0.5,False,750,detail,z_level,734,64,0.3488593155893536
1.7015938778272492,0.21269923472840616,0.008174386920980926,0.15674125754802842,6,0,25,0.0340599455040872,0.14694729563260786,0.17639206266404156,1.200376379187338,91;183;25;179;189;67,w0750_detail_z_level,detail_sigma12_lr05_seq,6,37,1.2,0.5,False,750,detail,z_level,734,64,0.3488593155893536
1.7015938778272492,0.21269923472840616,0.008174386920980926,0.15674125754802842,6,0,25,0.0340599455040872,0.14694729563260786,0.17639206266404156,1.200376379187338,179;189;67;91;183;25,w0750_detail_z_level,detail_sigma12_lr05_seq,6,71,1.2,0.5,False,750,detail,z_level,734,64,0.3488593155893536
