curve_id,source_file,relative_source,validation_file,doi,record_id,legend,time_factor_to_hours,n_original_points,duration_hours,covers_window,n_points_in_window,maximum_relative_gap,points_first_quarter,points_last_quarter
Cdc9b59ce3e,"/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.cej.2021.131108/Fig11_E_stability/accepted/10.1016_j.cej.2021.131108__Fig11__E__stability__SGT-405(3,6)__Series_2.csv","x_time_day/10.1016_j.cej.2021.131108/Fig11_E_stability/accepted/10.1016_j.cej.2021.131108__Fig11__E__stability__SGT-405(3,6)__Series_2.csv",/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.cej.2021.131108/Fig11_E_stability/validation_result.json,10.1016/j.cej.2021.131108,10.1016_j.cej.2021.131108__Fig11__E__stability,"SGT-405(3,6)",24.0,64,380.44456074561845,True,34,0.03019401275758895,9,9
C9b17763742,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.cej.2021.131108/Fig11_E_stability/accepted/10.1016_j.cej.2021.131108__Fig11__E__stability__spiro-OMeTAD__Series_3.csv,x_time_day/10.1016_j.cej.2021.131108/Fig11_E_stability/accepted/10.1016_j.cej.2021.131108__Fig11__E__stability__spiro-OMeTAD__Series_3.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.cej.2021.131108/Fig11_E_stability/validation_result.json,10.1016/j.cej.2021.131108,10.1016_j.cej.2021.131108__Fig11__E__stability,spiro-OMeTAD,24.0,64,380.44456074561833,True,34,0.03019401275758895,9,9
C8fd16ec489,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.dyepig.2018.07.053/Fig8_B_curve/accepted/10.1016_j.dyepig.2018.07.053__Fig8__B__curve__PEDOT_PSS__Series_1.csv,x_time_day/10.1016_j.dyepig.2018.07.053/Fig8_B_curve/accepted/10.1016_j.dyepig.2018.07.053__Fig8__B__curve__PEDOT_PSS__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.dyepig.2018.07.053/Fig8_B_curve/validation_result.json,10.1016/j.dyepig.2018.07.053,10.1016_j.dyepig.2018.07.053__Fig8__B__curve,PEDOT:PSS,24.0,61,355.99424988264553,True,34,0.029666187490220538,9,8
C3edbe43414,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.dyepig.2020.108663/Fig6_whole_figure/accepted/10.1016_j.dyepig.2020.108663__Fig6__whole__figure__Spiro-OMeTAD__Series_1.csv,x_time_day/10.1016_j.dyepig.2020.108663/Fig6_whole_figure/accepted/10.1016_j.dyepig.2020.108663__Fig6__whole__figure__Spiro-OMeTAD__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.dyepig.2020.108663/Fig6_whole_figure/validation_result.json,10.1016/j.dyepig.2020.108663,10.1016_j.dyepig.2020.108663__Fig6__whole__figure,Spiro-OMeTAD,24.0,85,474.69720834170454,True,36,0.028255786210815828,9,9
C256de3dd49,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.electacta.2016.11.132/Fig6_A_stability_performance_curve_pce/accepted/10.1016_j.electacta.2016.11.132__Fig6__A__stability_performance_curve_pce__MAPbI₃_Perovskite_Device__Series_2.csv,x_time_day/10.1016_j.electacta.2016.11.132/Fig6_A_stability_performance_curve_pce/accepted/10.1016_j.electacta.2016.11.132__Fig6__A__stability_performance_curve_pce__MAPbI₃_Perovskite_Device__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.electacta.2016.11.132/Fig6_A_stability_performance_curve_pce/validation_result.json,10.1016/j.electacta.2016.11.132,10.1016_j.electacta.2016.11.132__Fig6__A__stability_performance_curve_pce,MAPbI₃ Perovskite Device,24.0,67,505.7646817462477,True,27,0.03831550619289772,7,7
Cfc94aed732,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.electacta.2016.11.132/Fig6_A_stability_performance_curve_pce/accepted/10.1016_j.electacta.2016.11.132__Fig6__A__stability_performance_curve_pce__MA₀.₈FA₀.₂PbI₃_Perovskite_Device__Series_1.csv,x_time_day/10.1016_j.electacta.2016.11.132/Fig6_A_stability_performance_curve_pce/accepted/10.1016_j.electacta.2016.11.132__Fig6__A__stability_performance_curve_pce__MA₀.₈FA₀.₂PbI₃_Perovskite_Device__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.electacta.2016.11.132/Fig6_A_stability_performance_curve_pce/validation_result.json,10.1016/j.electacta.2016.11.132,10.1016_j.electacta.2016.11.132__Fig6__A__stability_performance_curve_pce,MA₀.₈FA₀.₂PbI₃ Perovskite Device,24.0,67,505.7646817462478,True,27,0.03831550619289772,7,7
Ce5c84502e1,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.electacta.2017.07.040/Fig8_whole_stability_performance_curve_pce/accepted/10.1016_j.electacta.2017.07.040__Fig8__whole__stability_performance_curve_pce__FAPbI_3__Series_2.csv,x_time_day/10.1016_j.electacta.2017.07.040/Fig8_whole_stability_performance_curve_pce/accepted/10.1016_j.electacta.2017.07.040__Fig8__whole__stability_performance_curve_pce__FAPbI_3__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.electacta.2017.07.040/Fig8_whole_stability_performance_curve_pce/validation_result.json,10.1016/j.electacta.2017.07.040,10.1016_j.electacta.2017.07.040__Fig8__whole__stability_performance_curve_pce,FAPbI_3,24.0,59,360.5022673218455,True,33,0.031077781665676412,9,8
Ca0d733e7b6,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.jallcom.2019.06.089/Fig6_B_stability_performance_curve_pce/accepted/10.1016_j.jallcom.2019.06.089__Fig6__B__stability_performance_curve_pce__PCBM__Series_1.csv,x_time_day/10.1016_j.jallcom.2019.06.089/Fig6_B_stability_performance_curve_pce/accepted/10.1016_j.jallcom.2019.06.089__Fig6__B__stability_performance_curve_pce__PCBM__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.jallcom.2019.06.089/Fig6_B_stability_performance_curve_pce/validation_result.json,10.1016/j.jallcom.2019.06.089,10.1016_j.jallcom.2019.06.089__Fig6__B__stability_performance_curve_pce,PCBM,24.0,69,473.43102866080966,True,29,0.03481110504858918,8,7
C8f151a6a8e,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.jallcom.2020.153738/Fig8_whole_figure/accepted/10.1016_j.jallcom.2020.153738__Fig8__whole__figure__TiO₂__Series_1.csv,x_time_day/10.1016_j.jallcom.2020.153738/Fig8_whole_figure/accepted/10.1016_j.jallcom.2020.153738__Fig8__whole__figure__TiO₂__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.jallcom.2020.153738/Fig8_whole_figure/validation_result.json,10.1016/j.jallcom.2020.153738,10.1016_j.jallcom.2020.153738__Fig8__whole__figure,TiO₂,24.0,95,311.4695639127783,True,61,0.016567529995360816,16,15
C5c7aa4fe0d,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.jallcom.2021.161247/Fig7_B_stability_performance_curve_pce/accepted/10.1016_j.jallcom.2021.161247__Fig7__B__stability_performance_curve_pce__Pristine__Series_2.csv,x_time_day/10.1016_j.jallcom.2021.161247/Fig7_B_stability_performance_curve_pce/accepted/10.1016_j.jallcom.2021.161247__Fig7__B__stability_performance_curve_pce__Pristine__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.jallcom.2021.161247/Fig7_B_stability_performance_curve_pce/validation_result.json,10.1016/j.jallcom.2021.161247,10.1016_j.jallcom.2021.161247__Fig7__B__stability_performance_curve_pce,Pristine,24.0,66,339.2985979279598,True,39,0.026099892148304774,10,10
C7602adc24e,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.jallcom.2021.161352/Fig5_D_stability_performance_curve_pce/accepted/10.1016_j.jallcom.2021.161352__Fig5__D__stability_performance_curve_pce__o—SnO2__Series_1.csv,x_time_day/10.1016_j.jallcom.2021.161352/Fig5_D_stability_performance_curve_pce/accepted/10.1016_j.jallcom.2021.161352__Fig5__D__stability_performance_curve_pce__o—SnO2__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.jallcom.2021.161352/Fig5_D_stability_performance_curve_pce/validation_result.json,10.1016/j.jallcom.2021.161352,10.1016_j.jallcom.2021.161352__Fig5__D__stability_performance_curve_pce,o—SnO2,24.0,70,476.5742763503241,True,29,0.034534367851472896,8,7
C8c5b55674b,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.jechem.2020.05.061/Fig6_A_stability_performance_curve_pce/accepted/10.1016_j.jechem.2020.05.061__Fig6__A__stability_performance_curve_pce__MAPbl3__Series_2.csv,x_time_day/10.1016_j.jechem.2020.05.061/Fig6_A_stability_performance_curve_pce/accepted/10.1016_j.jechem.2020.05.061__Fig6__A__stability_performance_curve_pce__MAPbl3__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.jechem.2020.05.061/Fig6_A_stability_performance_curve_pce/validation_result.json,10.1016/j.jechem.2020.05.061,10.1016_j.jechem.2020.05.061__Fig6__A__stability_performance_curve_pce,MAPbl3,24.0,105,705.9829126739022,True,30,0.033941486186245415,8,7
Caf5e60e374,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.jpowsour.2017.07.112/Fig7_A_stability_performance_curve_pce/accepted/10.1016_j.jpowsour.2017.07.112__Fig7__A__stability_performance_curve_pce__W_O_IPA_treatment__Series_1.csv,x_time_day/10.1016_j.jpowsour.2017.07.112/Fig7_A_stability_performance_curve_pce/accepted/10.1016_j.jpowsour.2017.07.112__Fig7__A__stability_performance_curve_pce__W_O_IPA_treatment__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.jpowsour.2017.07.112/Fig7_A_stability_performance_curve_pce/validation_result.json,10.1016/j.jpowsour.2017.07.112,10.1016_j.jpowsour.2017.07.112__Fig7__A__stability_performance_curve_pce,W/O IPA treatment,24.0,75,477.63702242334267,True,31,0.03227277178536113,8,7
C80030564e7,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.jpowsour.2019.04.024/Fig8_A_xrd_pattern_stability_performance_curve_pce/accepted/10.1016_j.jpowsour.2019.04.024__Fig8__A__xrd_pattern_stability_performance_curve_pce__MAPbI+TMA__Series_1.csv,x_time_day/10.1016_j.jpowsour.2019.04.024/Fig8_A_xrd_pattern_stability_performance_curve_pce/accepted/10.1016_j.jpowsour.2019.04.024__Fig8__A__xrd_pattern_stability_performance_curve_pce__MAPbI+TMA__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.jpowsour.2019.04.024/Fig8_A_xrd_pattern_stability_performance_curve_pce/validation_result.json,10.1016/j.jpowsour.2019.04.024,10.1016_j.jpowsour.2019.04.024__Fig8__A__xrd_pattern_stability_performance_curve_pce,MAPbI+TMA,24.0,60,449.061670225373,True,27,0.03805607374791322,7,7
C02c8c50f23,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.jpowsour.2019.04.024/Fig8_A_xrd_pattern_stability_performance_curve_pce/accepted/10.1016_j.jpowsour.2019.04.024__Fig8__A__xrd_pattern_stability_performance_curve_pce__MAPbl3__Series_2.csv,x_time_day/10.1016_j.jpowsour.2019.04.024/Fig8_A_xrd_pattern_stability_performance_curve_pce/accepted/10.1016_j.jpowsour.2019.04.024__Fig8__A__xrd_pattern_stability_performance_curve_pce__MAPbl3__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.jpowsour.2019.04.024/Fig8_A_xrd_pattern_stability_performance_curve_pce/validation_result.json,10.1016/j.jpowsour.2019.04.024,10.1016_j.jpowsour.2019.04.024__Fig8__A__xrd_pattern_stability_performance_curve_pce,MAPbl3,24.0,60,449.061670225373,True,27,0.03805607374791322,7,7
C93a9c216cc,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.jpowsour.2019.227267/Fig5_B_stability_performance_curve_pce/accepted/10.1016_j.jpowsour.2019.227267__Fig5__B__stability_performance_curve_pce__NiOx__Series_1.csv,x_time_day/10.1016_j.jpowsour.2019.227267/Fig5_B_stability_performance_curve_pce/accepted/10.1016_j.jpowsour.2019.227267__Fig5__B__stability_performance_curve_pce__NiOx__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.jpowsour.2019.227267/Fig5_B_stability_performance_curve_pce/validation_result.json,10.1016/j.jpowsour.2019.227267,10.1016_j.jpowsour.2019.227267__Fig5__B__stability_performance_curve_pce,NiOx,24.0,51,211.30916900985048,True,48,0.021130916900985213,12,12
Cc09ec882fe,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.jpowsour.2020.227938/Fig5_C_stability_performance_curve/accepted/10.1016_j.jpowsour.2020.227938__Fig5__C__stability_performance_curve__spiro-OMeTAD__Series_2.csv,x_time_day/10.1016_j.jpowsour.2020.227938/Fig5_C_stability_performance_curve/accepted/10.1016_j.jpowsour.2020.227938__Fig5__C__stability_performance_curve__spiro-OMeTAD__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.jpowsour.2020.227938/Fig5_C_stability_performance_curve/validation_result.json,10.1016/j.jpowsour.2020.227938,10.1016_j.jpowsour.2020.227938__Fig5__C__stability_performance_curve,spiro-OMeTAD,24.0,40,211.04697615451192,True,37,0.0270573046351943,10,9
C9040568a62,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.jpowsour.2020.228556/Fig7_A_stability_performance_curve_pce/accepted/10.1016_j.jpowsour.2020.228556__Fig7__A__stability_performance_curve_pce__PSCwith_t-BP__Series_2.csv,x_time_day/10.1016_j.jpowsour.2020.228556/Fig7_A_stability_performance_curve_pce/accepted/10.1016_j.jpowsour.2020.228556__Fig7__A__stability_performance_curve_pce__PSCwith_t-BP__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.jpowsour.2020.228556/Fig7_A_stability_performance_curve_pce/validation_result.json,10.1016/j.jpowsour.2020.228556,10.1016_j.jpowsour.2020.228556__Fig7__A__stability_performance_curve_pce,PSCwith t-BP,24.0,70,379.6691948673482,True,37,0.02751226049763403,10,9
C7c4c01a38e,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.jpowsour.2021.229909/Fig7_B_stability_performance_curve/accepted/10.1016_j.jpowsour.2021.229909__Fig7__B__stability_performance_curve__ZnO__Series_1.csv,x_time_day/10.1016_j.jpowsour.2021.229909/Fig7_B_stability_performance_curve/accepted/10.1016_j.jpowsour.2021.229909__Fig7__B__stability_performance_curve__ZnO__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.jpowsour.2021.229909/Fig7_B_stability_performance_curve/validation_result.json,10.1016/j.jpowsour.2021.229909,10.1016_j.jpowsour.2021.229909__Fig7__B__stability_performance_curve,ZnO,24.0,83,429.51772980785734,True,39,0.026190105476089087,10,10
C30ae64f994,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.materresbull.2018.03.027/Fig6_B_eis_plot_pce/accepted/10.1016_j.materresbull.2018.03.027__Fig6__B__eis_plot_pce__PEDOT_PSS__Series_1.csv,x_time_day/10.1016_j.materresbull.2018.03.027/Fig6_B_eis_plot_pce/accepted/10.1016_j.materresbull.2018.03.027__Fig6__B__eis_plot_pce__PEDOT_PSS__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.materresbull.2018.03.027/Fig6_B_eis_plot_pce/validation_result.json,10.1016/j.materresbull.2018.03.027,10.1016_j.materresbull.2018.03.027__Fig6__B__eis_plot_pce,PEDOT:PSS,24.0,137,937.6843891235287,True,30,0.03447369077660056,8,8
C9871d10f57,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.mssp.2021.105847/Fig6_C_stability_performance_curve_pce/accepted/10.1016_j.mssp.2021.105847__Fig6__C__stability_performance_curve_pce__。—W_O_QDs__Series_1.csv,x_time_day/10.1016_j.mssp.2021.105847/Fig6_C_stability_performance_curve_pce/accepted/10.1016_j.mssp.2021.105847__Fig6__C__stability_performance_curve_pce__。—W_O_QDs__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.mssp.2021.105847/Fig6_C_stability_performance_curve_pce/validation_result.json,10.1016/j.mssp.2021.105847,10.1016_j.mssp.2021.105847__Fig6__C__stability_performance_curve_pce,。—W/O QDs,24.0,66,332.11739121264725,True,40,0.025547491631742504,10,10
C0abd7d2cbf,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.nanoen.2015.11.024/Fig8_B_stability_performance_curve_pce/accepted/10.1016_j.nanoen.2015.11.024__Fig8__B__stability_performance_curve_pce__Device_with_S0__Series_1.csv,x_time_day/10.1016_j.nanoen.2015.11.024/Fig8_B_stability_performance_curve_pce/accepted/10.1016_j.nanoen.2015.11.024__Fig8__B__stability_performance_curve_pce__Device_with_S0__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.nanoen.2015.11.024/Fig8_B_stability_performance_curve_pce/validation_result.json,10.1016/j.nanoen.2015.11.024,10.1016_j.nanoen.2015.11.024__Fig8__B__stability_performance_curve_pce,Device with S0,24.0,59,335.24459286776346,True,35,0.02890039593687639,9,9
C0a1687c583,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.orgel.2017.06.023/Fig5_B_stability_performance_curve_pce/accepted/10.1016_j.orgel.2017.06.023__Fig5__B__stability_performance_curve_pce__conventional_device__Series_2.csv,x_time_day/10.1016_j.orgel.2017.06.023/Fig5_B_stability_performance_curve_pce/accepted/10.1016_j.orgel.2017.06.023__Fig5__B__stability_performance_curve_pce__conventional_device__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.orgel.2017.06.023/Fig5_B_stability_performance_curve_pce/validation_result.json,10.1016/j.orgel.2017.06.023,10.1016_j.orgel.2017.06.023__Fig5__B__stability_performance_curve_pce,conventional device,24.0,65,335.27249245613916,True,39,0.02619316347313614,10,10
Cda3e3d73d4,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.orgel.2017.10.034/Fig10_whole_stability_performance_curve_pce/accepted/10.1016_j.orgel.2017.10.034__Fig10__whole__stability_performance_curve_pce__Ref__Series_1.csv,x_time_day/10.1016_j.orgel.2017.10.034/Fig10_whole_stability_performance_curve_pce/accepted/10.1016_j.orgel.2017.10.034__Fig10__whole__stability_performance_curve_pce__Ref__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.orgel.2017.10.034/Fig10_whole_stability_performance_curve_pce/validation_result.json,10.1016/j.orgel.2017.10.034,10.1016_j.orgel.2017.10.034__Fig10__whole__stability_performance_curve_pce,Ref,24.0,110,407.9996307777925,True,54,0.018715579393477243,14,13
Ccc077a570e,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.orgel.2018.07.029/Fig6_A_stability_performance_curve_pce/accepted/10.1016_j.orgel.2018.07.029__Fig6__A__stability_performance_curve_pce__ITIC-Th__Series_2.csv,x_time_day/10.1016_j.orgel.2018.07.029/Fig6_A_stability_performance_curve_pce/accepted/10.1016_j.orgel.2018.07.029__Fig6__A__stability_performance_curve_pce__ITIC-Th__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.orgel.2018.07.029/Fig6_A_stability_performance_curve_pce/validation_result.json,10.1016/j.orgel.2018.07.029,10.1016_j.orgel.2018.07.029__Fig6__A__stability_performance_curve_pce,ITIC-Th,24.0,113,357.8359404249202,True,63,0.015974818768969782,16,16
C7c59e57360,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.orgel.2018.07.029/Fig6_A_stability_performance_curve_pce/accepted/10.1016_j.orgel.2018.07.029__Fig6__A__stability_performance_curve_pce__PCBM__Series_1.csv,x_time_day/10.1016_j.orgel.2018.07.029/Fig6_A_stability_performance_curve_pce/accepted/10.1016_j.orgel.2018.07.029__Fig6__A__stability_performance_curve_pce__PCBM__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.orgel.2018.07.029/Fig6_A_stability_performance_curve_pce/validation_result.json,10.1016/j.orgel.2018.07.029,10.1016_j.orgel.2018.07.029__Fig6__A__stability_performance_curve_pce,PCBM,24.0,113,357.8359404249202,True,63,0.015974818768969782,16,16
C57673e472a,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.orgel.2018.09.040/Fig8_whole_stability_performance_curve_pce/accepted/10.1016_j.orgel.2018.09.040__Fig8__whole__stability_performance_curve_pce__0mM_KSCN__Series_1.csv,x_time_day/10.1016_j.orgel.2018.09.040/Fig8_whole_stability_performance_curve_pce/accepted/10.1016_j.orgel.2018.09.040__Fig8__whole__stability_performance_curve_pce__0mM_KSCN__Series_1.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.orgel.2018.09.040/Fig8_whole_stability_performance_curve_pce/validation_result.json,10.1016/j.orgel.2018.09.040,10.1016_j.orgel.2018.09.040__Fig8__whole__stability_performance_curve_pce,0mM KSCN,24.0,67,214.52569654668747,True,62,0.016251946708082558,16,15
C4327197681,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.orgel.2019.03.035/Fig7_whole_stability/accepted/10.1016_j.orgel.2019.03.035__Fig7__whole__stability__Spiro-OMeTAD__Series_2.csv,x_time_day/10.1016_j.orgel.2019.03.035/Fig7_whole_stability/accepted/10.1016_j.orgel.2019.03.035__Fig7__whole__stability__Spiro-OMeTAD__Series_2.csv,/Users/shunhao/Desktop/ML/lab/data_all/x_time_day/10.1016_j.orgel.2019.03.035/Fig7_whole_stability/validation_result.json,10.1016/j.orgel.2019.03.035,10.1016_j.orgel.2019.03.035__Fig7__whole__stability,Spiro-OMeTAD,24.0,93,721.8669121541442,True,26,0.03923189739968194,7,6
